scope,method,variant,n,status,term,coef_raw,effect_bp_per_sd
full_macro,ae_relu_2,exclude_top1_downside_days,1187,estimated,e_origin,0.5217058449926609,29.582634409327344
full_macro,ae_relu_2,exclude_top1_downside_days,1187,estimated,downside,-93526.45151834888,-1.3534183414303413
full_macro,ae_relu_2,exclude_top1_downside_days,1187,estimated,btc_vol,-606.7253250316469,-1.1049071238994403
full_macro,ae_relu_2,exclude_top1_downside_days,1187,estimated,account_ls,-0.9782985918482554,-0.5823540605949535
full_macro,ae_relu_2,exclude_top5_downside_days,1157,estimated,e_origin,0.5046700049748376,28.61663981306181
full_macro,ae_relu_2,exclude_top5_downside_days,1157,estimated,downside,-4127.31817373516,-0.059726291616613233
full_macro,ae_relu_2,exclude_top5_downside_days,1157,estimated,btc_vol,-916.489968353083,-1.6690193292374516
full_macro,ae_relu_2,exclude_top5_downside_days,1157,estimated,account_ls,-1.5291306834706706,-0.9102491510461123
full_macro,ae_tanh_1,Aug_Nov,656,estimated,e_origin,0.6072093137581881,38.956828626886285
full_macro,ae_tanh_1,Aug_Nov,656,estimated,downside,295855.80172316835,4.281320011292816
full_macro,ae_tanh_1,Aug_Nov,656,estimated,btc_vol,-1816.1162596555962,-3.3073282263574666
full_macro,ae_tanh_1,Aug_Nov,656,estimated,account_ls,-0.9523959532643547,-0.5669349371441473
full_macro,ae_tanh_1,Dec_Mar,534,estimated,e_origin,0.3294593042701505,21.137175213186303
full_macro,ae_tanh_1,Dec_Mar,534,estimated,downside,-414329.8266402582,-5.995753903552769
full_macro,ae_tanh_1,Dec_Mar,534,estimated,btc_vol,2053.956069312056,3.7404581604385965
full_macro,ae_tanh_1,Dec_Mar,534,estimated,account_ls,3.0560082994302222,1.8191571133950029
full_macro,ae_tanh_1,exclude_top1_downside_days,1187,estimated,e_origin,0.6162458238201002,39.53658550131268
full_macro,ae_tanh_1,exclude_top1_downside_days,1187,estimated,downside,-94045.78469988522,-1.3609335955835127
full_macro,ae_tanh_1,exclude_top1_downside_days,1187,estimated,btc_vol,-657.301853884216,-1.1970120101235227
full_macro,ae_tanh_1,exclude_top1_downside_days,1187,estimated,account_ls,0.07652585974150679,0.04555372514315025
full_macro,ae_tanh_1,exclude_top5_downside_days,1157,estimated,e_origin,0.6088962468154259,39.06505747075743
full_macro,ae_tanh_1,exclude_top5_downside_days,1157,estimated,downside,101509.5871262461,1.468942045991441
full_macro,ae_tanh_1,exclude_top5_downside_days,1157,estimated,btc_vol,-1454.4065235628523,-2.648618843867436
full_macro,ae_tanh_1,exclude_top5_downside_days,1157,estimated,account_ls,-0.951510575815011,-0.5664078964665047
full_macro,ae_tanh_2,Aug_Nov,656,estimated,e_origin,0.6354815611688158,37.23249817536945
full_macro,ae_tanh_2,Aug_Nov,656,estimated,downside,313413.4455613356,4.535396123634306
full_macro,ae_tanh_2,Aug_Nov,656,estimated,btc_vol,-1159.88667267564,-2.1122689208473147
full_macro,ae_tanh_2,Aug_Nov,656,estimated,account_ls,-0.7378870396698742,-0.43924372108141974
full_macro,ae_tanh_2,Dec_Mar,534,estimated,e_origin,0.35767211621987094,20.955803013455498
full_macro,ae_tanh_2,Dec_Mar,534,estimated,downside,-205665.24825247377,-2.976175345700066
full_macro,ae_tanh_2,Dec_Mar,534,estimated,btc_vol,130.88259125063018,0.2383502080775956
full_macro,ae_tanh_2,Dec_Mar,534,estimated,account_ls,5.674666878930801,3.3779720496435433
full_macro,ae_tanh_2,exclude_top1_downside_days,1187,estimated,e_origin,0.6372038368298435,37.333405313082075
full_macro,ae_tanh_2,exclude_top1_downside_days,1187,estimated,downside,10796.457497958323,0.15623519724089163
full_macro,ae_tanh_2,exclude_top1_downside_days,1187,estimated,btc_vol,-1607.2020814381067,-2.926874742263884
full_macro,ae_tanh_2,exclude_top1_downside_days,1187,estimated,account_ls,2.4469477799192494,1.4566002522886312
full_macro,ae_tanh_2,exclude_top5_downside_days,1157,estimated,e_origin,0.6090680706794162,35.68494700072497
full_macro,ae_tanh_2,exclude_top5_downside_days,1157,estimated,downside,157832.6924055194,2.283991932881732
full_macro,ae_tanh_2,exclude_top5_downside_days,1157,estimated,btc_vol,-2208.366845723071,-4.021655532337445
full_macro,ae_tanh_2,exclude_top5_downside_days,1157,estimated,account_ls,1.6475638508075812,0.9807491358998873
full_macro,conditional_neural,Aug_Nov,656,estimated,e_origin,0.3159969706894831,3.3644350927155418
full_macro,conditional_neural,Aug_Nov,656,estimated,downside,193685.38154881887,2.802815071024872
full_macro,conditional_neural,Aug_Nov,656,estimated,btc_vol,-1849.5100172682758,-3.368141578228177
full_macro,conditional_neural,Aug_Nov,656,estimated,account_ls,-0.544289023619714,-0.32400018326037644
full_macro,conditional_neural,Dec_Mar,534,estimated,e_origin,0.21770888113253808,2.3179570300308745
full_macro,conditional_neural,Dec_Mar,534,estimated,downside,-353112.4311891945,-5.10987889735937
full_macro,conditional_neural,Dec_Mar,534,estimated,btc_vol,1299.8403717182166,2.3671385178600244
full_macro,conditional_neural,Dec_Mar,534,estimated,account_ls,3.42543138350653,2.039064445248465
full_macro,conditional_neural,exclude_top1_downside_days,1187,estimated,e_origin,0.30495934837574046,3.246916991920242
full_macro,conditional_neural,exclude_top1_downside_days,1187,estimated,downside,-147808.43239863162,-2.138931181272581
full_macro,conditional_neural,exclude_top1_downside_days,1187,estimated,btc_vol,-514.6623875427666,-0.9372513639008497
full_macro,conditional_neural,exclude_top1_downside_days,1187,estimated,account_ls,0.2637487085086162,0.15700230242229732
full_macro,conditional_neural,exclude_top5_downside_days,1157,estimated,e_origin,0.26261027265515446,2.796024326121819
full_macro,conditional_neural,exclude_top5_downside_days,1157,estimated,downside,-29579.43631326633,-0.4280430935379946
full_macro,conditional_neural,exclude_top5_downside_days,1157,estimated,btc_vol,-843.1697303449957,-1.5354958879719784
full_macro,conditional_neural,exclude_top5_downside_days,1157,estimated,account_ls,-0.3358766230002857,-0.1999380525465136
full_macro,pca_selected,Aug_Nov,656,estimated,e_origin,0.42555813645204255,3.133575101740921
full_macro,pca_selected,Aug_Nov,656,estimated,downside,94442.27995494865,1.3666712659621185
full_macro,pca_selected,Aug_Nov,656,estimated,btc_vol,-1211.5115551624347,-2.206282963243115
full_macro,pca_selected,Aug_Nov,656,estimated,account_ls,1.4264046648256667,0.8490991968448595
full_macro,pca_selected,Dec_Mar,534,estimated,e_origin,0.15473166878760702,1.1393585581656689
full_macro,pca_selected,Dec_Mar,534,estimated,downside,-170970.83060644066,-2.4741135180023326
full_macro,pca_selected,Dec_Mar,534,estimated,btc_vol,1031.7643802564157,1.8789454913086776
full_macro,pca_selected,Dec_Mar,534,estimated,account_ls,1.2271622448450625,0.7304957016693626
full_macro,pca_selected,exclude_top1_downside_days,1187,estimated,e_origin,0.35429841465944645,2.608857863743926
full_macro,pca_selected,exclude_top1_downside_days,1187,estimated,downside,-51970.96129946533,-0.7520701480977622
full_macro,pca_selected,exclude_top1_downside_days,1187,estimated,btc_vol,-458.84908013909313,-0.8356097834121968
full_macro,pca_selected,exclude_top1_downside_days,1187,estimated,account_ls,1.1526748889748915,0.6861554414303865
full_macro,pca_selected,exclude_top5_downside_days,1157,estimated,e_origin,0.32520637822704734,2.3946401735746328
full_macro,pca_selected,exclude_top5_downside_days,1157,estimated,downside,56801.25656515377,0.8219691991253136
full_macro,pca_selected,exclude_top5_downside_days,1157,estimated,btc_vol,-748.265500466182,-1.3626658521137887
full_macro,pca_selected,exclude_top5_downside_days,1157,estimated,account_ls,0.47173137323120573,0.2808086232570571
full_macro,ae_selected,Aug_Nov,656,estimated,e_origin,0.5982835858081379,33.9241101532302
full_macro,ae_selected,Aug_Nov,656,estimated,downside,305733.8479996435,4.42426490860303
full_macro,ae_selected,Aug_Nov,656,estimated,btc_vol,-2198.479123259698,-4.003649006916158
full_macro,ae_selected,Aug_Nov,656,estimated,account_ls,-0.814309735288855,-0.48473603547926036
full_macro,ae_selected,Dec_Mar,534,estimated,e_origin,0.28480344141992475,16.149036256272893
full_macro,ae_selected,Dec_Mar,534,estimated,downside,-220688.39295714351,-3.1935748007117115
full_macro,ae_selected,Dec_Mar,534,estimated,btc_vol,847.1035334871655,1.542659734504303
full_macro,ae_selected,Dec_Mar,534,estimated,account_ls,-1.0755150605520543,-0.6402243322871578
full_macro,ae_selected,exclude_top1_downside_days,1187,estimated,e_origin,0.5217332648943502,29.583523881860813
full_macro,ae_selected,exclude_top1_downside_days,1187,estimated,downside,-92254.7960777217,-1.3350162555029514
full_macro,ae_selected,exclude_top1_downside_days,1187,estimated,btc_vol,-610.7933556788882,-1.1123154120603866
full_macro,ae_selected,exclude_top1_downside_days,1187,estimated,account_ls,-0.982284245567541,-0.5847266098829641
full_macro,ae_selected,exclude_top5_downside_days,1157,estimated,e_origin,0.5069089664847284,28.742950708667255
full_macro,ae_selected,exclude_top5_downside_days,1157,estimated,downside,-8578.561799840401,-0.1241400982771152
full_macro,ae_selected,exclude_top5_downside_days,1157,estimated,btc_vol,-890.6411660606973,-1.621946090955144
full_macro,ae_selected,exclude_top5_downside_days,1157,estimated,account_ls,-1.4788693444725058,-0.8803299677820103
full_macro,ae_reconstruction_selected,Aug_Nov,656,estimated,e_origin,0.5982835858081379,33.9241101532302
full_macro,ae_reconstruction_selected,Aug_Nov,656,estimated,downside,305733.8479996435,4.42426490860303
full_macro,ae_reconstruction_selected,Aug_Nov,656,estimated,btc_vol,-2198.479123259698,-4.003649006916158
full_macro,ae_reconstruction_selected,Aug_Nov,656,estimated,account_ls,-0.814309735288855,-0.48473603547926036
full_macro,ae_reconstruction_selected,Dec_Mar,534,estimated,e_origin,0.28480344141992475,16.149036256272893
full_macro,ae_reconstruction_selected,Dec_Mar,534,estimated,downside,-220688.39295714351,-3.1935748007117115
full_macro,ae_reconstruction_selected,Dec_Mar,534,estimated,btc_vol,847.1035334871655,1.542659734504303
full_macro,ae_reconstruction_selected,Dec_Mar,534,estimated,account_ls,-1.0755150605520543,-0.6402243322871578
full_macro,ae_reconstruction_selected,exclude_top1_downside_days,1187,estimated,e_origin,0.5217332648943502,29.583523881860813
full_macro,ae_reconstruction_selected,exclude_top1_downside_days,1187,estimated,downside,-92254.7960777217,-1.3350162555029514
full_macro,ae_reconstruction_selected,exclude_top1_downside_days,1187,estimated,btc_vol,-610.7933556788882,-1.1123154120603866
full_macro,ae_reconstruction_selected,exclude_top1_downside_days,1187,estimated,account_ls,-0.982284245567541,-0.5847266098829641
full_macro,ae_reconstruction_selected,exclude_top5_downside_days,1157,estimated,e_origin,0.5069089664847284,28.742950708667255
full_macro,ae_reconstruction_selected,exclude_top5_downside_days,1157,estimated,downside,-8578.561799840401,-0.1241400982771152
full_macro,ae_reconstruction_selected,exclude_top5_downside_days,1157,estimated,btc_vol,-890.6411660606973,-1.621946090955144
full_macro,ae_reconstruction_selected,exclude_top5_downside_days,1157,estimated,account_ls,-1.4788693444725058,-0.8803299677820103
