month,method,feature,bin,n,residual_mean_bp,cuts
2026-03,ae_tanh_2,g,0,65,1.740647222062866,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,ae_tanh_2,g,1,155,1.4052773792398152,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,ae_tanh_2,g,2,17,-0.1873461781897427,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,ae_tanh_2,g,3,5,5.387444426278367,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,conditional_neural,m,0,219,-3.59625177837674,"[-0.18439650942316005, 72.0214593340435, 143.32220319140222, 228.46037869254855]"
2026-03,conditional_neural,m,1,23,-3.712242520282111,"[-0.18439650942316005, 72.0214593340435, 143.32220319140222, 228.46037869254855]"
2026-03,conditional_neural,g,0,65,-1.6721786789846291,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,conditional_neural,g,1,155,-4.122208949520688,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,conditional_neural,g,2,17,-8.680706744124626,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,conditional_neural,g,3,5,4.4490597057663255,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,pca_selected,m,0,219,-1.945422917970773,"[-0.18439650942316005, 72.0214593340435, 143.32220319140222, 228.46037869254855]"
2026-03,pca_selected,m,1,23,-0.8533308805780737,"[-0.18439650942316005, 72.0214593340435, 143.32220319140222, 228.46037869254855]"
2026-03,pca_selected,g,0,65,-1.3229627368661445,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,pca_selected,g,1,155,-1.7771908904730562,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,pca_selected,g,2,17,-4.557746255877182,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,pca_selected,g,3,5,-1.3470754038719548,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,ae_selected,m,0,219,-2.0463364636631045,"[-0.18439650942316005, 72.0214593340435, 143.32220319140222, 228.46037869254855]"
2026-03,ae_selected,m,1,23,-2.276063660782428,"[-0.18439650942316005, 72.0214593340435, 143.32220319140222, 228.46037869254855]"
2026-03,ae_selected,g,0,65,-0.6969291254983928,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,ae_selected,g,1,155,-2.3875809303309325,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,ae_selected,g,2,17,-6.19515551336352,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,ae_selected,g,3,5,4.039186269130829,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,ae_reconstruction_selected,m,0,219,1.6998121342502621,"[-0.18439650942316005, 72.0214593340435, 143.32220319140222, 228.46037869254855]"
2026-03,ae_reconstruction_selected,m,1,23,-0.09652277633508687,"[-0.18439650942316005, 72.0214593340435, 143.32220319140222, 228.46037869254855]"
2026-03,ae_reconstruction_selected,g,0,65,1.3601152168017558,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,ae_reconstruction_selected,g,1,155,1.7321630635988043,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,ae_reconstruction_selected,g,2,17,-0.10343019423923373,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,ae_reconstruction_selected,g,3,5,2.980876579447718,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
