scope,method,variant,n,status,term,coef_raw,effect_bp_per_sd
full_macro,ae_relu_2,exclude_top1_downside_days,1187,estimated,downside,69401.05366252433,1.0043004670504792
full_macro,ae_relu_2,exclude_top1_downside_days,1187,estimated,btc_vol,-1900.762401336667,-3.4614772639786304
full_macro,ae_relu_2,exclude_top1_downside_days,1187,estimated,account_ls,2.908569040375568,1.7313906053809474
full_macro,ae_relu_2,exclude_top5_downside_days,1157,estimated,e_origin,1.191368265602405,63.78367564486392
full_macro,ae_relu_2,exclude_top5_downside_days,1157,estimated,downside,132091.3857535141,1.9114902930823026
full_macro,ae_relu_2,exclude_top5_downside_days,1157,estimated,btc_vol,-2150.1276416721184,-3.91559615292589
full_macro,ae_relu_2,exclude_top5_downside_days,1157,estimated,account_ls,2.6592710303644727,1.5829904036041857
full_macro,ae_tanh_1,Aug_Nov,656,estimated,e_origin,0.6164239367405983,39.52045156769216
full_macro,ae_tanh_1,Aug_Nov,656,estimated,downside,300197.54934587836,4.344149304728422
full_macro,ae_tanh_1,Aug_Nov,656,estimated,btc_vol,-1765.7975176367972,-3.2156927955810617
full_macro,ae_tanh_1,Aug_Nov,656,estimated,account_ls,-1.0044239124820957,-0.5979057405035574
full_macro,ae_tanh_1,Dec_Mar,534,estimated,e_origin,0.3310135213269238,21.222089309223204
full_macro,ae_tanh_1,Dec_Mar,534,estimated,downside,-415499.35977007967,-6.012678180729052
full_macro,ae_tanh_1,Dec_Mar,534,estimated,btc_vol,2061.289696174755,3.7538134239001866
full_macro,ae_tanh_1,Dec_Mar,534,estimated,account_ls,3.0529119609632587,1.8173139488497019
full_macro,ae_tanh_1,exclude_top1_downside_days,1187,estimated,e_origin,0.6176081566883044,39.59637481515118
full_macro,ae_tanh_1,exclude_top1_downside_days,1187,estimated,downside,-95401.9312670701,-1.3805583499487066
full_macro,ae_tanh_1,exclude_top1_downside_days,1187,estimated,btc_vol,-657.613931639811,-1.1975803347362286
full_macro,ae_tanh_1,exclude_top1_downside_days,1187,estimated,account_ls,0.006116485526682291,0.0036409744557684013
full_macro,ae_tanh_1,exclude_top5_downside_days,1157,estimated,e_origin,0.6091268381304606,39.052616665414554
full_macro,ae_tanh_1,exclude_top5_downside_days,1157,estimated,downside,117090.69096382924,1.6944157100850532
full_macro,ae_tanh_1,exclude_top5_downside_days,1157,estimated,btc_vol,-1505.7287728860165,-2.7420817611912667
full_macro,ae_tanh_1,exclude_top5_downside_days,1157,estimated,account_ls,-1.0524912542409384,-0.6265188979674591
full_macro,ae_tanh_2,Aug_Nov,656,estimated,e_origin,0.6353682698530978,37.21173708821303
full_macro,ae_tanh_2,Aug_Nov,656,estimated,downside,314755.99092312186,4.554824055383511
full_macro,ae_tanh_2,Aug_Nov,656,estimated,btc_vol,-1166.2590024554866,-2.123873566770446
full_macro,ae_tanh_2,Aug_Nov,656,estimated,account_ls,-0.7377781104472144,-0.43917887853164816
full_macro,ae_tanh_2,Dec_Mar,534,estimated,e_origin,0.35855572747680853,20.999603057648518
full_macro,ae_tanh_2,Dec_Mar,534,estimated,downside,-206630.15828279883,-2.990138528432556
full_macro,ae_tanh_2,Dec_Mar,534,estimated,btc_vol,133.52574465293532,0.24316365314619176
full_macro,ae_tanh_2,Dec_Mar,534,estimated,account_ls,5.700755863478315,3.3935020996861787
full_macro,ae_tanh_2,exclude_top1_downside_days,1187,estimated,e_origin,0.6320608127027229,37.018028601733626
full_macro,ae_tanh_2,exclude_top1_downside_days,1187,estimated,downside,14086.91979020766,0.20385137368955622
full_macro,ae_tanh_2,exclude_top1_downside_days,1187,estimated,btc_vol,-1597.7831956723214,-2.9097220150701273
full_macro,ae_tanh_2,exclude_top1_downside_days,1187,estimated,account_ls,2.394900369028648,1.4256178698870248
full_macro,ae_tanh_2,exclude_top5_downside_days,1157,estimated,e_origin,0.6093856889232385,35.69001021529461
full_macro,ae_tanh_2,exclude_top5_downside_days,1157,estimated,downside,155355.84715645746,2.248149583102137
full_macro,ae_tanh_2,exclude_top5_downside_days,1157,estimated,btc_vol,-2211.6611926322075,-4.027654865509027
full_macro,ae_tanh_2,exclude_top5_downside_days,1157,estimated,account_ls,1.6478311757758002,0.9809082670506811
full_macro,conditional_neural,Aug_Nov,656,estimated,e_origin,0.3159969706894827,3.364435092715537
full_macro,conditional_neural,Aug_Nov,656,estimated,downside,193685.38154881893,2.802815071024873
full_macro,conditional_neural,Aug_Nov,656,estimated,btc_vol,-1849.5100172682742,-3.3681415782281743
full_macro,conditional_neural,Aug_Nov,656,estimated,account_ls,-0.5442890236197241,-0.3240001832603825
full_macro,conditional_neural,Dec_Mar,534,estimated,e_origin,0.21770888113253892,2.3179570300308834
full_macro,conditional_neural,Dec_Mar,534,estimated,downside,-353112.43118919356,-5.109878897359356
full_macro,conditional_neural,Dec_Mar,534,estimated,btc_vol,1299.8403717182134,2.3671385178600186
full_macro,conditional_neural,Dec_Mar,534,estimated,account_ls,3.425431383506549,2.039064445248476
full_macro,conditional_neural,exclude_top1_downside_days,1187,estimated,e_origin,0.304959348375742,3.246916991920259
full_macro,conditional_neural,exclude_top1_downside_days,1187,estimated,downside,-147808.43239863272,-2.138931181272597
full_macro,conditional_neural,exclude_top1_downside_days,1187,estimated,btc_vol,-514.6623875427333,-0.9372513639007891
full_macro,conditional_neural,exclude_top1_downside_days,1187,estimated,account_ls,0.26374870850865695,0.15700230242232158
full_macro,conditional_neural,exclude_top5_downside_days,1157,estimated,e_origin,0.2626102726551547,2.7960243261218216
full_macro,conditional_neural,exclude_top5_downside_days,1157,estimated,downside,-29579.436313267383,-0.4280430935380098
full_macro,conditional_neural,exclude_top5_downside_days,1157,estimated,btc_vol,-843.1697303449947,-1.5354958879719767
full_macro,conditional_neural,exclude_top5_downside_days,1157,estimated,account_ls,-0.33587662300027055,-0.19993805254650457
full_macro,pca_selected,Aug_Nov,656,estimated,e_origin,0.4293639459056388,3.1553161654810564
full_macro,pca_selected,Aug_Nov,656,estimated,downside,94161.99185376348,1.362615225656192
full_macro,pca_selected,Aug_Nov,656,estimated,btc_vol,-1194.528495395724,-2.175355123333235
full_macro,pca_selected,Aug_Nov,656,estimated,account_ls,1.3920460784688446,0.8286464818476971
full_macro,pca_selected,Dec_Mar,534,estimated,e_origin,0.15271058960584047,1.122241857096562
full_macro,pca_selected,Dec_Mar,534,estimated,downside,-171246.99548571475,-2.4781098912935304
full_macro,pca_selected,Dec_Mar,534,estimated,btc_vol,1035.1602180994028,1.8851296495587522
full_macro,pca_selected,Dec_Mar,534,estimated,account_ls,1.1973153797778788,0.7127286894169315
full_macro,pca_selected,exclude_top1_downside_days,1187,estimated,e_origin,0.3537387067461401,2.599560280726869
full_macro,pca_selected,exclude_top1_downside_days,1187,estimated,downside,-47962.28548862728,-0.6940607263870289
full_macro,pca_selected,exclude_top1_downside_days,1187,estimated,btc_vol,-460.26750607387044,-0.8381928780275031
full_macro,pca_selected,exclude_top1_downside_days,1187,estimated,account_ls,1.0372849324692064,0.6174669957115728
full_macro,pca_selected,exclude_top5_downside_days,1157,estimated,e_origin,0.328427382958747,2.413552047204536
full_macro,pca_selected,exclude_top5_downside_days,1157,estimated,downside,51941.26824049556,0.7516404607743319
full_macro,pca_selected,exclude_top5_downside_days,1157,estimated,btc_vol,-723.1296532297163,-1.3168909758543044
full_macro,pca_selected,exclude_top5_downside_days,1157,estimated,account_ls,0.5443940302820237,0.3240626908185955
full_macro,ae_selected,Aug_Nov,656,estimated,e_origin,0.5776485646423889,25.519128624062255
full_macro,ae_selected,Aug_Nov,656,estimated,downside,308723.86192731874,4.467533306207679
full_macro,ae_selected,Aug_Nov,656,estimated,btc_vol,-1977.035406946315,-3.6003779885444405
full_macro,ae_selected,Aug_Nov,656,estimated,account_ls,-1.2592468625957136,-0.7495947861262139
full_macro,ae_selected,Dec_Mar,534,estimated,e_origin,0.24915962027032604,11.007274642043441
full_macro,ae_selected,Dec_Mar,534,estimated,downside,-329413.6772500865,-4.76693497369366
full_macro,ae_selected,Dec_Mar,534,estimated,btc_vol,1451.1339181138694,2.642659104055842
full_macro,ae_selected,Dec_Mar,534,estimated,account_ls,2.832131242032224,1.6858893007495193
full_macro,ae_selected,exclude_top1_downside_days,1187,estimated,e_origin,0.5331903314604383,23.555070474500123
full_macro,ae_selected,exclude_top1_downside_days,1187,estimated,downside,-116050.81295887359,-1.6793676681470904
full_macro,ae_selected,exclude_top1_downside_days,1187,estimated,btc_vol,-566.4221485232206,-1.0315110334401967
full_macro,ae_selected,exclude_top1_downside_days,1187,estimated,account_ls,0.8650922333680883,0.5149654503123383
full_macro,ae_selected,exclude_top5_downside_days,1157,estimated,e_origin,0.4751064137042319,20.989062249191512
full_macro,ae_selected,exclude_top5_downside_days,1157,estimated,downside,96168.94161704565,1.3916577326246349
full_macro,ae_selected,exclude_top5_downside_days,1157,estimated,btc_vol,-1181.0912988741916,-2.150884652842979
full_macro,ae_selected,exclude_top5_downside_days,1157,estimated,account_ls,-1.2744941352623083,-0.7586710653157961
full_macro,ae_reconstruction_selected,Aug_Nov,656,estimated,e_origin,0.4956865455433453,1499722375.887129
full_macro,ae_reconstruction_selected,Aug_Nov,656,estimated,downside,-216861.33387823377,-3.1381935490225277
full_macro,ae_reconstruction_selected,Aug_Nov,656,estimated,btc_vol,4317.397550328701,7.862410077929998
full_macro,ae_reconstruction_selected,Aug_Nov,656,estimated,account_ls,-4.702374641932477,-2.7991934057622365
full_macro,ae_reconstruction_selected,Dec_Mar,534,estimated,e_origin,0.2750230576095502,832094873.4443107
full_macro,ae_reconstruction_selected,Dec_Mar,534,estimated,downside,-243471.68463300425,-3.5232710987287232
full_macro,ae_reconstruction_selected,Dec_Mar,534,estimated,btc_vol,882.3061398616062,1.6067671797653336
full_macro,ae_reconstruction_selected,Dec_Mar,534,estimated,account_ls,-0.037847280512870986,-0.02252943801902701
full_macro,ae_reconstruction_selected,exclude_top1_downside_days,1187,estimated,e_origin,0.4956865462006837,1499722377.8759365
full_macro,ae_reconstruction_selected,exclude_top1_downside_days,1187,estimated,downside,-232844.63577979253,-3.369487408663338
full_macro,ae_reconstruction_selected,exclude_top1_downside_days,1187,estimated,btc_vol,522.6699902415136,0.9518340043514365
full_macro,ae_reconstruction_selected,exclude_top1_downside_days,1187,estimated,account_ls,2.098613096740318,1.249246261507489
full_macro,ae_reconstruction_selected,exclude_top5_downside_days,1157,estimated,e_origin,0.4956865441583171,1499722371.6966627
full_macro,ae_reconstruction_selected,exclude_top5_downside_days,1157,estimated,downside,160342.28254877837,2.3203081329964466
full_macro,ae_reconstruction_selected,exclude_top5_downside_days,1157,estimated,btc_vol,-5017.792809928912,-9.137899463241721
full_macro,ae_reconstruction_selected,exclude_top5_downside_days,1157,estimated,account_ls,1.718633085571404,1.0230546832991705
