scope,method,variant,n,status,term,coef_raw,effect_bp_per_sd,scenario
core,joint_xgb,exclude_top5_downside_days,1679,estimated,account_ls,2.2390779383958668,1.3573935253107232,clock_NY_macro_end1h_quote
core,joint_mlp,Aug_Nov,926,estimated,e_origin,0.4078125008105268,3.8839283739176778,clock_NY_macro_end1h_quote
core,joint_mlp,Aug_Nov,926,estimated,downside,5959.723008497514,0.1026554584228126,clock_NY_macro_end1h_quote
core,joint_mlp,Aug_Nov,926,estimated,btc_vol,-1036.894497051131,-2.0292902381469107,clock_NY_macro_end1h_quote
core,joint_mlp,Aug_Nov,926,estimated,account_ls,2.224419394467972,1.3485070938573982,clock_NY_macro_end1h_quote
core,joint_mlp,Dec_Mar,803,estimated,e_origin,0.3111154394482693,2.96300402865387,clock_NY_macro_end1h_quote
core,joint_mlp,Dec_Mar,803,estimated,downside,-290935.76314411586,-5.011330911615558,clock_NY_macro_end1h_quote
core,joint_mlp,Dec_Mar,803,estimated,btc_vol,1055.557941851324,2.065816178298908,clock_NY_macro_end1h_quote
core,joint_mlp,Dec_Mar,803,estimated,account_ls,4.792945746119615,2.9056217344579545,clock_NY_macro_end1h_quote
core,joint_mlp,exclude_top1_downside_days,1719,estimated,e_origin,0.3933384871711265,3.746080632255005,clock_NY_macro_end1h_quote
core,joint_mlp,exclude_top1_downside_days,1719,estimated,downside,-142558.76000366444,-2.4555562128471045,clock_NY_macro_end1h_quote
core,joint_mlp,exclude_top1_downside_days,1719,estimated,btc_vol,-788.8926565958343,-1.54392965873438,clock_NY_macro_end1h_quote
core,joint_mlp,exclude_top1_downside_days,1719,estimated,account_ls,2.1004292736297074,1.273340712043583,clock_NY_macro_end1h_quote
core,joint_mlp,exclude_top5_downside_days,1679,estimated,e_origin,0.3365194085498593,3.2049465787416977,clock_NY_macro_end1h_quote
core,joint_mlp,exclude_top5_downside_days,1679,estimated,downside,102408.27572342796,1.7639693112731822,clock_NY_macro_end1h_quote
core,joint_mlp,exclude_top5_downside_days,1679,estimated,btc_vol,-1464.0624826817364,-2.8652941187291034,clock_NY_macro_end1h_quote
core,joint_mlp,exclude_top5_downside_days,1679,estimated,account_ls,1.332225272571834,0.8076333245192314,clock_NY_macro_end1h_quote
core,joint_tensor,Aug_Nov,926,estimated,e_origin,0.3660638496773979,3.6126161241715526,clock_NY_macro_end1h_quote
core,joint_tensor,Aug_Nov,926,estimated,downside,-31420.914761502256,-0.5412211950634453,clock_NY_macro_end1h_quote
core,joint_tensor,Aug_Nov,926,estimated,btc_vol,-886.2151094139637,-1.734397931078393,clock_NY_macro_end1h_quote
core,joint_tensor,Aug_Nov,926,estimated,account_ls,2.1582417287060425,1.3083882871445884,clock_NY_macro_end1h_quote
core,joint_tensor,Dec_Mar,803,estimated,e_origin,0.2979182942816376,2.940100298229426,clock_NY_macro_end1h_quote
core,joint_tensor,Dec_Mar,803,estimated,downside,-251505.19275927945,-4.332144433828425,clock_NY_macro_end1h_quote
core,joint_tensor,Dec_Mar,803,estimated,btc_vol,848.9530509750781,1.661472930841304,clock_NY_macro_end1h_quote
core,joint_tensor,Dec_Mar,803,estimated,account_ls,5.678205959714861,3.442291968907348,clock_NY_macro_end1h_quote
core,joint_tensor,exclude_top1_downside_days,1719,estimated,e_origin,0.4277252761616493,4.2211412865243405,clock_NY_macro_end1h_quote
core,joint_tensor,exclude_top1_downside_days,1719,estimated,downside,-101920.25775312864,-1.7555632648196444,clock_NY_macro_end1h_quote
core,joint_tensor,exclude_top1_downside_days,1719,estimated,btc_vol,-810.5291058851453,-1.5862740201480314,clock_NY_macro_end1h_quote
core,joint_tensor,exclude_top1_downside_days,1719,estimated,account_ls,2.527314617047533,1.5321309003031909,clock_NY_macro_end1h_quote
core,joint_tensor,exclude_top5_downside_days,1679,estimated,e_origin,0.3212035135925907,3.1698978016205785,clock_NY_macro_end1h_quote
core,joint_tensor,exclude_top5_downside_days,1679,estimated,downside,88335.61157879679,1.521569490520171,clock_NY_macro_end1h_quote
core,joint_tensor,exclude_top5_downside_days,1679,estimated,btc_vol,-1664.433505160669,-3.257437158431206,clock_NY_macro_end1h_quote
core,joint_tensor,exclude_top5_downside_days,1679,estimated,account_ls,2.304915155057361,1.3973059419748863,clock_NY_macro_end1h_quote
core,seq_selected,Aug_Nov,926,estimated,e_origin,0.3754977091940389,3.5130426919487063,clock_NY_macro_end1h_quote
core,seq_selected,Aug_Nov,926,estimated,downside,10689.183412138998,0.1841198025099645,clock_NY_macro_end1h_quote
core,seq_selected,Aug_Nov,926,estimated,btc_vol,-992.3150305019548,-1.9420444512830424,clock_NY_macro_end1h_quote
core,seq_selected,Aug_Nov,926,estimated,account_ls,2.391796361612748,1.449975831319585,clock_NY_macro_end1h_quote
core,seq_selected,Dec_Mar,803,estimated,e_origin,0.2859313115614153,2.675086638041426,clock_NY_macro_end1h_quote
core,seq_selected,Dec_Mar,803,estimated,downside,-333946.5464523637,-5.752186094203242,clock_NY_macro_end1h_quote
core,seq_selected,Dec_Mar,803,estimated,btc_vol,1456.9405482731866,2.851355890671095,clock_NY_macro_end1h_quote
core,seq_selected,Dec_Mar,803,estimated,account_ls,6.249508659629832,3.78863211748328,clock_NY_macro_end1h_quote
core,seq_selected,exclude_top1_downside_days,1719,estimated,e_origin,0.3816595603751581,3.570691102926149,clock_NY_macro_end1h_quote
core,seq_selected,exclude_top1_downside_days,1719,estimated,downside,-140227.2564674872,-2.415396365824109,clock_NY_macro_end1h_quote
core,seq_selected,exclude_top1_downside_days,1719,estimated,btc_vol,-863.453098176121,-1.6898507497239657,clock_NY_macro_end1h_quote
core,seq_selected,exclude_top1_downside_days,1719,estimated,account_ls,2.5175140652892143,1.526189523599374,clock_NY_macro_end1h_quote
core,seq_selected,exclude_top5_downside_days,1679,estimated,e_origin,0.3389931257890993,3.1715168801704894,clock_NY_macro_end1h_quote
core,seq_selected,exclude_top5_downside_days,1679,estimated,downside,93236.83628192412,1.6059924524624236,clock_NY_macro_end1h_quote
core,seq_selected,exclude_top5_downside_days,1679,estimated,btc_vol,-1343.7828362153552,-2.629896676543669,clock_NY_macro_end1h_quote
core,seq_selected,exclude_top5_downside_days,1679,estimated,account_ls,2.020414904649721,1.2248336973824192,clock_NY_macro_end1h_quote
core,seq_shrunk,Aug_Nov,926,estimated,e_origin,0.3735108653674638,3.461100137317354,clock_NY_macro_end1h_quote
core,seq_shrunk,Aug_Nov,926,estimated,downside,11337.931778859374,0.1952944092646366,clock_NY_macro_end1h_quote
core,seq_shrunk,Aug_Nov,926,estimated,btc_vol,-931.180861030924,-1.8223997104944687,clock_NY_macro_end1h_quote
core,seq_shrunk,Aug_Nov,926,estimated,account_ls,2.2440197698586166,1.3603894058540862,clock_NY_macro_end1h_quote
core,seq_shrunk,Dec_Mar,803,estimated,e_origin,0.2859313115614153,2.6495531816321614,clock_NY_macro_end1h_quote
core,seq_shrunk,Dec_Mar,803,estimated,downside,-333946.5464523637,-5.752186094203242,clock_NY_macro_end1h_quote
core,seq_shrunk,Dec_Mar,803,estimated,btc_vol,1456.9405482731866,2.851355890671095,clock_NY_macro_end1h_quote
core,seq_shrunk,Dec_Mar,803,estimated,account_ls,6.249508659629832,3.78863211748328,clock_NY_macro_end1h_quote
core,seq_shrunk,exclude_top1_downside_days,1719,estimated,e_origin,0.3716434401987833,3.4437958334615844,clock_NY_macro_end1h_quote
core,seq_shrunk,exclude_top1_downside_days,1719,estimated,downside,-146923.0506975538,-2.530730555888355,clock_NY_macro_end1h_quote
core,seq_shrunk,exclude_top1_downside_days,1719,estimated,btc_vol,-836.5157042579109,-1.6371319912824824,clock_NY_macro_end1h_quote
core,seq_shrunk,exclude_top1_downside_days,1719,estimated,account_ls,2.394689637219665,1.4517298183105791,clock_NY_macro_end1h_quote
core,seq_shrunk,exclude_top5_downside_days,1679,estimated,e_origin,0.3286035287910747,3.0449709073465345,clock_NY_macro_end1h_quote
core,seq_shrunk,exclude_top5_downside_days,1679,estimated,downside,89000.6649269964,1.5330249484731189,clock_NY_macro_end1h_quote
core,seq_shrunk,exclude_top5_downside_days,1679,estimated,btc_vol,-1314.6664217271978,-2.572913390530778,clock_NY_macro_end1h_quote
core,seq_shrunk,exclude_top5_downside_days,1679,estimated,account_ls,2.0315856563282404,1.2316057287357085,clock_NY_macro_end1h_quote
core,joint_selected,Aug_Nov,926,estimated,e_origin,0.3680898661954042,3.481851896855884,clock_NY_macro_end1h_quote
core,joint_selected,Aug_Nov,926,estimated,downside,-42872.26195583516,-0.7384691701986851,clock_NY_macro_end1h_quote
core,joint_selected,Aug_Nov,926,estimated,btc_vol,-759.6656644429431,-1.4867299628782125,clock_NY_macro_end1h_quote
core,joint_selected,Aug_Nov,926,estimated,account_ls,2.118431589003469,1.284254234038468,clock_NY_macro_end1h_quote
core,joint_selected,Dec_Mar,803,estimated,e_origin,0.3288506328621799,3.1106784102706038,clock_NY_macro_end1h_quote
core,joint_selected,Dec_Mar,803,estimated,downside,-250324.96076163935,-4.311815090234727,clock_NY_macro_end1h_quote
core,joint_selected,Dec_Mar,803,estimated,btc_vol,1029.9701539907164,2.01573871307079,clock_NY_macro_end1h_quote
core,joint_selected,Dec_Mar,803,estimated,account_ls,6.522810192469545,3.954315376994961,clock_NY_macro_end1h_quote
core,joint_selected,exclude_top1_downside_days,1719,estimated,e_origin,0.4158526621327986,3.9336518427567952,clock_NY_macro_end1h_quote
core,joint_selected,exclude_top1_downside_days,1719,estimated,downside,-98415.91787418978,-1.6952014634022148,clock_NY_macro_end1h_quote
core,joint_selected,exclude_top1_downside_days,1719,estimated,btc_vol,-786.3558211944827,-1.538964857271561,clock_NY_macro_end1h_quote
core,joint_selected,exclude_top1_downside_days,1719,estimated,account_ls,2.54770234439907,1.544490527732061,clock_NY_macro_end1h_quote
core,joint_selected,exclude_top5_downside_days,1679,estimated,e_origin,0.3261306768248424,3.0849496821590265,clock_NY_macro_end1h_quote
core,joint_selected,exclude_top5_downside_days,1679,estimated,downside,116087.15978847494,1.9995863210583256,clock_NY_macro_end1h_quote
core,joint_selected,exclude_top5_downside_days,1679,estimated,btc_vol,-1741.4983486209137,-3.408259575738801,clock_NY_macro_end1h_quote
core,joint_selected,exclude_top5_downside_days,1679,estimated,account_ls,2.0317528103762927,1.2317070623331976,clock_NY_macro_end1h_quote
core,joint_shrunk,Aug_Nov,926,estimated,e_origin,0.3680902562715769,3.4849730237053067,clock_NY_macro_end1h_quote
core,joint_shrunk,Aug_Nov,926,estimated,downside,-42872.41102529917,-0.7384717379009328,clock_NY_macro_end1h_quote
core,joint_shrunk,Aug_Nov,926,estimated,btc_vol,-759.6622718073423,-1.48672332320337,clock_NY_macro_end1h_quote
core,joint_shrunk,Aug_Nov,926,estimated,account_ls,2.118421715582881,1.2842482484865814,clock_NY_macro_end1h_quote
core,joint_shrunk,Dec_Mar,803,estimated,e_origin,0.3160229389293056,2.992014589563429,clock_NY_macro_end1h_quote
core,joint_shrunk,Dec_Mar,803,estimated,downside,-269460.6852692634,-4.641425471251081,clock_NY_macro_end1h_quote
core,joint_shrunk,Dec_Mar,803,estimated,btc_vol,926.0537628326224,1.812365545636401,clock_NY_macro_end1h_quote
core,joint_shrunk,Dec_Mar,803,estimated,account_ls,6.160772452300013,3.734837673250392,clock_NY_macro_end1h_quote
core,joint_shrunk,exclude_top1_downside_days,1719,estimated,e_origin,0.4016789966732298,3.802981588739522,clock_NY_macro_end1h_quote
core,joint_shrunk,exclude_top1_downside_days,1719,estimated,downside,-132458.18852876866,-2.281575174867754,clock_NY_macro_end1h_quote
core,joint_shrunk,exclude_top1_downside_days,1719,estimated,btc_vol,-787.1743939995841,-1.5405668734914648,clock_NY_macro_end1h_quote
core,joint_shrunk,exclude_top1_downside_days,1719,estimated,account_ls,2.275194081372676,1.3792881712251206,clock_NY_macro_end1h_quote
core,joint_shrunk,exclude_top5_downside_days,1679,estimated,e_origin,0.3266865460619412,3.092974564894067,clock_NY_macro_end1h_quote
core,joint_shrunk,exclude_top5_downside_days,1679,estimated,downside,110218.65382819592,1.898502064499676,clock_NY_macro_end1h_quote
core,joint_shrunk,exclude_top5_downside_days,1679,estimated,btc_vol,-1668.1282825102398,-3.2646681502331045,clock_NY_macro_end1h_quote
core,joint_shrunk,exclude_top5_downside_days,1679,estimated,account_ls,1.871980173162351,1.1348482886580846,clock_NY_macro_end1h_quote
full_macro,sequential_ols,Aug_Nov,152,estimated,e_origin,0.2391435178129989,1.9757817207672093,clock_NY_macro_end1h_quote
full_macro,sequential_ols,Aug_Nov,152,estimated,downside,367362.5351366827,5.883400808070943,clock_NY_macro_end1h_quote
full_macro,sequential_ols,Aug_Nov,152,estimated,btc_vol,-3212.438450036939,-6.008364696394387,clock_NY_macro_end1h_quote
full_macro,sequential_ols,Aug_Nov,152,estimated,account_ls,3.200484274640369,1.7997579872179934,clock_NY_macro_end1h_quote
full_macro,sequential_ols,Dec_Mar,85,insufficient,,,,clock_NY_macro_end1h_quote
full_macro,sequential_ols,exclude_top1_downside_days,236,estimated,e_origin,0.4815520877403752,3.978539001415509,clock_NY_macro_end1h_quote
full_macro,sequential_ols,exclude_top1_downside_days,236,estimated,downside,-104420.50835971037,-1.6723199687037258,clock_NY_macro_end1h_quote
full_macro,sequential_ols,exclude_top1_downside_days,236,estimated,btc_vol,-1127.661073491365,-2.1091140231451924,clock_NY_macro_end1h_quote
full_macro,sequential_ols,exclude_top1_downside_days,236,estimated,account_ls,2.891879177695053,1.626217222614197,clock_NY_macro_end1h_quote
full_macro,sequential_ols,exclude_top5_downside_days,232,estimated,e_origin,0.4210269007999679,3.4784854808497307,clock_NY_macro_end1h_quote
full_macro,sequential_ols,exclude_top5_downside_days,232,estimated,downside,114491.3548330927,1.833607036960185,clock_NY_macro_end1h_quote
full_macro,sequential_ols,exclude_top5_downside_days,232,estimated,btc_vol,-1752.559613203865,-3.2778892022599293,clock_NY_macro_end1h_quote
full_macro,sequential_ols,exclude_top5_downside_days,232,estimated,account_ls,2.392064582093666,1.345151848323987,clock_NY_macro_end1h_quote
full_macro,joint_ols,Aug_Nov,152,estimated,e_origin,0.2599556343334864,2.160054356638343,clock_NY_macro_end1h_quote
full_macro,joint_ols,Aug_Nov,152,estimated,downside,355921.4759103788,5.70016944760524,clock_NY_macro_end1h_quote
full_macro,joint_ols,Aug_Nov,152,estimated,btc_vol,-3056.7162696614005,-5.7171106644289855,clock_NY_macro_end1h_quote
full_macro,joint_ols,Aug_Nov,152,estimated,account_ls,3.046961975689394,1.7134263698617007,clock_NY_macro_end1h_quote
full_macro,joint_ols,Dec_Mar,85,insufficient,,,,clock_NY_macro_end1h_quote
full_macro,joint_ols,exclude_top1_downside_days,236,estimated,e_origin,0.4878392377492894,4.053611969370345,clock_NY_macro_end1h_quote
full_macro,joint_ols,exclude_top1_downside_days,236,estimated,downside,-106988.67447583686,-1.7134497768842396,clock_NY_macro_end1h_quote
full_macro,joint_ols,exclude_top1_downside_days,236,estimated,btc_vol,-1093.6154089164947,-2.0454369216914405,clock_NY_macro_end1h_quote
full_macro,joint_ols,exclude_top1_downside_days,236,estimated,account_ls,2.867766839006685,1.6126579077040275,clock_NY_macro_end1h_quote
full_macro,joint_ols,exclude_top5_downside_days,232,estimated,e_origin,0.4621209721393708,3.839910689848854,clock_NY_macro_end1h_quote
full_macro,joint_ols,exclude_top5_downside_days,232,estimated,downside,138368.20897721782,2.2160006931708573,clock_NY_macro_end1h_quote
full_macro,joint_ols,exclude_top5_downside_days,232,estimated,btc_vol,-1839.814314705841,-3.441085501972029,clock_NY_macro_end1h_quote
full_macro,joint_ols,exclude_top5_downside_days,232,estimated,account_ls,2.180528441119165,1.2261967694564582,clock_NY_macro_end1h_quote
full_macro,pca,Aug_Nov,152,estimated,e_origin,0.2391070374301013,1.9672751769760028,clock_NY_macro_end1h_quote
full_macro,pca,Aug_Nov,152,estimated,downside,369499.8486463642,5.917630406430183,clock_NY_macro_end1h_quote
full_macro,pca,Aug_Nov,152,estimated,btc_vol,-3225.244675485815,-6.032316742193182,clock_NY_macro_end1h_quote
full_macro,pca,Aug_Nov,152,estimated,account_ls,3.1979655601818986,1.7983416151707778,clock_NY_macro_end1h_quote
full_macro,pca,Dec_Mar,85,insufficient,,,,clock_NY_macro_end1h_quote
full_macro,pca,exclude_top1_downside_days,236,estimated,e_origin,0.4792507695620447,3.943079855111638,clock_NY_macro_end1h_quote
full_macro,pca,exclude_top1_downside_days,236,estimated,downside,-104465.6993654822,-1.6730437137088514,clock_NY_macro_end1h_quote
full_macro,pca,exclude_top1_downside_days,236,estimated,btc_vol,-1067.9638659816246,-1.9974597145402355,clock_NY_macro_end1h_quote
full_macro,pca,exclude_top1_downside_days,236,estimated,account_ls,2.749318035139845,1.5460494939321092,clock_NY_macro_end1h_quote
full_macro,pca,exclude_top5_downside_days,232,estimated,e_origin,0.420551273571055,3.4601243444532184,clock_NY_macro_end1h_quote
full_macro,pca,exclude_top5_downside_days,232,estimated,downside,108642.7749030698,1.7399405995986243,clock_NY_macro_end1h_quote
full_macro,pca,exclude_top5_downside_days,232,estimated,btc_vol,-1685.7302890662654,-3.1528953827432837,clock_NY_macro_end1h_quote
full_macro,pca,exclude_top5_downside_days,232,estimated,account_ls,2.406263109730556,1.353136237975175,clock_NY_macro_end1h_quote
full_macro,seq_xgb,Aug_Nov,152,estimated,e_origin,0.2606272401357135,2.0982409088225387,clock_NY_macro_end1h_quote
full_macro,seq_xgb,Aug_Nov,152,estimated,downside,336012.92227263947,5.381329094121129,clock_NY_macro_end1h_quote
full_macro,seq_xgb,Aug_Nov,152,estimated,btc_vol,-2691.983365861576,-5.034934698449288,clock_NY_macro_end1h_quote
full_macro,seq_xgb,Aug_Nov,152,estimated,account_ls,3.441656416840841,1.9353785533488943,clock_NY_macro_end1h_quote
full_macro,seq_xgb,Dec_Mar,85,insufficient,,,,clock_NY_macro_end1h_quote
full_macro,seq_xgb,exclude_top1_downside_days,236,estimated,e_origin,0.4872786084596475,3.92295106885894,clock_NY_macro_end1h_quote
full_macro,seq_xgb,exclude_top1_downside_days,236,estimated,downside,-51273.84315819906,-0.8211631329188545,clock_NY_macro_end1h_quote
full_macro,seq_xgb,exclude_top1_downside_days,236,estimated,btc_vol,-1704.8800880524504,-3.188712092685328,clock_NY_macro_end1h_quote
full_macro,seq_xgb,exclude_top1_downside_days,236,estimated,account_ls,4.040992737422647,2.272408901707083,clock_NY_macro_end1h_quote
full_macro,seq_xgb,exclude_top5_downside_days,232,estimated,e_origin,0.3654424124153406,2.94208011084868,clock_NY_macro_end1h_quote
full_macro,seq_xgb,exclude_top5_downside_days,232,estimated,downside,123649.50186011144,1.980277000458633,clock_NY_macro_end1h_quote
full_macro,seq_xgb,exclude_top5_downside_days,232,estimated,btc_vol,-1752.480470256876,-3.277741177730883,clock_NY_macro_end1h_quote
full_macro,seq_xgb,exclude_top5_downside_days,232,estimated,account_ls,4.856678970656471,2.731101301778724,clock_NY_macro_end1h_quote
