month,method,feature,bin,n,residual_mean_bp,cuts,scenario
2025-11,seq_selected,m,4,181,-0.9606516786397254,"[-49.19855343422954, 30.259884595948975, 96.87726940636124, 199.41285521072183]",clock_NY_macro_end1h_quote
2025-11,seq_selected,g,0,58,-2.338783050280699,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-11,seq_selected,g,1,134,-1.33550536737073,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-11,seq_selected,g,2,29,0.4511394598888344,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-11,seq_selected,g,3,53,3.4312804272112083,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-11,seq_selected,g,4,46,3.6110009762965696,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-11,seq_shrunk,m,3,139,1.5850199250247805,"[-49.19855343422954, 30.259884595948975, 96.87726940636124, 199.41285521072183]",clock_NY_macro_end1h_quote
2025-11,seq_shrunk,m,4,181,-0.9606516786397254,"[-49.19855343422954, 30.259884595948975, 96.87726940636124, 199.41285521072183]",clock_NY_macro_end1h_quote
2025-11,seq_shrunk,g,0,58,-2.338783050280699,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-11,seq_shrunk,g,1,134,-1.33550536737073,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-11,seq_shrunk,g,2,29,0.4511394598888344,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-11,seq_shrunk,g,3,53,3.4312804272112083,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-11,seq_shrunk,g,4,46,3.6110009762965696,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-11,joint_selected,m,3,139,1.3154820775780884,"[-49.19855343422954, 30.259884595948975, 96.87726940636124, 199.41285521072183]",clock_NY_macro_end1h_quote
2025-11,joint_selected,m,4,181,-1.070407065201586,"[-49.19855343422954, 30.259884595948975, 96.87726940636124, 199.41285521072183]",clock_NY_macro_end1h_quote
2025-11,joint_selected,g,0,58,-4.52565214115173,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-11,joint_selected,g,1,134,-0.4585795095412597,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-11,joint_selected,g,2,29,1.5611934694316083,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-11,joint_selected,g,3,53,2.628694214708549,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-11,joint_selected,g,4,46,2.7924000968288394,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-11,joint_shrunk,m,3,139,1.3154820775780884,"[-49.19855343422954, 30.259884595948975, 96.87726940636124, 199.41285521072183]",clock_NY_macro_end1h_quote
2025-11,joint_shrunk,m,4,181,-1.070407065201586,"[-49.19855343422954, 30.259884595948975, 96.87726940636124, 199.41285521072183]",clock_NY_macro_end1h_quote
2025-11,joint_shrunk,g,0,58,-4.52565214115173,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-11,joint_shrunk,g,1,134,-0.4585795095412597,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-11,joint_shrunk,g,2,29,1.5611934694316083,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-11,joint_shrunk,g,3,53,2.628694214708549,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-11,joint_shrunk,g,4,46,2.7924000968288394,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-12,sequential_ols,m,1,14,4.369533008430642,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]",clock_NY_macro_end1h_quote
2025-12,sequential_ols,m,2,221,0.8405373726511284,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]",clock_NY_macro_end1h_quote
2025-12,sequential_ols,m,3,120,-6.250599413006696,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]",clock_NY_macro_end1h_quote
2025-12,sequential_ols,m,4,10,-51.338623574884494,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]",clock_NY_macro_end1h_quote
2025-12,sequential_ols,g,0,21,-10.292284670613594,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-12,sequential_ols,g,1,53,-4.187916752436609,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-12,sequential_ols,g,2,163,-2.504318182369948,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-12,sequential_ols,g,3,76,-1.7926495425066151,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-12,sequential_ols,g,4,52,-0.6535220945555774,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-12,joint_ols,m,1,14,4.342010325153337,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]",clock_NY_macro_end1h_quote
2025-12,joint_ols,m,2,221,0.8326228906320637,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]",clock_NY_macro_end1h_quote
2025-12,joint_ols,m,3,120,-6.236199180741719,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]",clock_NY_macro_end1h_quote
2025-12,joint_ols,m,4,10,-51.28800604623002,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]",clock_NY_macro_end1h_quote
2025-12,joint_ols,g,0,21,-10.272943515513717,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-12,joint_ols,g,1,53,-4.176557869929321,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-12,joint_ols,g,2,163,-2.502132772125704,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-12,joint_ols,g,3,76,-1.7921732978214775,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-12,joint_ols,g,4,52,-0.6785377951251839,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-12,pca,m,1,14,4.339554570156392,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]",clock_NY_macro_end1h_quote
2025-12,pca,m,2,221,0.8423152285500344,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]",clock_NY_macro_end1h_quote
2025-12,pca,m,3,120,-6.2216611880965385,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]",clock_NY_macro_end1h_quote
2025-12,pca,m,4,10,-51.16946459247361,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]",clock_NY_macro_end1h_quote
2025-12,pca,g,0,21,-10.232224798176308,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-12,pca,g,1,53,-4.1853375781780215,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-12,pca,g,2,163,-2.493746835379381,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-12,pca,g,3,76,-1.7805556128946038,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-12,pca,g,4,52,-0.6324228048578313,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-12,seq_xgb,m,1,14,4.275374587285064,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]",clock_NY_macro_end1h_quote
2025-12,seq_xgb,m,2,221,1.586634002549191,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]",clock_NY_macro_end1h_quote
2025-12,seq_xgb,m,3,120,-4.8359650603471245,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]",clock_NY_macro_end1h_quote
2025-12,seq_xgb,m,4,10,-49.16900927116369,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]",clock_NY_macro_end1h_quote
2025-12,seq_xgb,g,0,21,-9.08134699667567,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-12,seq_xgb,g,1,53,-3.0704848468056305,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-12,seq_xgb,g,2,163,-1.521315255385223,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-12,seq_xgb,g,3,76,-0.8787384126090135,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-12,seq_xgb,g,4,52,0.1288067044045012,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-12,seq_mlp,m,1,14,4.397370160158439,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]",clock_NY_macro_end1h_quote
2025-12,seq_mlp,m,2,221,1.4297785837025705,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]",clock_NY_macro_end1h_quote
2025-12,seq_mlp,m,3,120,-4.994549051521089,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]",clock_NY_macro_end1h_quote
2025-12,seq_mlp,m,4,10,-50.2385737866919,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]",clock_NY_macro_end1h_quote
2025-12,seq_mlp,g,0,21,-9.62028836276746,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-12,seq_mlp,g,1,53,-3.407013950103136,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-12,seq_mlp,g,2,163,-1.774597866057614,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-12,seq_mlp,g,3,76,-0.8287251319276026,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-12,seq_mlp,g,4,52,0.2048650453559272,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-12,seq_spline,m,1,14,4.642700688929287,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]",clock_NY_macro_end1h_quote
2025-12,seq_spline,m,2,221,1.5164912213986463,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]",clock_NY_macro_end1h_quote
2025-12,seq_spline,m,3,120,-5.109910109251382,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]",clock_NY_macro_end1h_quote
2025-12,seq_spline,m,4,10,-50.38794624104263,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]",clock_NY_macro_end1h_quote
2025-12,seq_spline,g,0,21,-9.608509300879096,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-12,seq_spline,g,1,53,-3.404714676163634,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-12,seq_spline,g,2,163,-1.7415236262110076,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-12,seq_spline,g,3,76,-0.8476645658095064,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-12,seq_spline,g,4,52,0.2614062554340242,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-12,joint_xgb,m,1,14,3.638203258559486,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]",clock_NY_macro_end1h_quote
2025-12,joint_xgb,m,2,221,1.7627377182650013,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]",clock_NY_macro_end1h_quote
2025-12,joint_xgb,m,3,120,-4.768752340063068,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]",clock_NY_macro_end1h_quote
2025-12,joint_xgb,m,4,10,-48.81689363401574,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]",clock_NY_macro_end1h_quote
2025-12,joint_xgb,g,0,21,-8.568889735582777,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-12,joint_xgb,g,1,53,-2.540535860007376,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-12,joint_xgb,g,2,163,-1.1568828169718457,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-12,joint_xgb,g,3,76,-1.3734039329390213,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-12,joint_xgb,g,4,52,-0.2379548594984938,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-12,joint_mlp,m,1,14,4.3419478504498565,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]",clock_NY_macro_end1h_quote
2025-12,joint_mlp,m,2,221,0.8325604181459253,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]",clock_NY_macro_end1h_quote
2025-12,joint_mlp,m,3,120,-6.236261638274902,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]",clock_NY_macro_end1h_quote
2025-12,joint_mlp,m,4,10,-51.28806849690441,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]",clock_NY_macro_end1h_quote
2025-12,joint_mlp,g,0,21,-10.27300599427845,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-12,joint_mlp,g,1,53,-4.176620346849107,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-12,joint_mlp,g,2,163,-2.502195244692967,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-12,joint_mlp,g,3,76,-1.79223575773397,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-12,joint_mlp,g,4,52,-0.6786002405749895,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-12,joint_tensor,m,1,14,7.860694453265921,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]",clock_NY_macro_end1h_quote
2025-12,joint_tensor,m,2,221,2.1967571833555173,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]",clock_NY_macro_end1h_quote
2025-12,joint_tensor,m,3,120,-4.99432622519572,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]",clock_NY_macro_end1h_quote
2025-12,joint_tensor,m,4,10,-49.25900261824593,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]",clock_NY_macro_end1h_quote
2025-12,joint_tensor,g,0,21,-8.6480461923605,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-12,joint_tensor,g,1,53,-2.74189053691747,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-12,joint_tensor,g,2,163,-1.6461241996413625,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-12,joint_tensor,g,3,76,-1.1800417346996164,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-12,joint_tensor,g,4,52,3.626047529543382,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-12,seq_selected,m,1,14,4.642700688929287,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]",clock_NY_macro_end1h_quote
2025-12,seq_selected,m,2,221,1.5164912213986463,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]",clock_NY_macro_end1h_quote
2025-12,seq_selected,m,3,120,-5.109910109251382,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]",clock_NY_macro_end1h_quote
2025-12,seq_selected,m,4,10,-50.38794624104263,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]",clock_NY_macro_end1h_quote
2025-12,seq_selected,g,0,21,-9.608509300879096,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-12,seq_selected,g,1,53,-3.404714676163634,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-12,seq_selected,g,2,163,-1.7415236262110076,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-12,seq_selected,g,3,76,-0.8476645658095064,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-12,seq_selected,g,4,52,0.2614062554340242,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-12,seq_shrunk,m,1,14,4.642700688929287,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]",clock_NY_macro_end1h_quote
2025-12,seq_shrunk,m,2,221,1.5164912213986463,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]",clock_NY_macro_end1h_quote
2025-12,seq_shrunk,m,3,120,-5.109910109251382,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]",clock_NY_macro_end1h_quote
2025-12,seq_shrunk,m,4,10,-50.38794624104263,"[-27.025165215712114, 53.22977059680092, 130.18648141522718, 232.17459318897116]",clock_NY_macro_end1h_quote
2025-12,seq_shrunk,g,0,21,-9.608509300879096,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-12,seq_shrunk,g,1,53,-3.404714676163634,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-12,seq_shrunk,g,2,163,-1.7415236262110076,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
2025-12,seq_shrunk,g,3,76,-0.8476645658095064,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]",clock_NY_macro_end1h_quote
