datetime_utc,BTC,ETH,XRP,SOL,DOGE,mean5,median5,reference_component,dispersion,without_BTC,without_ETH,without_XRP,without_SOL,without_DOGE
2025-07-27 20:00:00+00:00,11.10096974206165,7.501633423840914,11.889496697135016,0.6050434968063456,16.96490229130987,9.612409130230759,11.10096974206165,-1.4885606118308914,6.0631696723545545,9.240268977273036,10.14010305682822,9.043137238504695,11.864250538586862,7.7742858399609815
2025-07-27 21:00:00+00:00,5.739822651191773,-2.0512562327379413,-0.29507880943135945,1.7472983189303903,14.439508585004646,3.9160589025915016,1.7472983189303903,2.1687605836611112,6.559633386329317,3.460117965441434,5.407887686423862,4.968843330597217,4.458249048506779,1.2851964819882156
2025-07-27 22:00:00+00:00,10.38941553713535,-3.9879559551625476,5.947455136778856,2.7250385105936914,9.674750857842085,4.949740817437487,5.947455136778856,-0.9977143193413696,5.868196885630293,3.5898221375130213,7.1841650105874955,4.7003122376021444,5.505916394148436,3.7684883073363373
2025-07-27 23:00:00+00:00,9.303448529260905,0.2831708052042359,3.8030957812207333,-0.9469423243402275,10.775736631449817,4.643701884559093,3.8030957812207333,0.8406061033383594,5.250981849030089,3.4787652233836397,5.733834654397807,4.853853410393683,6.041362936783923,3.1106931978364116
2025-07-28 00:00:00+00:00,2.8508414686001515,-2.515375999685432,12.740123247256818,-3.2540286000770635,-0.37397834309338407,1.889516354600218,-0.37397834309338407,2.263494697693602,6.512341274723924,1.6491850761002347,2.9907394431716305,-0.823135368563932,3.1754025932695384,2.4553900290236186
2025-07-28 01:00:00+00:00,-5.127335298853453,-13.44171823751239,2.4878794735005982,-2.9105337067392156,-5.220578051687852,-4.842457164258462,-5.127335298853453,0.28487813459499023,5.736671191371501,-4.771237630609715,-2.6926418959449805,-6.675041323698228,-5.325438028638274,-4.747926942401115
2025-07-28 02:00:00+00:00,11.213604082742634,-2.1419975679215497,7.358729403845743,1.9069804796867373,-4.128266915541801,2.841809896562353,1.9069804796867373,0.9348294168756155,6.418405436309174,0.7488613500172825,4.0877617626833285,1.7125800197415053,3.0755172507812567,4.584329099588391
2025-07-28 03:00:00+00:00,7.088939870518729,1.3993345516816191,10.065830294658795,11.663383873017352,13.893598896954629,8.822217497366225,10.065830294658795,-1.2436127972925703,4.833248157835399,9.255536904078099,10.677938233787376,8.511314298043082,8.111925903453443,7.554372147469124
2025-07-28 04:00:00+00:00,1.2515559802217524,-10.449240549217365,-4.759222217805004,5.805655586339498,3.2912876900326182,-0.9719927020857,1.2515559802217524,-2.2235486823074524,6.580607474365531,-1.527879872662563,1.3973192596972162,-0.025185323155874073,-2.6664047741919994,-2.0378128001152795
2025-07-28 05:00:00+00:00,-0.2609395563002437,12.8871675903941,12.888273784534832,14.54277391687242,11.3410267980818,10.279660506716581,12.8871675903941,-2.6075070836775183,6.000184173535953,12.914810522470788,9.627783735797202,9.627507187262019,9.213882154177622,10.014318933875277
2025-07-28 06:00:00+00:00,-0.2165782447427489,8.751608210006978,9.929778535910927,3.0923600124754813,3.3805650910867513,4.987546720947478,3.3805650910867513,1.6069816298607265,4.238244137713658,6.288577962370034,4.046531348682603,3.7519887672066154,5.461343398065477,5.389292128412659
2025-07-28 07:00:00+00:00,3.6514793218955788,-2.965684883378117,-4.183180457975055,10.296233686348799,9.10795861827296,3.181361257032833,3.6514793218955788,-0.47011806486274565,6.670637673548191,3.0638317408171467,4.718122792135571,5.022496685784805,1.4026431497038416,1.6997119167228014
2025-07-28 08:00:00+00:00,6.538788023107145,3.7629454072707347,6.636798054335813,12.918030658042312,6.7423016027490235,7.319772749101006,6.636798054335813,0.6829746947651927,3.3690271910230134,7.515018930599471,8.208979584558573,7.490516422792304,5.920208271865679,7.464140535689001
2025-07-28 09:00:00+00:00,12.088386641604387,0.7842372191912972,-0.9371091978671586,9.505374416232115,3.1962203892099694,4.927421893674122,3.1962203892099694,1.7312015044641527,5.6301160787207065,3.137180706691556,5.963218062294828,6.393554666559442,3.782933763034624,5.36022226979016
2025-07-28 10:00:00+00:00,1.7080973267891153,-9.891367682035579,-14.634465533500673,-1.129475548049541,-8.198097956011452,-6.429061878561626,-8.198097956011452,1.769036077449826,6.647267755784147,-8.463351679899311,-5.563485427693138,-4.377710964826864,-7.753958461189647,-5.9868028591991695
2025-07-28 11:00:00+00:00,2.571641261575053,6.9267773032688496,-0.09749256742352941,12.4879128241151,4.553423110991162,5.288452386505327,4.553423110991162,0.7350292755141652,4.781372002280203,5.967655167737895,4.878871157314446,6.634938624987541,3.4885872771028836,5.472209705383868
2025-07-28 12:00:00+00:00,5.159985922196242,1.3827283941747481,-6.72031036113907,0.6860828104660044,-2.8651893481690394,-0.47134051649422304,0.6860828104660044,-1.1574233269602274,4.507470856549897,-1.8791721261668393,-0.9348577441614658,1.0909019446669888,-0.7606963482342799,0.12712169142448104
2025-07-28 13:00:00+00:00,1.356014720430565,-4.2548166094746875,-11.785625280520406,-3.874470615716774,4.967819232302162,-2.7182157105958282,-3.874470615716774,1.1562549051209459,6.3559120271083405,-3.7367733183524265,-2.3340654858761134,-0.45136331811468366,-2.4291519843155918,-4.639724446320326
2025-07-28 14:00:00+00:00,2.3686670707068203,19.3301229699383,1.4758195656483508,7.826036166029837,-0.38234208373566503,6.123660737717529,2.3686670707068203,3.7549936670107087,7.989668398982902,7.062409154470206,2.822045179662336,7.2856210307348235,5.698066880639452,7.750161443080827
2025-07-28 15:00:00+00:00,-1.254347188988092,11.044439729870348,0.03796289090196581,7.307271059531217,-5.871220079347594,2.252821282393569,0.03796289090196581,2.214858391491603,6.819932072680717,3.129613400238984,0.05491667052437421,2.8065358802664697,0.9892088381091568,4.28383162282886
2025-07-28 16:00:00+00:00,-1.7471786186806781,-3.803146011795988,-9.423008040716496,-14.405466260241084,-8.047035929150681,-7.485166972116986,-8.047035929150681,0.5618689570336954,4.960928735268573,-8.919664060476062,-8.405672212197235,-7.000706704967108,-5.755092150085961,-7.344699732858562
2025-07-28 17:00:00+00:00,1.1491672761909655,-12.016384247690581,-3.178057846975335,-11.292087448557808,-6.983599661101181,-6.464192385626788,-6.983599661101181,0.5194072754743928,5.549034030260775,-8.367532301081226,-5.07614442011084,-7.285726020289651,-5.257218619894033,-6.33434056675819
2025-07-28 18:00:00+00:00,-5.686472084027727,-3.4671136764874433,-2.438013434300501,-10.419482778374345,0.26215701848464334,-4.349784990941075,-3.4671136764874433,-0.8826713144536313,4.010360078847089,-4.0156132176694115,-4.5704528195544825,-4.827727880101218,-2.832360544082757,-5.502770493297504
2025-07-28 19:00:00+00:00,-8.026571223691548,-2.8391272580385873,-10.423273436437341,-15.03839269150653,-12.582380581216412,-9.781949038178084,-10.423273436437341,0.6413243982592576,4.668191278054982,-10.220793491799718,-11.517654483212958,-9.62161793861327,-8.467838124845972,-9.081841152418502
2025-07-28 20:00:00+00:00,-1.4524925386361076,-6.566721794953878,-2.7586677702284845,-7.962344767955543,-22.66513471282039,-8.28107231691888,-6.566721794953878,-1.7143505219650024,8.471544867046045,-9.988217261489574,-8.709659947410131,-9.66167345359148,-8.360754204159715,-4.685056717943503
2025-07-28 21:00:00+00:00,2.637214552807521,-12.935340135582507,-3.6705764867850377,-15.169404826025357,-15.014451776886872,-8.83051173449445,-12.935340135582507,4.1048284010880565,7.959365148006034,-11.697443306319943,-7.8043046342224365,-10.120495546421804,-7.245788461611724,-7.284526723896345
2025-07-28 22:00:00+00:00,5.118624696471841,1.1144713309008125,-8.201909023659582,-11.980417802623933,-12.80427802881512,-5.350701765545196,-8.201909023659582,2.8512072581143855,8.047415367816916,-7.968033381049455,-6.966995039656698,-4.6378999510166,-3.693272756275512,-3.4873076997277153
2025-07-28 23:00:00+00:00,2.0398595087378624,-5.114877253458161,2.937980040762511,8.577233364537307,-4.351058663756291,0.8178273993646457,2.0398595087378624,-1.2220321093732167,5.659309990243374,0.5123193720213415,2.3010035625703473,0.2877892390151793,-1.1220240919285196,2.11004891514488
2025-07-29 00:00:00+00:00,5.464594782784715,13.817019778761264,4.789501838606824,9.621015415754997,-9.354711029221363,4.867484157337287,5.464594782784715,-0.5971106254474279,8.73675720060824,4.71820650097543,2.6301002519812933,4.886979737019903,3.67910134273286,8.42303295397695
2025-07-29 01:00:00+00:00,-3.2493703205727087,-1.3273049736195475,8.509973156645145,-8.3421659085392,-2.0856656057155476,-1.2989067303603719,-2.0856656057155476,0.7867588753551757,6.128738220335733,-0.8112908328072876,-1.291807169545578,-3.751126702111751,0.4619080641843354,-1.102217011521578
2025-07-29 02:00:00+00:00,-3.6531562518238303,6.981108409691572,-3.0684251002632834,7.681291193897266,3.2580341674748325,2.2397704837953114,3.2580341674748325,-1.0182636836795211,5.385880145470779,3.713002167700097,1.0544360023212462,3.56681937980996,0.8793903062698227,1.9852045628754311
2025-07-29 03:00:00+00:00,0.17105116864257752,-5.863425498677799,-7.3236601663229095,-5.053782787509675,-17.049662302808244,-7.02389591733521,-5.863425498677799,-1.160470418657411,6.276964854289896,-8.822632688829657,-7.314013521999563,-6.948954855088285,-7.516424199791594,-4.5174543209669515
2025-07-29 04:00:00+00:00,-2.274271389683946,-10.435395133194802,-4.5423031460067875,-10.625919099291892,-4.303549054478495,-6.436287564531185,-4.5423031460067875,-1.893984418524397,3.84070315542509,-7.476791608242994,-5.43651067236528,-6.909783669162284,-5.388879680841008,-6.969472192044357
2025-07-29 05:00:00+00:00,6.170367269007215,1.431783779928253,-0.7815489984697166,0.10919821684218789,3.340701563612214,2.0541003661840307,1.431783779928253,0.6223165862557778,2.7753299569513343,1.0250336404782345,2.209679512747975,2.7630127073474675,2.5403259035194914,1.7324500668269849
2025-07-29 06:00:00+00:00,4.706357030430652,12.40286273358926,2.690614226228405,6.223014187094478,11.724443738891921,7.549458383246943,6.223014187094478,1.3264441961524653,4.313846385705491,8.260233721451016,6.336107295661364,8.764169422501578,7.881069432285059,6.505712044335699
2025-07-29 07:00:00+00:00,-4.342125749587922,0.9767848034680782,-8.779878058495783,-4.574861916930573,-7.694755712952528,-4.882967326899745,-4.574861916930573,-0.3081054099691727,3.8018482598178927,-5.018177721227701,-6.347905359491701,-3.908739644000736,-4.9599936793920385,-4.18002023038655
2025-07-29 08:00:00+00:00,0.17243105661535196,12.074841110383261,-1.2604459849896443,8.830737720355586,2.993429475308673,4.5621986755346455,2.993429475308673,1.5687692002259723,5.707331016453115,5.659640580264469,2.6840380668224917,6.017859840665718,3.4950639143294104,4.954390975591139
2025-07-29 09:00:00+00:00,5.990665216133451,13.999660689156812,19.919638396279638,9.767633773352102,11.731271572887891,12.281773929561979,11.731271572887891,0.5505023566740874,5.183871886550789,13.85455110791911,11.85230223966327,10.372307812882564,12.910308968614448,12.4193995187305
2025-07-29 10:00:00+00:00,9.031334396700785,12.38012917575304,4.61617576140938,6.216134892547132,4.218653170333653,7.292485479348798,6.216134892547132,1.0763505868016665,3.4160402257192697,6.857773250010801,6.020574555247737,7.961562908833653,7.561573126049215,8.060943556602584
2025-07-29 11:00:00+00:00,8.649815577168596,15.33601462625711,-3.631589574881744,5.850825371700452,7.756238606715371,6.792260921391957,7.756238606715371,-0.9639776853234139,6.835906116040587,6.3278722574477975,4.656322495175669,9.398223545460382,7.027619808814833,6.551266500061104
2025-07-29 12:00:00+00:00,3.0613857240613385,-3.4580143644635797,-4.524612720846477,3.4164468957520455,-7.201445190760936,-1.7412479312515217,-3.4580143644635797,1.716766433212058,4.748032924447709,-2.9419063450797367,-1.3120563229485072,-1.0454067338527828,-3.0306716380024135,-0.3761986163741682
2025-07-29 13:00:00+00:00,6.3119869926353545,6.39977246341239,7.310545535714752,8.530853175061637,4.973470580580397,6.705325749480906,6.39977246341239,0.30555328606851617,1.317786200935857,6.803660438692294,6.781714070998035,6.5540208029224445,6.248943893085723,7.138289541706033
2025-07-29 14:00:00+00:00,1.6218131870626706,4.201199128939237,-0.5088011028231421,-1.9731676296963485,3.266559073242803,1.321520531345044,1.6218131870626706,-0.30029265571762664,2.567632508605845,1.2464473674156373,0.6016008819464957,1.7791009398870905,2.145192571605392,0.8352608958706043
2025-07-29 15:00:00+00:00,6.469601071819042,3.9864206279460745,-8.268966415574397,-4.947304968565547,-4.282085513134248,-1.408467039501815,-4.282085513134248,2.8736184736324333,6.305082846804352,-3.3779840673320294,-2.7571889563637875,0.3066578045163304,-0.5237575572358821,-0.6900624210937067
2025-07-29 16:00:00+00:00,-5.988227563209492,-4.827660032393766,-13.060297244615882,-6.824163563718955,-14.365277429710943,-9.013125166729807,-6.824163563718955,-2.1889616030108527,4.3727797931103325,-9.769349567609886,-10.059491450313818,-8.001332147258289,-9.56036556748252,-7.675087100984523
2025-07-29 17:00:00+00:00,-0.056592149517697976,-5.2887224977560265,-8.705020041093192,-12.01282711033258,-18.031536573825946,-8.818939674505089,-8.705020041093192,-0.11391963341189637,6.788354066499782,-11.009526555751936,-9.701493968692354,-8.847419582858063,-8.020467815548216,-6.515790449674874
2025-07-29 18:00:00+00:00,0.5748465646249201,5.561968788496685,10.541299109192437,6.017147625332342,2.418538678785609,5.022760153286399,5.561968788496685,-0.5392086352102865,3.8177129732717687,6.134738550451768,4.887957994483827,3.643125414309889,4.774163285274913,5.673815521911596
2025-07-29 19:00:00+00:00,-6.7682003160030035,-4.125860619863531,10.611546242982328,3.3190738020927313,-2.0514966435225546,0.19701249313719416,-2.0514966435225546,2.2485091366597487,6.900489019064122,1.9383156954222436,1.2777307713873753,-2.4066209443240894,-0.5835028341016901,0.7591397773021313
2025-07-29 20:00:00+00:00,-8.545919212146202,-0.8129582796012613,-6.308504629810585,-9.848529458471589,-6.354681199614021,-6.374118555928732,-6.354681199614021,-0.019437356314710996,3.453962790302578,-5.831168391874364,-7.764408625010599,-6.390522037458268,-5.505515830293017,-6.378977895007409
2025-07-29 21:00:00+00:00,4.732529567661459,2.109152558134042,-2.2707439054947542,-3.973545758997332,-5.446759963385617,-0.9698735004164405,-2.2707439054947542,1.3008704050783138,4.264816100084237,-2.3954742674359153,-1.7396300150540611,-0.644655899146862,-0.21895543577121757,0.14934811532585357
2025-07-29 22:00:00+00:00,-3.362086047369317,-11.886050625893319,-1.0417401714857277,0.31938956293942056,-12.414356371213131,-5.676968730604415,-3.362086047369317,-2.3148826832350977,6.056926378518949,-6.255689401413189,-4.124698256782189,-6.8357758703840865,-7.176058303990374,-3.9926218204522357
2025-07-29 23:00:00+00:00,2.900527313007828,-6.599629748125224,3.526398937649944,-0.5479602182223431,6.667241071225405,1.1893154711071219,2.900527313007828,-1.711211841900706,5.051823146815857,0.7615125106319454,3.1365517759152084,0.6050446044714164,1.6236343934394881,-0.18016592892244887
2025-07-30 00:00:00+00:00,12.483324125716067,4.567026261703688,5.264203079677898,5.961598410211266,4.166873673083771,6.488605110078538,5.264203079677898,1.2244020304006398,3.4203967096760786,4.989925356169156,6.9689998221722504,6.794705617678698,6.620356785045356,7.06903796932723
2025-07-30 01:00:00+00:00,-11.764774891016572,-8.846895352920825,-0.5036089685894751,-8.288172697445972,6.273720426834828,-4.625946296627603,-8.288172697445972,3.662226400818369,7.382201341324789,-2.841239148030361,-3.570709032554298,-5.656530628637135,-3.710389696423011,-7.350862977493211
2025-07-30 02:00:00+00:00,-4.4458849594075645,8.973269028915709,1.374905477415922,0.5479466181412818,-2.4053505131682584,0.808977130379418,0.5479466181412818,0.2610305122381362,5.123220466892852,2.1226926528261636,-1.2320958442546548,0.667495043620292,0.874234758438952,1.612559041266337
2025-07-30 03:00:00+00:00,-4.100551338206415,3.6001319356060435,1.093935544131952,-1.2185063114689143,-2.361596238831254,-0.5973172817537176,-1.2185063114689143,0.6211890297151967,3.0104036671472927,0.27849123235945683,-1.6466795860936578,-1.020130488225135,-0.4420200243249184,-0.15624754248433348
