month,method,feature,bin,n,residual_mean_bp,cuts
2026-03,pca_selected,g,2,15,-7.172367479267303,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,pca_selected,g,3,4,-1.6774488559108498,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,ae_selected,m,0,228,-0.5450635477002659,"[3.8010047987667184, 71.12713385870758, 139.75663359004056, 214.12742997857694]"
2026-03,ae_selected,m,1,9,-2.9837248959419544,"[3.8010047987667184, 71.12713385870758, 139.75663359004056, 214.12742997857694]"
2026-03,ae_selected,g,0,80,-0.7159550351367434,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,ae_selected,g,1,138,-0.11512444088601129,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,ae_selected,g,2,15,-5.490788323258582,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,ae_selected,g,3,4,1.0993468907373867,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,ae_reconstruction_selected,m,0,228,-0.5450635477002659,"[3.8010047987667184, 71.12713385870758, 139.75663359004056, 214.12742997857694]"
2026-03,ae_reconstruction_selected,m,1,9,-2.9837248959419544,"[3.8010047987667184, 71.12713385870758, 139.75663359004056, 214.12742997857694]"
2026-03,ae_reconstruction_selected,g,0,80,-0.7159550351367434,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,ae_reconstruction_selected,g,1,138,-0.11512444088601129,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,ae_reconstruction_selected,g,2,15,-5.490788323258582,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,ae_reconstruction_selected,g,3,4,1.0993468907373867,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
