month,method,feature,bin,n,residual_mean_bp,cuts
2026-02,seq_spline,g,1,49,2.230313441467989,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,seq_spline,g,2,33,2.730366484809532,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,seq_spline,g,3,123,0.8460879722861757,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,seq_spline,g,4,91,0.819454242979692,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,joint_xgb,m,1,18,2.798236460422412,"[-2.1529368352604106, 66.83000028649566, 124.19103915236418, 204.59830022480662]"
2026-02,joint_xgb,m,2,46,0.7562273665287154,"[-2.1529368352604106, 66.83000028649566, 124.19103915236418, 204.59830022480662]"
2026-02,joint_xgb,m,3,168,2.0882289942507137,"[-2.1529368352604106, 66.83000028649566, 124.19103915236418, 204.59830022480662]"
2026-02,joint_xgb,m,4,92,-0.20096090998138944,"[-2.1529368352604106, 66.83000028649566, 124.19103915236418, 204.59830022480662]"
2026-02,joint_xgb,g,0,28,-0.06786346023983418,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,joint_xgb,g,1,49,2.388359107772437,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,joint_xgb,g,2,33,4.080686558218226,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,joint_xgb,g,3,123,0.34931040080228587,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,joint_xgb,g,4,91,1.370676124722414,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,joint_mlp,m,1,18,7.631772979262089,"[-2.1529368352604106, 66.83000028649566, 124.19103915236418, 204.59830022480662]"
2026-02,joint_mlp,m,2,46,1.8346277389510448,"[-2.1529368352604106, 66.83000028649566, 124.19103915236418, 204.59830022480662]"
2026-02,joint_mlp,m,3,168,2.4768650468925877,"[-2.1529368352604106, 66.83000028649566, 124.19103915236418, 204.59830022480662]"
2026-02,joint_mlp,m,4,92,-1.915747912932216,"[-2.1529368352604106, 66.83000028649566, 124.19103915236418, 204.59830022480662]"
2026-02,joint_mlp,g,0,28,-0.4130037434447336,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,joint_mlp,g,1,49,3.166591396677322,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,joint_mlp,g,2,33,4.098227284816728,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,joint_mlp,g,3,123,-0.6623874870405044,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,joint_mlp,g,4,91,2.9039845757467067,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,joint_tensor,m,1,18,14.194813881098773,"[-2.1529368352604106, 66.83000028649566, 124.19103915236418, 204.59830022480662]"
2026-02,joint_tensor,m,2,46,4.268826115872906,"[-2.1529368352604106, 66.83000028649566, 124.19103915236418, 204.59830022480662]"
2026-02,joint_tensor,m,3,168,2.3563281600812185,"[-2.1529368352604106, 66.83000028649566, 124.19103915236418, 204.59830022480662]"
2026-02,joint_tensor,m,4,92,-2.176765690058657,"[-2.1529368352604106, 66.83000028649566, 124.19103915236418, 204.59830022480662]"
2026-02,joint_tensor,g,0,28,2.1912913516892227,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,joint_tensor,g,1,49,3.4924833800153565,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,joint_tensor,g,2,33,2.6351230742712164,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,joint_tensor,g,3,123,-0.6473911545927407,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,joint_tensor,g,4,91,4.479731271363582,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,seq_selected,m,1,18,2.466103389004749,"[-2.1529368352604106, 66.83000028649566, 124.19103915236418, 204.59830022480662]"
2026-02,seq_selected,m,2,46,0.3504709635324124,"[-2.1529368352604106, 66.83000028649566, 124.19103915236418, 204.59830022480662]"
2026-02,seq_selected,m,3,168,1.8538993275425464,"[-2.1529368352604106, 66.83000028649566, 124.19103915236418, 204.59830022480662]"
2026-02,seq_selected,m,4,92,0.8879310291385059,"[-2.1529368352604106, 66.83000028649566, 124.19103915236418, 204.59830022480662]"
2026-02,seq_selected,g,0,28,-0.0007826181352998317,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,seq_selected,g,1,49,1.9492128779566342,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,seq_selected,g,2,33,3.785146374439807,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,seq_selected,g,3,123,1.4760637349830126,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,seq_selected,g,4,91,0.5681437314390757,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,seq_shrunk,m,1,18,2.466103389004749,"[-2.1529368352604106, 66.83000028649566, 124.19103915236418, 204.59830022480662]"
2026-02,seq_shrunk,m,2,46,0.3504709635324124,"[-2.1529368352604106, 66.83000028649566, 124.19103915236418, 204.59830022480662]"
2026-02,seq_shrunk,m,3,168,1.8538993275425464,"[-2.1529368352604106, 66.83000028649566, 124.19103915236418, 204.59830022480662]"
2026-02,seq_shrunk,m,4,92,0.8879310291385059,"[-2.1529368352604106, 66.83000028649566, 124.19103915236418, 204.59830022480662]"
2026-02,seq_shrunk,g,0,28,-0.0007826181352998317,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,seq_shrunk,g,1,49,1.9492128779566342,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,seq_shrunk,g,2,33,3.785146374439807,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,seq_shrunk,g,3,123,1.4760637349830126,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,seq_shrunk,g,4,91,0.5681437314390757,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,joint_selected,m,1,18,2.798236460422412,"[-2.1529368352604106, 66.83000028649566, 124.19103915236418, 204.59830022480662]"
2026-02,joint_selected,m,2,46,0.7562273665287154,"[-2.1529368352604106, 66.83000028649566, 124.19103915236418, 204.59830022480662]"
2026-02,joint_selected,m,3,168,2.0882289942507137,"[-2.1529368352604106, 66.83000028649566, 124.19103915236418, 204.59830022480662]"
2026-02,joint_selected,m,4,92,-0.20096090998138944,"[-2.1529368352604106, 66.83000028649566, 124.19103915236418, 204.59830022480662]"
2026-02,joint_selected,g,0,28,-0.06786346023983418,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,joint_selected,g,1,49,2.388359107772437,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,joint_selected,g,2,33,4.080686558218226,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,joint_selected,g,3,123,0.34931040080228587,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,joint_selected,g,4,91,1.370676124722414,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,joint_shrunk,m,1,18,2.798236460422412,"[-2.1529368352604106, 66.83000028649566, 124.19103915236418, 204.59830022480662]"
2026-02,joint_shrunk,m,2,46,0.7562273665287154,"[-2.1529368352604106, 66.83000028649566, 124.19103915236418, 204.59830022480662]"
2026-02,joint_shrunk,m,3,168,2.0882289942507137,"[-2.1529368352604106, 66.83000028649566, 124.19103915236418, 204.59830022480662]"
2026-02,joint_shrunk,m,4,92,-0.20096090998138944,"[-2.1529368352604106, 66.83000028649566, 124.19103915236418, 204.59830022480662]"
2026-02,joint_shrunk,g,0,28,-0.06786346023983418,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,joint_shrunk,g,1,49,2.388359107772437,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,joint_shrunk,g,2,33,4.080686558218226,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,joint_shrunk,g,3,123,0.34931040080228587,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-02,joint_shrunk,g,4,91,1.370676124722414,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,sequential_ols,m,0,226,-4.130128920109456,"[5.412800929066559, 75.848085911099, 134.5850107984794, 208.30277799752432]"
2026-03,sequential_ols,m,1,10,1.0325794070733796,"[5.412800929066559, 75.848085911099, 134.5850107984794, 208.30277799752432]"
2026-03,sequential_ols,g,0,78,-4.102699305209367,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,sequential_ols,g,1,137,-3.312123299150633,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,sequential_ols,g,2,20,-6.969215501666073,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,sequential_ols,g,3,1,-9.927594050714461,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,joint_ols,m,0,226,-4.181781692400175,"[5.412800929066559, 75.848085911099, 134.5850107984794, 208.30277799752432]"
2026-03,joint_ols,m,1,10,1.013143469501062,"[5.412800929066559, 75.848085911099, 134.5850107984794, 208.30277799752432]"
2026-03,joint_ols,g,0,78,-4.147088726208649,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,joint_ols,g,1,137,-3.3653448707238773,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,joint_ols,g,2,20,-7.022437399417193,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,joint_ols,g,3,1,-9.977311865639265,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,pca,m,0,226,-4.10474461474015,"[5.412800929066559, 75.848085911099, 134.5850107984794, 208.30277799752432]"
2026-03,pca,m,1,10,1.0080420341827634,"[5.412800929066559, 75.848085911099, 134.5850107984794, 208.30277799752432]"
2026-03,pca,g,0,78,-4.0718716509264485,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,pca,g,1,137,-3.2973896475761064,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,pca,g,2,20,-6.916831474881067,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,pca,g,3,1,-9.906862601635225,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,seq_xgb,m,0,226,-4.970405065663578,"[5.412800929066559, 75.848085911099, 134.5850107984794, 208.30277799752432]"
2026-03,seq_xgb,m,1,10,0.4407454607744764,"[5.412800929066559, 75.848085911099, 134.5850107984794, 208.30277799752432]"
2026-03,seq_xgb,g,0,78,-4.77447931594925,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,seq_xgb,g,1,137,-4.231526437618561,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,seq_xgb,g,2,20,-7.809316705082483,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,seq_xgb,g,3,1,-10.589247532789933,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,seq_mlp,m,0,226,-4.683422151379032,"[5.412800929066559, 75.848085911099, 134.5850107984794, 208.30277799752432]"
2026-03,seq_mlp,m,1,10,0.4669260283705416,"[5.412800929066559, 75.848085911099, 134.5850107984794, 208.30277799752432]"
2026-03,seq_mlp,g,0,78,-4.764247554212643,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,seq_mlp,g,1,137,-3.7911678352980167,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,seq_mlp,g,2,20,-7.601737342197586,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,seq_mlp,g,3,1,-10.748096419589686,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,seq_spline,m,0,226,-5.027131075345301,"[5.412800929066559, 75.848085911099, 134.5850107984794, 208.30277799752432]"
2026-03,seq_spline,m,1,10,0.5651082269244284,"[5.412800929066559, 75.848085911099, 134.5850107984794, 208.30277799752432]"
2026-03,seq_spline,g,0,78,-5.051934023550771,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,seq_spline,g,1,137,-4.112530575381608,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,seq_spline,g,2,20,-8.085137017208176,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,seq_spline,g,3,1,-11.310257750389944,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,joint_xgb,m,0,226,-5.1883293413914435,"[5.412800929066559, 75.848085911099, 134.5850107984794, 208.30277799752432]"
2026-03,joint_xgb,m,1,10,0.3516701416259247,"[5.412800929066559, 75.848085911099, 134.5850107984794, 208.30277799752432]"
2026-03,joint_xgb,g,0,78,-4.925528625685325,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,joint_xgb,g,1,137,-4.515208254572179,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,joint_xgb,g,2,20,-7.7745919073243,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,joint_xgb,g,3,1,-10.779127911877211,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,joint_mlp,m,0,226,-4.181679557559962,"[5.412800929066559, 75.848085911099, 134.5850107984794, 208.30277799752432]"
2026-03,joint_mlp,m,1,10,1.0132456814254505,"[5.412800929066559, 75.848085911099, 134.5850107984794, 208.30277799752432]"
2026-03,joint_mlp,g,0,78,-4.146986569867723,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,joint_mlp,g,1,137,-3.3652427406987964,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,joint_mlp,g,2,20,-7.0223352764971905,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,joint_mlp,g,3,1,-9.977209738935429,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,joint_tensor,m,0,226,-6.0674846205599176,"[5.412800929066559, 75.848085911099, 134.5850107984794, 208.30277799752432]"
2026-03,joint_tensor,m,1,10,0.4340373925254026,"[5.412800929066559, 75.848085911099, 134.5850107984794, 208.30277799752432]"
2026-03,joint_tensor,g,0,78,-6.118162484422415,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,joint_tensor,g,1,137,-5.189669207498668,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,joint_tensor,g,2,20,-8.386164072514992,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,joint_tensor,g,3,1,-10.98651365872172,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,seq_selected,m,0,226,-4.970405065663578,"[5.412800929066559, 75.848085911099, 134.5850107984794, 208.30277799752432]"
2026-03,seq_selected,m,1,10,0.4407454607744764,"[5.412800929066559, 75.848085911099, 134.5850107984794, 208.30277799752432]"
2026-03,seq_selected,g,0,78,-4.77447931594925,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,seq_selected,g,1,137,-4.231526437618561,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,seq_selected,g,2,20,-7.809316705082483,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,seq_selected,g,3,1,-10.589247532789933,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,seq_shrunk,m,0,226,-4.970405065663578,"[5.412800929066559, 75.848085911099, 134.5850107984794, 208.30277799752432]"
2026-03,seq_shrunk,m,1,10,0.4407454607744764,"[5.412800929066559, 75.848085911099, 134.5850107984794, 208.30277799752432]"
2026-03,seq_shrunk,g,0,78,-4.77447931594925,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,seq_shrunk,g,1,137,-4.231526437618561,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,seq_shrunk,g,2,20,-7.809316705082483,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,seq_shrunk,g,3,1,-10.589247532789933,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,joint_selected,m,0,226,-5.1883293413914435,"[5.412800929066559, 75.848085911099, 134.5850107984794, 208.30277799752432]"
2026-03,joint_selected,m,1,10,0.3516701416259247,"[5.412800929066559, 75.848085911099, 134.5850107984794, 208.30277799752432]"
2026-03,joint_selected,g,0,78,-4.925528625685325,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,joint_selected,g,1,137,-4.515208254572179,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,joint_selected,g,2,20,-7.7745919073243,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,joint_selected,g,3,1,-10.779127911877211,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,joint_shrunk,m,0,226,-5.1883293413914435,"[5.412800929066559, 75.848085911099, 134.5850107984794, 208.30277799752432]"
2026-03,joint_shrunk,m,1,10,0.3516701416259247,"[5.412800929066559, 75.848085911099, 134.5850107984794, 208.30277799752432]"
2026-03,joint_shrunk,g,0,78,-4.925528625685325,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,joint_shrunk,g,1,137,-4.515208254572179,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,joint_shrunk,g,2,20,-7.7745919073243,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2026-03,joint_shrunk,g,3,1,-10.779127911877211,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
