datetime_utc,BTC_KP,ETH_KP,XRP_KP,SOL_KP,DOGE_KP,USDT_KP,VIX_ret,SPY_ret,DXY_ret,XAUUSD_ret
2025-10-13 10:00:00+00:00,0.0532127073441726,0.051290619619819,0.0516163254861639,0.0525954214090391,0.0509529536926667,0.0520946347642752,0.008044286717264537,0.002757705373871211,-0.0005236709452098864,0.0008301693778047792
2025-10-13 11:00:00+00:00,0.0560217346932423,0.0557160720944933,0.0560126213274709,0.0549957507669938,0.053193175776125,0.0563208045693903,-0.027412884038375385,0.0011989278950217397,-0.000473554031791501,0.0019749841837644055
2025-10-13 12:00:00+00:00,0.0563530094993365,0.056045289325215,0.0564023433760236,0.0578323160029734,0.0574087152665985,0.0570249739652466,-0.006713167478508808,-0.0004673355177127192,-3.0234468304080053e-05,0.00010230029529978424
2025-10-14 09:00:00+00:00,0.0596678884801364,0.060713629007671,0.0598572285584648,0.0600875439711432,0.0599060271785005,0.0607292971750643,0.10794783922277729,-0.0051551571138883645,0.00017131656824265207,0.004420565345762739
2025-10-14 10:00:00+00:00,0.0650986591286524,0.0658810703159147,0.0648432085790622,0.0651295779449119,0.0684754305583699,0.0658073599955257,-0.03550668845690952,-0.00013642047844086846,-0.0006249433218545875,0.0013134078516436887
2025-10-14 11:00:00+00:00,0.0639327196001999,0.0629294696138331,0.0636559335052762,0.0626574512477824,0.0645266967801947,0.0639243281693742,-0.027854231751244463,0.006030169026590926,-0.0011803935006220456,0.0021457185198663353
2025-10-14 12:00:00+00:00,0.068702694840266,0.0689093527711104,0.0683726839972682,0.0680794578013466,0.067524040661925,0.0687298079095739,-0.03376486029044301,0.0024981201855283075,1.0094739126387253e-05,0.0003261716537430459
2025-10-15 09:00:00+00:00,0.0580347543834884,0.0562747201283591,0.0583943893777878,0.0563195292909832,0.0571088806992929,0.0574515618731361,-0.017059085179727873,0.006516828181092116,-0.002031093598009903,0.012686123773793412
2025-10-15 10:00:00+00:00,0.058406380050342,0.0577839979254846,0.0579647065021766,0.0576508493558163,0.0598192923459546,0.0587507215041687,0.011404996613990193,-0.003049082867367936,-0.001072787731419389,0.0018397120749860107
2025-10-15 11:00:00+00:00,0.0598068436806451,0.0597485202948966,0.0597587496636167,0.059444902057596,0.0598033551205972,0.0602592159276089,0.03145870781779214,-0.003092062505809956,-9.11387791067142e-05,-0.002094965343674815
2025-10-15 12:00:00+00:00,0.0627806101442083,0.0624267672200575,0.0611304856875158,0.0618655996793606,0.0629723845138157,0.0626808214316405,0.09431067947124161,-0.00723788557371563,0.0005062214725750636,0.0018377998300582732
2025-10-16 09:00:00+00:00,0.0724252027223906,0.0707362460824381,0.0710662662756669,0.0720277167469731,0.0721327055230536,0.0725255624358647,-0.04556808790951106,0.009278981503495487,-0.003091944659165513,0.011071844899287697
2025-10-16 10:00:00+00:00,0.0717466799783599,0.0708634000714254,0.070239122548696,0.0708816278599842,0.0708338975762203,0.0716386664164854,-0.021640661783939308,-0.0017857122143611903,-0.0002538625195773747,0.004110865015176657
2025-10-16 11:00:00+00:00,0.068836603134361,0.0678960431941098,0.0676299817130876,0.0677217973834567,0.0644165459175971,0.0687718927114415,0.056699171581590324,-0.004954046014940872,0.0,0.002497272104118764
2025-10-16 12:00:00+00:00,0.0680842352317057,0.0683522690841349,0.0675007835808227,0.0674328000583108,0.0693696367003322,0.0679461339412319,0.05234923645476863,0.0015234593007846797,-0.0015245299778676724,0.0020965421758063485
2025-10-17 09:00:00+00:00,0.082501827108578,0.0829242314146212,0.0809857047619173,0.0821893229506498,0.0831582496644789,0.0812082122610518,0.021561853007587395,-0.0016140349088358263,0.001900223619355934,-0.002332883242804229
2025-10-17 10:00:00+00:00,0.0804942427807813,0.0808366759155441,0.0801537836203616,0.0789557193241945,0.0805872432590921,0.0798924544179962,0.05154923432837499,-0.004524107246621334,0.0001725686853024655,-0.005343082618319173
2025-10-17 11:00:00+00:00,0.0813291079173981,0.0813461256412737,0.079631900633935,0.081333981038177,0.0814565762848684,0.0811186401110428,-0.04941840036636558,0.005610473458842691,-0.0013102367917960933,-0.003020879812739352
2025-10-17 12:00:00+00:00,0.0803544703649121,0.0802877369363934,0.079639194886856,0.0799537497640097,0.0801254815564422,0.0796283315253696,0.016885162666896658,-0.00291472746770971,0.00030485946215019766,-0.007597123257014005
2025-10-20 09:00:00+00:00,0.0533225253965485,0.0543006570843187,0.0535884224339251,0.0530938259673512,0.0557757704543786,0.0540093294943204,-0.2237716262851337,0.013684131548350464,0.0007109775224325432,0.02250181346160751
2025-10-20 10:00:00+00:00,0.0559359267796211,0.0559932067396589,0.0554560606030016,0.0563230526082538,0.0568924934264727,0.0555226235783037,-0.011585174335229986,0.0009990532193038248,-0.0003046427579507238,0.007336392361295907
2025-10-20 11:00:00+00:00,0.0547233537194262,0.0550497595355228,0.0546850321111622,0.0547238660381259,0.0581755454731462,0.0543932085413541,0.008438868645864961,-0.00020867491505160984,0.0007918782139686442,0.003750439220747026
2025-10-20 12:00:00+00:00,0.0563543940820807,0.0558346124924884,0.0561631658006018,0.0553868941682864,0.0527369745406829,0.0558762305122773,-0.022842958709059946,0.0011762082536739271,0.0003449815367631004,-0.00023686573847925274
2025-10-21 09:00:00+00:00,0.0544501281853708,0.0543850127277185,0.0540861051371799,0.0532827828927773,0.0536354557660589,0.0537124086735647,-0.0021516952895450636,-0.001534038019982198,0.002887086607094247,-0.0406021827736609
2025-10-21 10:00:00+00:00,0.0521984526234231,0.0534658705633896,0.0531693956672969,0.0531579233773906,0.0563923379398054,0.0531337169876402,-0.05024518018880064,0.0020260110912175833,-0.0002124484693997175,-0.00879558003219394
2025-10-21 11:00:00+00:00,0.0539673437197698,0.0545280008501136,0.0529496479076041,0.0531840972593113,0.0527674685912664,0.0535412457482757,0.003391750001120908,0.0010412019384782312,0.00018210145124530897,0.00012806123760888966
2025-10-21 12:00:00+00:00,0.0516052323921507,0.0510916668728471,0.0504863146916283,0.0506713715176516,0.0508372710037967,0.0519866222507576,0.00450451212110492,-0.0015622097281662306,0.0009706480848628019,-0.006036676916716388
2025-10-22 09:00:00+00:00,0.0550903489378442,0.0553430996381232,0.0543997497050112,0.0552893577606146,0.0588432847162325,0.0555446024356265,0.040192582999228676,-0.0033745079796494437,-0.00019203266635692273,-0.009080971373881752
2025-10-22 10:00:00+00:00,0.0586089703489507,0.0581895700721464,0.0573833650490416,0.0573336263106381,0.056130217043389,0.057967772027593,0.008597581170203483,-0.002164927905474734,-0.0007684996434607072,-0.01524509440200994
2025-10-22 11:00:00+00:00,0.0584188273617891,0.0577421648685072,0.0569684215346062,0.056914867504489,0.0580376096858255,0.0578050179982341,0.0016038495819743481,-0.00038936145214574225,-0.00015174737126866233,0.00553614865611074
2025-10-22 12:00:00+00:00,0.0557314657706944,0.0559660471552243,0.0554760374467233,0.0550986031961475,0.055817278289012,0.0559503399562189,0.0423592738391414,-0.003480880112206819,-6.0705396728089056e-05,0.005229748542902257
2025-10-23 09:00:00+00:00,0.0472707213431666,0.0471257474968302,0.0470566207203795,0.04622037500893,0.0459001527885212,0.0465720906189364,-0.05742952676013946,0.006083723765677895,0.0013346681994592657,0.021011675853415568
2025-10-23 10:00:00+00:00,0.0477321925365692,0.0476002431348476,0.0471204781163423,0.0467545045662123,0.0468786140759764,0.0472769445779814,-0.013650225598416998,0.0010750602023881228,0.00040409347231840087,0.000909166607709011
2025-10-23 11:00:00+00:00,0.045796087801466,0.0452164214086527,0.0454567699499666,0.0443730064688301,0.0436477740527498,0.0459226369869998,-0.03411010027300021,0.0006414990411025556,-0.0003535728573709207,-0.0016380612785003024
2025-10-23 12:00:00+00:00,0.046615481940146,0.0466958184963965,0.0465140400249357,0.0453235430831227,0.0477546572125784,0.046404649567703,-0.007995473776197137,0.000701150068347367,0.0006666330230213902,-0.0021100292186968517
2025-10-24 09:00:00+00:00,0.040781933692414,0.0395913215020826,0.0397370565878323,0.0406720500106954,0.0432025213584659,0.0414095751996428,-0.05783322323190987,0.008532471048456003,-0.0008889428227458751,-0.006707630136080667
2025-10-24 10:00:00+00:00,0.039845955856532,0.0399008031143366,0.0388319010896054,0.0401010514795614,0.0383516847654472,0.0396988381102083,-0.0018242631997469339,0.0021403327899456315,-0.00040432629682563004,0.002981867796869153
2025-10-24 11:00:00+00:00,0.0405446010351204,0.0399890072795539,0.0394275023086398,0.0406289632662528,0.0391711843988096,0.0404172792123398,0.012099361155659238,-0.00045720354465572655,0.0006064281568507468,0.003195743025873554
2025-10-24 12:00:00+00:00,0.0401253813626807,0.0400235872454532,0.0388979750201603,0.0399940611386755,0.0383833570323461,0.0392031773186012,-0.005426603609290925,0.00023600212511443175,-0.0003334899756541887,-0.00025179708193689976
2025-10-27 09:00:00+00:00,0.0294178979536912,0.0296229336043332,0.0297041184486956,0.0301235057455055,0.0309993258202618,0.0303692878617456,-0.046404861327994595,0.007317858468645078,-0.0006571996455120299,-0.026260809865416235
2025-10-27 10:00:00+00:00,0.0314350135360004,0.0317221104357805,0.0318794926918697,0.0325441999963738,0.0344508791886688,0.0324261085623369,0.013211893972230548,0.0005049821350961992,0.0001618122980877601,-0.008668373718121458
2025-10-27 11:00:00+00:00,0.0312866999881191,0.0311991558138915,0.0312660928508983,0.0315930262526444,0.0329637469121588,0.0308798344416756,0.000624804768842413,0.00024142308048702432,-1.0112501580117339e-05,0.0005565109415304192
2025-10-27 12:00:00+00:00,0.0295672263278305,0.0293146745875638,0.0292179043192393,0.029405302210375,0.0293897541848391,0.0296755998296671,-0.001875586670494922,-0.00010241479463779513,-3.033811833041966e-05,0.002327969210758951
2025-10-28 09:00:00+00:00,0.0289630666835882,0.0295682750939909,0.0282841300674312,0.0294657913221703,0.0288414283411109,0.0289123420714643,0.005616239411292412,0.003869832585573718,-0.001528208902953132,-0.015239738626071642
2025-10-28 10:00:00+00:00,0.0309260302399148,0.0302858599091306,0.0303951382818423,0.0313971967796662,0.0343255976917071,0.0313546617602991,0.0043464830923816145,-0.0008602903645860138,-0.0005470792185562345,0.002659532207340831
2025-10-28 11:00:00+00:00,0.0322352416191051,0.0331494196763189,0.0333413813655587,0.0332328409977331,0.0340740044898988,0.0329881181965552,0.0030931048477413903,0.0009623096171642587,-0.00013174896773460176,0.0038714192915048073
2025-10-28 12:00:00+00:00,0.0322130040387398,0.0315976991370314,0.0308556064445753,0.0331716430405166,0.0313369216487215,0.0319162645165753,-0.004333030611061606,0.0011651957390430567,-2.0270612679951228e-05,-0.001650848517087411
2025-10-29 09:00:00+00:00,0.0441244069658528,0.0447259907073702,0.0429635007063529,0.0445805478123517,0.0472078689293689,0.0441766017785092,0.05374066932928789,0.0029215774031632336,0.0014584348720259044,0.013539931490958779
2025-10-29 10:00:00+00:00,0.0413997346495971,0.0425666318306701,0.0413693714874137,0.0414862575153618,0.0442467492935898,0.0419646030539175,-0.015403148136694966,-0.0010891428071415632,-0.0005466638457267692,-0.0009924445369851043
2025-10-29 11:00:00+00:00,0.0426268394060243,0.0425136944044042,0.0412864641579922,0.0424503656432544,0.0443158145531086,0.0424249366660687,-0.00598804184462276,0.00034865477719758786,-0.0007698853656341598,-0.003949600300751754
2025-10-29 12:00:00+00:00,0.0403545376346308,0.0405441182027002,0.0386895562805156,0.0401068808197111,0.0406707526063097,0.0404466899793225,0.00598804184462276,-0.0009009402356072727,0.0009420154761716759,-3.757105626434054e-05
2025-10-30 09:00:00+00:00,0.0436722072668298,0.0428847150938498,0.0428930775082982,0.0445582028718352,0.0439901538300495,0.0429860890406557,0.005358750543105195,-0.0064464600113192105,0.006559319553780085,0.0009288434064593787
2025-10-30 10:00:00+00:00,0.0418174782600166,0.0425295044154629,0.042566298694042,0.0429415925585869,0.0439228275252148,0.0431901203296887,-0.014956904611827415,0.0019879559841688987,0.0005530500852390929,0.00030024996034683227
2025-10-30 11:00:00+00:00,0.0473902346500909,0.0473134127226078,0.0467802177946856,0.0464160959199209,0.0487900477411462,0.0466234166727097,-0.0018099552452395251,0.00014601737632702338,0.0006130252989535734,0.001072656978916342
2025-10-30 12:00:00+00:00,0.0517193798528263,0.0523432103607466,0.0514659736855218,0.0520237323533925,0.0511516520907824,0.0511110439769841,-0.0030238910250770523,-0.0008325847855026325,-0.00010047020062309286,-1.999240288697024e-05
2025-10-31 09:00:00+00:00,0.0486516855664314,0.0485708614480286,0.0488506664004271,0.0488324961941957,0.0506204273026107,0.0490513748241665,0.026891372431720573,-0.0015940686484965383,0.0030397752104605047,0.0038362102035218726
2025-10-31 10:00:00+00:00,0.0479735658341753,0.0479659328291277,0.0472510744359084,0.047810425131221,0.0484050718482478,0.0468398615447358,0.013470189031000945,0.0007606438377454339,-0.0006312720340702072,0.0009754107700263859
2025-10-31 11:00:00+00:00,0.0460068247777303,0.0470779573251254,0.0461439553460552,0.0465067646995862,0.0495593238881877,0.0462624927643251,0.0359936026479053,-0.0029144750452472223,-0.00010023856787544361,-0.002051456406521268
2025-10-31 12:00:00+00:00,0.0479372344451451,0.0482762694435816,0.0471429187148608,0.0482433423493475,0.047686477275457,0.0477334482680606,0.023295562603522058,-0.0029084306174240737,0.0005612066089071277,-0.007871317984124104
2025-11-03 09:00:00+00:00,0.0422869727856607,0.0422185452131653,0.0433398350119833,0.0436292339319377,0.0432943406306007,0.0427725317092251,-0.0038451022381056355,0.0008820892573071504,0.0012515583533163621,0.010996616012725724
2025-11-03 10:00:00+00:00,0.043587247092558,0.0451577539635841,0.0440125136410518,0.0435424381276978,0.043450676771654,0.0444270301082709,-0.0049655274440496555,0.002436952736887932,-0.001191447749787855,-0.0044071033048904695
2025-11-03 11:00:00+00:00,0.0440647751712344,0.0448641971968259,0.0448006855326696,0.0454304555355318,0.0470961611519409,0.0444507150636772,-0.0326054740345616,0.0010331147126594331,-0.0006112929034864933,0.0002021056420549172
2025-11-04 09:00:00+00:00,0.028864935411824,0.0288773029538882,0.0288586575988125,0.028452308492632,0.0249666243142616,0.0283065934504966,0.044153581473305614,-0.0051615575736887465,0.003991701771201228,-0.012512433251975708
2025-11-04 10:00:00+00:00,0.0300719126386082,0.0296212563822393,0.0313396113058583,0.0313595487347448,0.0333916222218653,0.0312729630113097,-0.001641587235951647,-0.0016060236693764551,-0.0007890728803561231,-0.00035121631116474816
2025-11-04 11:00:00+00:00,0.0335073529442255,0.0335046019391702,0.0333619993126361,0.0334208194254028,0.0364962898640381,0.0321958575243912,0.006550241760718389,-0.001785859716457061,0.0007291651382610453,0.0031489572399632237
2025-11-05 09:00:00+00:00,0.0311583785498652,0.0309297474259362,0.0312883175871214,0.0311644312221954,0.0273852272004211,0.0303635028201609,-0.013695092160781464,0.0006940599089855226,0.0006787443490603451,0.00019899971223225066
2025-11-05 10:00:00+00:00,0.0291988434419965,0.0284403063635199,0.0285337521648885,0.0289662919040853,0.0294303698305595,0.029064493119949,0.0,0.0013719345688674167,0.00043894215646744783,0.002040609066044752
2025-11-05 11:00:00+00:00,0.0318034623722405,0.0317258670863034,0.0315559950017876,0.0315372204900084,0.0290008069792737,0.0311639106509655,-0.04339931553455534,0.0024881306215904786,-0.00029925784278894696,0.0022095239432289304
2025-11-06 09:00:00+00:00,0.0343576703632033,0.03306200970053,0.0331357772597356,0.0338316559940257,0.0304690509593132,0.033804081350782,0.1048995799501955,-0.00800202167485864,-0.0036882153984327815,0.0014185501590553429
2025-11-06 10:00:00+00:00,0.0324418430723951,0.0317655978140354,0.0325275399129409,0.0329199073210337,0.0341330094515417,0.0319404868381705,0.021042603468634624,-0.0048590310691665195,-0.0004807692400294883,-0.003215928880601737
2025-11-06 11:00:00+00:00,0.0318379478835979,0.0319103847031045,0.0320509697131865,0.0320433228331396,0.032605350172759,0.0321121188417274,0.004054744531491128,-0.0026848056220201144,-2.0037068577671846e-05,0.00038183663884971963
2025-11-07 09:00:00+00:00,0.0254419052244525,0.0256914908246308,0.0264116833406575,0.0259970770445878,0.0212120920249283,0.0254493491819249,0.046451038224967434,-0.0054814352998544535,-0.003663504094888914,0.0030419437713984365
2025-11-07 10:00:00+00:00,0.0230999848379365,0.0231273863811261,0.0229321262004098,0.02304319468553,0.0217293023126361,0.0224480464280645,0.06405554600140162,-0.004696540424713902,8.044000688034458e-05,-0.0006036401436162464
2025-11-07 11:00:00+00:00,0.0264846021335503,0.0271294935812724,0.0268499874581205,0.0261566918183218,0.0280574535758664,0.025498316466642,0.011258844443172045,0.001115920071166343,0.00024128120435928935,0.004123036680983461
2025-11-10 09:00:00+00:00,0.0178254582943455,0.0173695789575172,0.0162337565726935,0.0169371440907022,0.0177698773186003,0.0175858024054251,-0.21057176644486253,0.02291552768175187,0.0015066899873081852,0.018861698329788013
2025-11-10 10:00:00+00:00,0.0187064144143012,0.0185046187369088,0.0188889830804761,0.0186107485780591,0.0191721965107267,0.0183581812134421,0.018077731419956944,-0.0047839916418706,0.00031109974008192154,4.162458299639127e-05
2025-11-10 11:00:00+00:00,0.0175534427195831,0.016448328610535,0.0162768532918999,0.0164824397890193,0.0165685031108464,0.0167753222343274,-0.018077731419956944,0.00277868280119975,0.00012039972723876247,0.0026970044895104905
2025-11-11 09:00:00+00:00,0.0178209234217656,0.0182464663019812,0.017696715371875,0.0180833975866347,0.0218491555068398,0.0176567205036954,-0.02519024882855847,0.002719465742575089,-0.00341695138695286,0.007000667335779198
2025-11-11 10:00:00+00:00,0.0167211752414295,0.0157778718784584,0.0169599899668237,0.0170124604429278,0.0163523704755919,0.0167034740217562,0.003960401216096976,-0.00011040330337941384,0.0004730392861782562,-0.004320658367161556
2025-11-11 11:00:00+00:00,0.0186990738217329,0.0189683717676656,0.0197651702670182,0.0196752891347997,0.0202955410241121,0.0193513844701203,-0.009075501882867432,0.002543539241348647,-0.0002113303251789489,0.001632768634959092
2025-11-12 09:00:00+00:00,0.0184307351431092,0.0184171086680713,0.0179933654093424,0.0185050543207854,0.0178623518051905,0.0181607772483656,-0.0051413995004190305,0.003239878223437742,0.002181596043622669,0.005704665863810021
2025-11-12 10:00:00+00:00,0.0183747197995007,0.0179446307528357,0.0190203841841856,0.0186695199200608,0.0151909310886542,0.017962440930942,0.031014608776408714,-0.0012888298332027759,-0.0010047525637535415,0.010877486677241421
2025-11-12 11:00:00+00:00,0.0171504864019296,0.0174059364406142,0.016941691808558,0.0168098519722517,0.0161171966176838,0.0172724403528738,-0.01172870188982511,0.00013188842258582412,-0.0003217341498276127,0.003559185598977166
2025-11-13 09:00:00+00:00,0.0184884928904185,0.0179918711102542,0.0180086355695521,0.0180540328942897,0.0147568398484645,0.0178418604888506,0.012283794882152144,-0.005200769799107441,-0.0027792620626829745,-0.0004027861414979128
2025-11-13 10:00:00+00:00,0.0192320610741911,0.0181445832777897,0.0195312129333478,0.019448412500312,0.0160159897711296,0.0194010010362257,0.055584849392518176,-0.0048134514954574215,-0.0009281398525509132,0.0017791374092510637
2025-11-13 11:00:00+00:00,0.0196332879843024,0.0184618610287288,0.0194284333868095,0.018687710335761,0.0206432921718526,0.019512315178539,0.023347363996991,0.0003908122618589971,-0.0007875765265028534,0.001115406638511729
2025-11-14 09:00:00+00:00,0.0450730673570571,0.0454160070261426,0.046123496077477,0.0459022430414619,0.0447923193256356,0.0440785920256199,0.12244451871501294,-0.009161624705134486,0.0029753971913875077,-0.030162085135847505
2025-11-14 10:00:00+00:00,0.041232980088651,0.0407003436388202,0.0414418376969634,0.0404873270448788,0.0406486110846384,0.0404120950594757,-0.07389858461151588,0.007052446245551458,3.0212849527089247e-05,0.002825437651127416
2025-11-14 11:00:00+00:00,0.0412047578627787,0.0412248430153754,0.040022971760572,0.0397524767989923,0.0398212783368072,0.0411360285495396,-0.03986576727223001,0.0006817744183695851,0.0004128174851594224,0.0028808094965810938
2025-11-17 09:00:00+00:00,0.0203736631445952,0.0199603768269858,0.0191989990053105,0.020232128845482,0.0169603348863041,0.0195239841970389,0.04813630821239423,-0.004291055515632358,0.0016395177657528848,-0.007186977094384872
2025-11-17 10:00:00+00:00,0.0201388062312921,0.0200510098060904,0.0203586679111849,0.0208558791291506,0.0246070644557283,0.0204639047390171,0.03989132902730175,-0.0022792117540797463,-0.0004925786591885029,-0.0029508294661741985
2025-11-17 11:00:00+00:00,0.0209234250408991,0.020574196376174,0.0203077864810434,0.019971515328381,0.0179289541546525,0.0200938217942374,-0.03843889594698702,0.0027849985608519034,-4.022121669766676e-05,0.0015588084421001014
2025-11-18 09:00:00+00:00,0.0119272619205386,0.0125564207959745,0.0132758756047777,0.0128114316026284,0.0130451453808153,0.0120911244176475,0.18939213100375474,-0.019963261265255383,-0.0002916522118354692,-0.0010249995059581352
2025-11-18 10:00:00+00:00,0.0106176733372476,0.0111647936879479,0.0118704183405233,0.0119834701569345,0.013273553034929,0.0118081910088361,-0.01289300696123341,0.003604480723321757,0.0023007339339544686,-0.003379854671505811
2025-11-18 11:00:00+00:00,0.0122458809483028,0.0122224393348613,0.0114693010788615,0.0108390710434791,0.0111973570732182,0.0110432881383062,-0.014706147389695445,-0.004408931046364195,7.024480316797366e-05,0.003517565572277448
2025-11-19 09:00:00+00:00,0.0143750470619818,0.0134833376334557,0.0151149065256925,0.0147100643821529,0.0172331274450607,0.0135665203952719,-0.09580412893760837,0.01169921789145345,0.002975849736513325,0.01491488540494501
2025-11-19 10:00:00+00:00,0.0142176642711837,0.0131792095167875,0.014616012160584,0.0136439166418147,0.0144067368656415,0.0133106940111826,0.07459310290597188,-0.006715982417739852,0.0012598111949682078,-0.00762124300417355
2025-11-19 11:00:00+00:00,0.0137079785849134,0.0139111418626931,0.0144923686825209,0.0128766158469821,0.0165823044641673,0.0140239526268495,0.018738836886247334,-0.0010581851601925152,0.0006293109253290297,-0.005524760977861476
2025-11-20 09:00:00+00:00,0.0137463203508638,0.0139067450968026,0.0136809050653561,0.0138549725958023,0.0093899710727722,0.0128321349701494,-0.19778706833523296,0.02062792998363694,0.0004093389233634781,0.004914303579816703
2025-11-20 10:00:00+00:00,0.0118042801663327,0.0109109067348318,0.0111391736449706,0.0106065032154467,0.0132725073177246,0.0102687248453965,0.06613980250454521,-0.010814781189546707,-0.0003394399273846105,-0.00550358312898247
2025-11-20 11:00:00+00:00,0.009664425155353,0.0092780420448721,0.0095559648128389,0.0097769690378279,0.0049143748535036,0.0075931302921479,0.23873895540918388,-0.014026744612480435,0.0005390566639142946,-0.005711873360978004
2025-11-21 09:00:00+00:00,0.0167818135569643,0.0157130324838203,0.0168788953891292,0.0169592965690923,0.0223906883518798,0.016075679702606,-0.02173184062733924,-0.008266400573266885,0.0003891380641096731,0.005878871158468968
2025-11-21 10:00:00+00:00,0.0191301605917009,0.019392104918106,0.0188754788446368,0.0194486373341968,0.0233985127334173,0.0173687420093331,0.001514004831215221,0.004454350349380576,0.0006781351543843073,-0.0005944427151938214
2025-11-21 11:00:00+00:00,0.0206658557488044,0.0208333832307687,0.0198370690032823,0.0220250298293509,0.0239284391802607,0.020067914247305,-0.09017964191687167,0.007057181587911465,-0.00033901009378212166,0.007497932998427714
2025-11-24 09:00:00+00:00,0.0251358732764377,0.0242020260429991,0.0249802795253264,0.0253456354954695,0.0214637995328601,0.024416162464208,-0.11432255651685708,0.007413558546145893,-0.0003989825996768559,-0.004617444219213951
2025-11-24 10:00:00+00:00,0.0244623816695017,0.0246958946899746,0.0242440910914489,0.0232252956641467,0.0280779532804533,0.0232670613393952,-0.024901451100951988,0.003712471779815374,-0.0002694032733829843,0.002605891765441015
2025-11-24 11:00:00+00:00,0.0241303513201631,0.0241381728596525,0.0240725934260326,0.0233516405262343,0.0196133048101709,0.0234386968551687,0.01135300746499679,0.00044906146909262645,0.0005287600699848127,0.001394358082608349
2025-11-25 09:00:00+00:00,0.0206702660242883,0.021399901581669,0.0214262617769251,0.0209219330725947,0.021917332315434,0.0201324091143453,-0.025245446466113375,0.00037406390943850454,-0.005139805723306523,0.006777972209125238
2025-11-25 10:00:00+00:00,0.0198647549734771,0.0207300831433276,0.0204076873453276,0.0208184569115512,0.024320466442762,0.0191382889290512,-0.03584965289369757,0.003226098326295279,0.0008618098539212582,-0.0007201196146144895
2025-11-25 11:00:00+00:00,0.0204824053451888,0.020020064908925,0.0206244286317436,0.0208802159642866,0.0172247281805415,0.020090724267717,-0.04134296353438227,0.004032893594262177,-0.0007415127198546756,0.0032304181137927657
2025-11-26 09:00:00+00:00,0.0193998473971952,0.0188174498269597,0.0196627231862558,0.0201010367692791,0.0227867742529859,0.0189060033141534,-0.06401755212344407,0.007206678471701089,-0.000982850344890096,0.0013288492672831609
2025-11-26 10:00:00+00:00,0.0215685899383211,0.0206366273935598,0.0215587223914899,0.0211846176609342,0.0221157001179397,0.0211899208116679,-0.029886633750199287,0.003591302320334222,-0.0009436425299185203,0.005799643818598099
2025-11-26 11:00:00+00:00,0.0213572780153221,0.0211055173429468,0.0216213957879176,0.0218117803179769,0.0220887116546077,0.0212370562271049,-0.002292264614035755,0.0004847203038478298,0.0007630139419427806,0.0003696121274856523
2025-11-28 09:00:00+00:00,0.0226067210048528,0.0164021003576759,0.0148644097937493,0.0176798669163029,0.019606564683203,0.0166192211906077,-0.033248906958220026,0.001064091421455693,-0.0005922892150644898,0.007420864977605746
2025-11-28 10:00:00+00:00,0.026018229659835,0.0181436462958826,0.0182611209887955,0.0195361789788426,0.0211064252144141,0.0189304447940139,-0.0017809443709948525,0.0006670846763725535,-0.0010247858391343456,0.0013258355359404561
2025-11-28 11:00:00+00:00,0.027085647234182,0.0202039561118236,0.0220692409489906,0.0206299516530201,0.023615113180738,0.0173395891064203,-0.014362904000361443,0.00010275805712467445,0.00034171198033039474,0.0008013135312179287
2025-12-01 09:00:00+00:00,0.0213246899727459,0.0199806694541202,0.0205221239951127,0.0292368399216638,0.0345691461734758,0.0209092025041941,0.036109279617054124,-0.003737443727280798,-0.00349296980454028,0.008334002888618741
2025-12-01 10:00:00+00:00,0.0200421206720928,0.0193822901361824,0.0206424832050926,0.0255589215749627,0.0330766344512045,0.0201205578475263,-0.0034944706497737066,0.002109077527943981,0.0011690367864689577,-0.002281923421351806
2025-12-01 11:00:00+00:00,0.0194428199412104,0.0186882981795148,0.0196847375899094,0.019122051750096,0.0336706331474645,0.0182883220379388,-0.015878016611756696,0.0013205002212268724,-0.0001510916373659299,-0.001510772518933834
2025-12-02 09:00:00+00:00,0.0190148132171781,0.0185931721519998,0.0188777037704939,0.0225068482033283,0.0303063455592802,0.019061192650571,-0.019755206962331684,-0.0005397271575642293,0.002555410507570244,-0.0016907976350122311
2025-12-02 10:00:00+00:00,0.0182877640726051,0.0177686299170121,0.0180962341160912,0.0191661357846191,0.0213057074623248,0.0176721216140256,0.016192257824978906,-0.002661826420055746,-0.0007337605556001492,-0.01184675949901326
2025-12-02 11:00:00+00:00,0.0184028648928997,0.0183864427389817,0.0177355233248768,0.0236972738122109,0.028386158098181,0.017660230586288,0.0011890607821904986,0.003919760144171391,0.0004724829064164382,0.0037630566301949386
2025-12-03 09:00:00+00:00,0.0157986488213486,0.0151791917230479,0.0159731238311342,0.0132018190780678,0.0132005400295267,0.0151913894479174,-0.008353270528970835,-0.0013635665971643007,-0.005634044847169228,0.006273704687581372
2025-12-03 10:00:00+00:00,0.0160652907287555,0.0158045612986226,0.0164973296106432,0.0150022796004314,0.0138695199278637,0.0167358399720225,-0.01144935676720893,0.0010265134641418427,-0.000384148811841456,0.0011248141327317995
2025-12-03 11:00:00+00:00,0.0156839436478837,0.0144735182758486,0.0156986406977484,0.0135654092799644,0.0182760290800285,0.0145321960182254,-0.016498999380035073,0.0018891081455416625,0.00021231100609053755,-0.0037495499565736168
2025-12-04 09:00:00+00:00,0.0102692875886729,0.0107833367948004,0.0111240609309639,0.0093753872133159,0.0139855275692553,0.0108021065371317,0.009810011229238746,-3.67201959869945e-05,-0.0012036921417930557,0.0002451718416942583
