datetime,open,high,low,close
2026-03-15 18:00:00,5006.23,5030.5,4998.72,5024.51
2026-03-13 16:00:00,5016.53,5025.38,5012.58,5019.49
2026-03-13 15:00:00,5048.04,5049.9,5009.88,5016.53
2026-03-13 14:00:00,5046.55,5051.79,5036.22,5048.04
2026-03-13 13:00:00,5046.16,5063.85,5043.61,5046.53
2026-03-13 12:00:00,5033.86,5053.03,5019.31,5046.17
2026-03-13 11:00:00,5040.46,5071.3,5032.2,5033.85
2026-03-13 10:00:00,5098.41,5108.0,5036.27,5040.47
2026-03-13 09:00:00,5118.66,5121.24,5096.85,5098.54
2026-03-13 08:00:00,5108.29,5121.73,5104.48,5118.63
2026-03-13 07:00:00,5095.47,5108.31,5086.53,5108.29
2026-03-13 06:00:00,5089.76,5098.38,5080.01,5095.46
2026-03-13 05:00:00,5087.77,5097.09,5083.38,5089.76
2026-03-13 04:00:00,5084.77,5088.0,5061.81,5087.79
2026-03-13 03:00:00,5088.32,5094.2,5071.87,5084.81
2026-03-13 02:00:00,5103.22,5107.69,5085.9,5088.37
2026-03-13 01:00:00,5105.02,5110.99,5098.5,5103.21
2026-03-13 00:00:00,5115.56,5117.94,5102.8,5105.02
2026-03-12 23:00:00,5112.39,5116.79,5106.56,5115.55
2026-03-12 22:00:00,5124.95,5128.43,5110.66,5112.38
2026-03-12 21:00:00,5114.37,5124.94,5108.99,5124.94
2026-03-12 20:00:00,5097.82,5115.39,5097.71,5114.35
2026-03-12 19:00:00,5096.25,5101.31,5089.28,5097.82
2026-03-12 18:00:00,5077.96,5096.28,5073.18,5096.26
2026-03-12 17:00:00,5079.36,5079.36,5078.65,5078.78
2026-03-12 16:00:00,5084.42,5090.62,5055.45,5079.21
2026-03-12 15:00:00,5093.71,5096.89,5079.97,5084.42
2026-03-12 14:00:00,5105.35,5112.53,5091.06,5093.73
2026-03-12 13:00:00,5123.33,5129.63,5102.69,5105.38
2026-03-12 12:00:00,5132.08,5138.02,5121.49,5123.35
2026-03-12 11:00:00,5143.65,5144.81,5110.23,5132.07
2026-03-12 10:00:00,5151.57,5163.75,5138.57,5143.66
2026-03-12 09:00:00,5180.53,5186.2,5146.33,5151.62
2026-03-12 08:00:00,5179.66,5185.55,5164.03,5180.52
2026-03-12 07:00:00,5181.81,5183.89,5172.98,5179.65
2026-03-12 06:00:00,5188.0,5191.74,5176.54,5181.81
2026-03-12 05:00:00,5178.23,5190.38,5174.53,5187.99
2026-03-12 04:00:00,5182.75,5189.83,5175.99,5178.22
2026-03-12 03:00:00,5166.35,5185.23,5164.58,5182.75
2026-03-12 02:00:00,5154.64,5170.19,5147.39,5166.34
2026-03-12 01:00:00,5142.74,5157.66,5137.4,5154.64
2026-03-12 00:00:00,5153.07,5153.98,5140.78,5142.74
2026-03-11 23:00:00,5150.78,5155.61,5147.44,5153.07
2026-03-11 22:00:00,5168.94,5175.03,5145.87,5150.8
2026-03-11 21:00:00,5152.58,5172.72,5151.83,5168.95
2026-03-11 20:00:00,5133.75,5161.51,5125.95,5152.54
2026-03-11 19:00:00,5135.8,5157.9,5133.24,5133.75
2026-03-11 18:00:00,5177.47,5183.2,5129.91,5135.84
2026-03-11 17:00:00,5177.03,5178.1,5176.83,5178.1
2026-03-11 16:00:00,5183.18,5183.68,5175.24,5176.46
2026-03-11 15:00:00,5172.59,5183.61,5169.41,5183.18
2026-03-11 14:00:00,5169.66,5178.35,5169.39,5172.59
2026-03-11 13:00:00,5175.88,5181.04,5155.22,5169.66
2026-03-11 12:00:00,5166.19,5177.97,5163.8,5175.86
2026-03-11 11:00:00,5183.88,5185.77,5164.34,5166.19
2026-03-11 10:00:00,5177.32,5196.35,5174.59,5183.88
2026-03-11 09:00:00,5166.71,5182.92,5149.65,5177.32
2026-03-11 08:00:00,5180.74,5196.16,5166.71,5166.71
2026-03-11 07:00:00,5186.84,5193.63,5175.97,5180.74
2026-03-11 06:00:00,5187.9,5195.4,5177.38,5186.82
2026-03-11 05:00:00,5187.46,5197.14,5180.02,5187.91
2026-03-11 04:00:00,5195.51,5198.66,5175.85,5187.47
2026-03-11 03:00:00,5197.36,5202.13,5184.83,5195.51
2026-03-11 02:00:00,5199.39,5210.79,5191.72,5197.36
2026-03-11 01:00:00,5204.63,5208.35,5191.19,5199.4
2026-03-11 00:00:00,5203.47,5208.61,5199.7,5204.63
2026-03-10 23:00:00,5217.75,5220.44,5199.45,5203.46
2026-03-10 22:00:00,5208.79,5220.53,5194.43,5217.74
2026-03-10 21:00:00,5216.73,5223.22,5208.68,5208.76
2026-03-10 20:00:00,5197.88,5219.44,5186.96,5216.75
2026-03-10 19:00:00,5189.69,5197.96,5187.82,5197.89
2026-03-10 18:00:00,5189.55,5198.08,5182.57,5189.7
2026-03-10 16:00:00,5198.32,5199.14,5191.81,5191.98
2026-03-10 15:00:00,5191.26,5207.67,5180.19,5198.35
2026-03-10 14:00:00,5227.82,5228.04,5161.17,5191.34
2026-03-10 13:00:00,5227.79,5235.42,5223.73,5227.81
2026-03-10 12:00:00,5228.94,5235.62,5222.8,5227.82
2026-03-10 11:00:00,5207.46,5238.64,5203.36,5228.93
2026-03-10 10:00:00,5206.54,5214.45,5185.73,5207.47
2026-03-10 09:00:00,5187.13,5228.83,5186.22,5206.58
2026-03-10 08:00:00,5174.57,5189.54,5162.67,5187.15
2026-03-10 07:00:00,5178.24,5191.97,5172.0,5174.58
2026-03-10 06:00:00,5182.5,5183.96,5156.63,5178.23
2026-03-10 05:00:00,5184.02,5189.51,5180.71,5182.49
2026-03-10 04:00:00,5180.98,5195.19,5175.23,5184.01
2026-03-10 03:00:00,5174.72,5181.24,5158.63,5180.98
2026-03-10 02:00:00,5178.23,5180.88,5172.07,5174.72
2026-03-10 01:00:00,5164.4,5179.27,5164.11,5178.21
2026-03-10 00:00:00,5157.56,5166.55,5154.53,5164.41
2026-03-09 23:00:00,5165.66,5173.53,5155.98,5157.6
2026-03-09 22:00:00,5184.65,5186.9,5164.13,5165.66
2026-03-09 21:00:00,5130.55,5186.26,5125.04,5184.63
2026-03-09 20:00:00,5139.81,5141.34,5125.3,5130.58
2026-03-09 19:00:00,5153.19,5156.03,5136.06,5139.78
2026-03-09 18:00:00,5141.76,5153.31,5117.94,5153.13
2026-03-09 17:00:00,5138.79,5138.79,5138.79,5138.79
2026-03-09 16:00:00,5142.38,5148.1,5134.37,5138.53
2026-03-09 15:00:00,5123.57,5144.12,5118.62,5142.4
2026-03-09 14:00:00,5095.63,5126.47,5092.61,5123.57
2026-03-09 13:00:00,5104.76,5106.85,5089.29,5095.62
2026-03-09 12:00:00,5099.69,5110.77,5094.98,5104.76
2026-03-09 11:00:00,5093.88,5103.54,5079.76,5099.68
2026-03-09 10:00:00,5073.99,5116.04,5061.43,5093.88
2026-03-09 09:00:00,5095.74,5111.31,5067.57,5073.98
2026-03-09 08:00:00,5089.54,5112.24,5089.05,5095.75
2026-03-09 07:00:00,5088.74,5097.37,5080.15,5089.55
2026-03-09 06:00:00,5105.54,5111.2,5084.52,5088.72
2026-03-09 05:00:00,5096.23,5132.6,5095.41,5105.55
2026-03-09 04:00:00,5099.17,5110.73,5087.39,5096.23
2026-03-09 03:00:00,5097.38,5107.93,5088.78,5099.17
2026-03-09 02:00:00,5124.6,5134.17,5097.23,5097.38
2026-03-09 01:00:00,5090.13,5140.6,5081.24,5124.57
2026-03-09 00:00:00,5091.25,5097.16,5085.54,5090.15
2026-03-08 23:00:00,5095.48,5102.31,5081.85,5091.25
2026-03-08 22:00:00,5070.25,5099.27,5055.79,5095.4
2026-03-08 21:00:00,5047.75,5087.5,5015.31,5070.31
2026-03-08 20:00:00,5074.53,5080.25,5028.82,5047.8
2026-03-08 19:00:00,5130.81,5135.46,5044.44,5074.65
2026-03-08 18:00:00,5191.42,5198.34,5104.19,5130.91
2026-03-06 16:00:00,5153.02,5176.52,5151.11,5171.74
2026-03-06 15:00:00,5160.97,5162.73,5150.12,5153.0
2026-03-06 14:00:00,5161.34,5174.59,5156.88,5160.99
2026-03-06 13:00:00,5140.55,5167.63,5138.74,5161.34
2026-03-06 12:00:00,5139.36,5152.55,5129.08,5140.57
2026-03-06 11:00:00,5142.51,5153.25,5126.29,5139.32
2026-03-06 10:00:00,5132.87,5171.5,5128.68,5142.5
2026-03-06 09:00:00,5081.83,5132.92,5081.44,5132.86
2026-03-06 08:00:00,5083.36,5130.7,5065.7,5081.86
2026-03-06 07:00:00,5077.4,5096.71,5076.43,5083.38
2026-03-06 06:00:00,5091.28,5099.64,5063.28,5077.4
2026-03-06 05:00:00,5086.13,5092.81,5075.89,5091.27
2026-03-06 04:00:00,5108.75,5108.79,5083.52,5086.09
2026-03-06 03:00:00,5119.43,5123.05,5096.56,5108.76
2026-03-06 02:00:00,5115.68,5120.61,5106.25,5119.42
2026-03-06 01:00:00,5117.47,5122.99,5109.4,5115.7
2026-03-06 00:00:00,5127.73,5130.1,5114.67,5117.48
2026-03-05 23:00:00,5131.19,5136.4,5126.54,5127.71
2026-03-05 22:00:00,5126.53,5141.48,5124.6,5131.19
2026-03-05 21:00:00,5134.67,5138.54,5122.32,5126.52
2026-03-05 20:00:00,5084.52,5143.74,5066.89,5134.67
2026-03-05 19:00:00,5086.06,5092.42,5074.53,5084.49
2026-03-05 18:00:00,5087.48,5102.0,5081.57,5086.1
2026-03-05 16:00:00,5076.38,5085.23,5072.29,5082.3
2026-03-05 15:00:00,5065.95,5094.69,5061.83,5076.37
2026-03-05 14:00:00,5069.1,5081.52,5056.36,5065.95
2026-03-05 13:00:00,5062.73,5085.54,5051.49,5069.1
2026-03-05 12:00:00,5078.27,5089.61,5055.3,5062.7
2026-03-05 11:00:00,5103.09,5104.43,5054.48,5078.27
2026-03-05 10:00:00,5100.88,5119.76,5062.2,5103.08
2026-03-05 09:00:00,5117.79,5129.88,5091.05,5100.89
2026-03-05 08:00:00,5162.82,5164.12,5085.2,5117.8
2026-03-05 07:00:00,5164.44,5171.5,5161.18,5162.79
2026-03-05 06:00:00,5165.6,5168.11,5157.06,5164.43
2026-03-05 05:00:00,5160.96,5167.57,5146.38,5165.6
2026-03-05 04:00:00,5165.36,5180.47,5153.96,5160.95
2026-03-05 03:00:00,5161.67,5170.05,5137.85,5165.36
2026-03-05 02:00:00,5167.72,5172.69,5159.07,5161.69
2026-03-05 01:00:00,5148.71,5168.86,5121.5,5167.72
2026-03-05 00:00:00,5172.09,5176.83,5148.48,5148.74
2026-03-04 23:00:00,5180.32,5186.61,5166.52,5172.08
2026-03-04 22:00:00,5192.28,5194.92,5178.56,5180.32
2026-03-04 21:00:00,5171.94,5192.5,5171.83,5192.26
2026-03-04 20:00:00,5172.88,5186.45,5168.11,5171.92
2026-03-04 19:00:00,5165.77,5179.83,5159.58,5172.87
2026-03-04 18:00:00,5143.28,5165.99,5143.28,5165.78
2026-03-04 17:00:00,5140.32,5140.32,5138.71,5139.02
2026-03-04 16:00:00,5135.69,5144.0,5130.01,5140.36
2026-03-04 15:00:00,5137.54,5146.67,5123.92,5135.69
2026-03-04 14:00:00,5134.11,5139.63,5123.61,5137.53
2026-03-04 13:00:00,5141.17,5143.38,5109.65,5134.1
2026-03-04 12:00:00,5149.36,5152.95,5120.64,5141.16
2026-03-04 11:00:00,5151.54,5162.55,5138.37,5149.35
2026-03-04 10:00:00,5145.55,5167.11,5131.53,5151.52
2026-03-04 09:00:00,5167.96,5185.05,5139.23,5145.56
2026-03-04 08:00:00,5171.73,5196.38,5167.65,5167.98
2026-03-04 07:00:00,5192.79,5206.2,5156.76,5171.71
2026-03-04 06:00:00,5189.78,5200.7,5187.88,5192.77
2026-03-04 05:00:00,5182.84,5202.28,5179.89,5189.8
2026-03-04 04:00:00,5167.88,5184.98,5159.43,5182.82
2026-03-04 03:00:00,5168.81,5182.25,5147.89,5167.87
2026-03-04 02:00:00,5159.12,5175.89,5158.65,5168.83
2026-03-04 01:00:00,5159.66,5160.65,5121.44,5159.12
2026-03-04 00:00:00,5156.22,5168.07,5152.36,5159.67
2026-03-03 23:00:00,5174.72,5180.98,5152.38,5156.25
2026-03-03 22:00:00,5155.56,5177.4,5141.49,5174.71
2026-03-03 21:00:00,5174.79,5190.71,5154.42,5155.54
2026-03-03 20:00:00,5139.88,5178.58,5139.51,5174.81
2026-03-03 19:00:00,5125.35,5140.38,5106.21,5139.87
2026-03-03 18:00:00,5093.36,5129.87,5085.33,5125.35
2026-03-03 17:00:00,5088.54,5088.72,5088.31,5088.55
2026-03-03 16:00:00,5095.42,5110.46,5083.75,5088.83
2026-03-03 15:00:00,5113.64,5130.21,5086.43,5095.42
2026-03-03 14:00:00,5136.78,5148.79,5099.56,5113.65
2026-03-03 13:00:00,5079.74,5138.21,5079.32,5136.76
2026-03-03 12:00:00,5105.57,5109.91,5065.46,5079.73
2026-03-03 11:00:00,5096.08,5134.59,5090.86,5105.58
2026-03-03 10:00:00,5036.35,5096.97,4996.58,5096.07
2026-03-03 09:00:00,5156.93,5175.38,5016.82,5036.31
2026-03-03 08:00:00,5224.08,5224.08,5128.41,5156.93
2026-03-03 07:00:00,5142.9,5226.76,5139.16,5224.18
2026-03-03 06:00:00,5246.51,5264.15,5075.22,5142.9
2026-03-03 05:00:00,5275.61,5287.95,5238.42,5246.49
2026-03-03 04:00:00,5295.41,5303.85,5227.04,5275.62
2026-03-03 03:00:00,5327.3,5335.98,5290.55,5295.37
2026-03-03 02:00:00,5309.1,5331.16,5306.3,5327.3
2026-03-03 01:00:00,5320.5,5323.1,5279.72,5309.17
2026-03-03 00:00:00,5359.74,5367.02,5305.71,5320.49
2026-03-02 23:00:00,5367.58,5375.62,5359.54,5359.76
2026-03-02 22:00:00,5366.82,5373.53,5359.41,5367.58
2026-03-02 21:00:00,5338.75,5368.07,5333.34,5366.84
2026-03-02 20:00:00,5351.06,5380.03,5338.2,5338.72
2026-03-02 19:00:00,5346.12,5362.07,5337.13,5351.04
2026-03-02 18:00:00,5335.09,5347.09,5329.65,5346.12
2026-03-02 16:00:00,5333.47,5340.31,5321.92,5322.12
2026-03-02 15:00:00,5330.72,5346.39,5328.53,5333.47
2026-03-02 14:00:00,5316.06,5334.07,5314.11,5330.71
2026-03-02 13:00:00,5306.96,5316.78,5289.9,5316.05
2026-03-02 12:00:00,5289.65,5320.52,5287.13,5306.96
2026-03-02 11:00:00,5314.95,5315.16,5261.55,5289.66
2026-03-02 10:00:00,5329.97,5348.93,5308.58,5314.94
2026-03-02 09:00:00,5392.43,5395.27,5307.38,5330.01
2026-03-02 08:00:00,5396.62,5416.46,5382.34,5392.42
2026-03-02 07:00:00,5385.74,5398.73,5379.03,5396.64
2026-03-02 06:00:00,5389.95,5399.98,5375.63,5385.76
2026-03-02 05:00:00,5392.11,5400.82,5379.38,5389.97
2026-03-02 04:00:00,5394.42,5402.48,5386.21,5392.11
2026-03-02 03:00:00,5407.67,5416.75,5391.44,5394.44
2026-03-02 02:00:00,5387.58,5419.11,5385.17,5407.69
2026-03-02 01:00:00,5365.93,5389.89,5363.88,5387.59
2026-03-02 00:00:00,5354.44,5366.39,5341.11,5365.95
2026-03-01 23:00:00,5367.08,5367.3,5345.83,5354.37
2026-03-01 22:00:00,5346.81,5367.1,5344.54,5367.09
2026-03-01 21:00:00,5325.74,5351.82,5317.36,5346.81
2026-03-01 20:00:00,5343.23,5345.24,5303.7,5325.73
2026-03-01 19:00:00,5387.96,5387.97,5341.37,5343.23
2026-03-01 18:00:00,5361.83,5393.28,5304.6,5387.97
2026-02-27 16:00:00,5263.24,5280.98,5257.37,5278.93
2026-02-27 15:00:00,5250.0,5265.54,5248.75,5263.23
2026-02-27 14:00:00,5246.03,5252.39,5240.4,5249.99
2026-02-27 13:00:00,5234.87,5246.92,5222.74,5246.04
2026-02-27 12:00:00,5229.61,5237.04,5221.44,5234.87
2026-02-27 11:00:00,5239.9,5257.75,5222.25,5229.63
2026-02-27 10:00:00,5224.52,5246.4,5215.12,5239.88
2026-02-27 09:00:00,5224.54,5236.18,5214.22,5224.46
2026-02-27 08:00:00,5188.44,5240.5,5186.93,5224.51
2026-02-27 07:00:00,5186.0,5190.61,5183.13,5188.43
2026-02-27 06:00:00,5177.59,5186.0,5172.73,5186.0
2026-02-27 05:00:00,5176.05,5180.95,5169.05,5177.58
2026-02-27 04:00:00,5178.57,5182.62,5172.42,5176.08
2026-02-27 03:00:00,5176.63,5182.4,5174.52,5178.57
2026-02-27 02:00:00,5185.83,5189.73,5175.86,5176.57
2026-02-27 01:00:00,5197.77,5199.24,5185.3,5185.88
2026-02-27 00:00:00,5181.65,5200.46,5181.59,5197.78
2026-02-26 23:00:00,5183.89,5188.9,5181.16,5181.66
2026-02-26 22:00:00,5183.61,5190.57,5181.34,5183.87
2026-02-26 21:00:00,5194.53,5199.67,5173.84,5183.61
2026-02-26 20:00:00,5174.09,5194.58,5167.16,5194.55
2026-02-26 19:00:00,5184.67,5194.88,5170.52,5174.05
2026-02-26 18:00:00,5188.06,5190.93,5175.37,5184.67
2026-02-26 16:00:00,5197.09,5200.69,5183.15,5184.97
2026-02-26 15:00:00,5187.28,5200.91,5187.25,5197.06
2026-02-26 14:00:00,5180.93,5194.0,5179.87,5187.3
2026-02-26 13:00:00,5167.57,5185.91,5160.86,5180.9
2026-02-26 12:00:00,5180.02,5190.33,5162.27,5167.56
2026-02-26 11:00:00,5186.18,5187.13,5173.16,5180.04
2026-02-26 10:00:00,5163.54,5192.86,5130.91,5186.17
2026-02-26 09:00:00,5164.88,5176.01,5140.9,5163.5
2026-02-26 08:00:00,5184.63,5185.43,5164.48,5164.87
2026-02-26 07:00:00,5165.63,5187.87,5158.08,5184.62
2026-02-26 06:00:00,5171.52,5178.41,5161.42,5165.64
2026-02-26 05:00:00,5186.42,5190.15,5166.54,5171.52
2026-02-26 04:00:00,5179.09,5189.56,5174.02,5186.43
2026-02-26 03:00:00,5186.89,5190.86,5168.31,5179.07
2026-02-26 02:00:00,5194.08,5194.78,5179.82,5186.88
2026-02-26 01:00:00,5198.5,5199.61,5190.55,5194.07
2026-02-26 00:00:00,5192.84,5205.48,5190.3,5198.52
2026-02-25 23:00:00,5192.58,5198.98,5190.58,5192.83
2026-02-25 22:00:00,5184.32,5193.86,5183.12,5192.58
2026-02-25 21:00:00,5191.57,5195.59,5174.41,5184.32
2026-02-25 20:00:00,5189.08,5198.41,5178.87,5191.56
2026-02-25 19:00:00,5163.03,5192.06,5155.77,5189.08
2026-02-25 18:00:00,5166.69,5182.02,5161.6,5163.02
2026-02-25 16:00:00,5152.58,5173.55,5150.46,5164.78
2026-02-25 15:00:00,5204.73,5206.36,5146.39,5152.58
2026-02-25 14:00:00,5202.1,5208.45,5191.8,5204.78
2026-02-25 13:00:00,5207.22,5207.68,5200.79,5202.11
2026-02-25 12:00:00,5212.44,5217.67,5203.85,5207.22
2026-02-25 11:00:00,5195.18,5213.99,5189.99,5212.44
2026-02-25 10:00:00,5192.05,5202.48,5172.97,5195.2
2026-02-25 09:00:00,5184.07,5193.34,5159.05,5192.04
2026-02-25 08:00:00,5183.79,5191.49,5181.16,5184.06
2026-02-25 07:00:00,5181.31,5187.47,5177.53,5183.78
2026-02-25 06:00:00,5174.63,5182.58,5155.2,5181.31
2026-02-25 05:00:00,5192.92,5195.22,5170.44,5174.64
2026-02-25 04:00:00,5184.79,5194.54,5176.94,5192.92
2026-02-25 03:00:00,5185.35,5197.25,5184.22,5184.79
2026-02-25 02:00:00,5194.54,5195.13,5180.58,5185.35
2026-02-25 01:00:00,5201.54,5201.6,5182.66,5194.56
2026-02-25 00:00:00,5183.25,5210.59,5183.15,5201.54
2026-02-24 23:00:00,5181.98,5185.12,5173.07,5183.26
2026-02-24 22:00:00,5181.44,5190.02,5178.43,5182.0
2026-02-24 21:00:00,5177.3,5193.9,5167.04,5181.47
2026-02-24 20:00:00,5152.95,5190.02,5144.39,5177.33
2026-02-24 19:00:00,5146.79,5156.2,5136.99,5152.96
2026-02-24 18:00:00,5140.25,5152.24,5125.45,5146.79
2026-02-24 16:00:00,5164.57,5165.75,5140.57,5143.85
2026-02-24 15:00:00,5154.06,5173.25,5146.76,5164.58
2026-02-24 14:00:00,5160.16,5160.48,5146.73,5154.07
2026-02-24 13:00:00,5163.83,5170.09,5154.11,5160.18
2026-02-24 12:00:00,5142.04,5163.83,5141.87,5163.83
2026-02-24 11:00:00,5150.67,5152.26,5131.37,5142.06
2026-02-24 10:00:00,5127.39,5155.36,5118.28,5150.7
2026-02-24 09:00:00,5113.8,5139.34,5094.54,5127.46
2026-02-24 08:00:00,5152.2,5161.34,5111.15,5113.82
2026-02-24 07:00:00,5172.25,5173.56,5145.66,5152.18
2026-02-24 06:00:00,5172.91,5178.56,5171.04,5172.25
2026-02-24 05:00:00,5171.2,5181.16,5163.4,5172.91
2026-02-24 04:00:00,5172.66,5180.41,5166.68,5171.19
2026-02-24 03:00:00,5178.79,5182.01,5165.33,5172.66
2026-02-24 02:00:00,5173.28,5183.75,5164.38,5178.79
2026-02-24 01:00:00,5182.82,5184.89,5156.77,5173.28
2026-02-24 00:00:00,5168.03,5185.69,5164.24,5182.82
2026-02-23 23:00:00,5171.88,5175.18,5161.3,5168.03
2026-02-23 22:00:00,5189.99,5191.93,5171.39,5171.89
2026-02-23 21:00:00,5176.69,5190.86,5165.74,5190.0
2026-02-23 20:00:00,5220.96,5220.96,5145.75,5176.68
2026-02-23 19:00:00,5235.39,5238.22,5218.26,5220.98
2026-02-23 18:00:00,5225.96,5249.62,5225.41,5235.4
2026-02-23 16:00:00,5236.7,5237.43,5226.64,5227.42
2026-02-23 15:00:00,5215.59,5237.89,5215.39,5236.7
2026-02-23 14:00:00,5209.28,5218.39,5206.75,5215.6
2026-02-23 13:00:00,5208.08,5215.85,5201.14,5209.32
2026-02-23 12:00:00,5210.53,5213.58,5191.26,5208.07
2026-02-23 11:00:00,5195.53,5218.86,5176.03,5210.5
2026-02-23 10:00:00,5192.68,5205.05,5180.85,5195.51
2026-02-23 09:00:00,5146.13,5200.43,5141.7,5192.71
2026-02-23 08:00:00,5163.95,5165.33,5144.02,5146.13
2026-02-23 07:00:00,5150.18,5165.51,5145.67,5163.92
2026-02-23 06:00:00,5163.29,5163.47,5146.84,5150.15
2026-02-23 05:00:00,5150.04,5163.52,5145.42,5163.29
2026-02-23 04:00:00,5139.97,5150.22,5139.97,5150.04
2026-02-23 03:00:00,5137.01,5142.13,5122.55,5139.9
2026-02-23 02:00:00,5144.6,5154.42,5125.44,5137.01
2026-02-23 01:00:00,5158.4,5161.29,5144.61,5144.61
2026-02-23 00:00:00,5160.78,5161.68,5152.58,5158.39
2026-02-22 23:00:00,5167.29,5168.73,5155.68,5160.78
2026-02-22 22:00:00,5173.71,5176.07,5152.72,5167.29
2026-02-22 21:00:00,5157.17,5176.55,5156.9,5173.73
2026-02-22 20:00:00,5145.88,5167.73,5140.33,5157.16
2026-02-22 19:00:00,5164.77,5166.68,5129.91,5145.86
2026-02-22 18:00:00,5107.69,5171.87,5102.81,5164.76
2026-02-20 16:00:00,5097.31,5107.95,5091.78,5107.45
2026-02-20 15:00:00,5079.16,5098.13,5076.99,5097.3
2026-02-20 14:00:00,5071.4,5079.83,5068.88,5079.18
2026-02-20 13:00:00,5072.92,5074.97,5054.63,5071.38
2026-02-20 12:00:00,5066.96,5076.29,5054.87,5072.91
2026-02-20 11:00:00,5044.09,5069.12,5039.02,5066.96
2026-02-20 10:00:00,5055.8,5063.97,4991.0,5044.11
2026-02-20 09:00:00,5043.76,5060.53,5037.42,5055.79
2026-02-20 08:00:00,5025.5,5048.75,5018.54,5043.75
2026-02-20 07:00:00,5017.6,5026.69,5007.32,5025.5
2026-02-20 06:00:00,5034.85,5034.88,5015.77,5017.59
2026-02-20 05:00:00,5027.91,5038.48,5019.93,5034.84
2026-02-20 04:00:00,5029.89,5042.52,5027.67,5027.92
2026-02-20 03:00:00,5007.58,5030.52,5005.25,5029.89
2026-02-20 02:00:00,5020.99,5028.05,5006.33,5007.58
2026-02-20 01:00:00,5012.38,5030.03,5012.04,5020.96
2026-02-20 00:00:00,4999.93,5012.34,4998.07,5012.34
2026-02-19 23:00:00,4987.95,5003.42,4986.83,4999.91
2026-02-19 22:00:00,4996.0,4999.28,4981.98,4987.95
2026-02-19 21:00:00,4997.14,5007.41,4993.07,4996.0
2026-02-19 20:00:00,5006.12,5014.76,4995.52,4997.14
2026-02-19 19:00:00,4987.67,5006.98,4985.64,5006.12
2026-02-19 18:00:00,5000.08,5008.86,4985.85,4987.66
2026-02-19 16:00:00,5001.97,5004.17,4992.16,4996.1
2026-02-19 15:00:00,4988.02,5003.4,4988.02,5002.0
2026-02-19 14:00:00,4982.06,4990.4,4978.49,4988.02
2026-02-19 13:00:00,4984.47,4989.37,4975.5,4982.06
2026-02-19 12:00:00,4994.7,5001.76,4983.04,4984.51
2026-02-19 11:00:00,5014.29,5014.47,4990.76,4994.71
2026-02-19 10:00:00,5007.77,5022.25,4996.14,5014.26
2026-02-19 09:00:00,4997.12,5010.45,4964.13,5007.75
2026-02-19 08:00:00,4985.22,4998.6,4972.93,4997.12
2026-02-19 07:00:00,4985.34,4992.92,4980.72,4985.22
2026-02-19 06:00:00,4993.16,4996.44,4978.23,4985.36
2026-02-19 05:00:00,4995.67,4996.21,4981.78,4993.14
2026-02-19 04:00:00,5017.45,5020.5,4993.61,4995.67
2026-02-19 03:00:00,5010.27,5021.93,5006.45,5017.49
2026-02-19 02:00:00,5019.85,5021.75,5009.06,5010.26
2026-02-19 01:00:00,4997.07,5020.04,4996.84,5019.84
2026-02-19 00:00:00,4984.47,4998.72,4984.47,4997.07
2026-02-18 23:00:00,4981.51,4985.63,4977.11,4984.47
2026-02-18 22:00:00,4968.15,4983.43,4966.38,4981.52
2026-02-18 21:00:00,4973.17,4977.38,4965.9,4968.15
2026-02-18 20:00:00,4961.27,4975.68,4960.99,4973.17
2026-02-18 19:00:00,4976.27,4976.32,4960.83,4961.3
2026-02-18 18:00:00,4980.47,4988.83,4962.57,4976.26
2026-02-18 16:00:00,4985.52,4986.45,4975.62,4977.56
2026-02-18 15:00:00,4980.26,4987.59,4975.68,4985.54
2026-02-18 14:00:00,4987.31,4995.46,4973.14,4980.31
2026-02-18 13:00:00,4999.32,5003.26,4980.77,4987.26
2026-02-18 12:00:00,5001.25,5001.66,4993.62,4999.3
2026-02-18 11:00:00,4998.47,5010.9,4991.67,5001.25
2026-02-18 10:00:00,4992.38,5008.98,4991.85,4998.47
2026-02-18 09:00:00,4954.68,4994.3,4952.5,4992.38
2026-02-18 08:00:00,4943.49,4968.98,4943.43,4954.67
2026-02-18 07:00:00,4913.03,4947.04,4912.24,4943.46
2026-02-18 06:00:00,4914.63,4917.74,4906.54,4913.06
2026-02-18 05:00:00,4917.27,4924.63,4909.58,4914.6
2026-02-18 04:00:00,4917.81,4923.16,4913.13,4917.27
2026-02-18 03:00:00,4930.65,4932.39,4916.98,4917.81
2026-02-18 02:00:00,4930.65,4942.18,4929.27,4930.65
2026-02-18 01:00:00,4933.62,4936.07,4925.36,4930.65
2026-02-18 00:00:00,4934.24,4939.93,4930.07,4933.62
2026-02-17 23:00:00,4920.94,4939.97,4918.5,4934.22
2026-02-17 22:00:00,4906.06,4922.2,4904.27,4920.93
2026-02-17 21:00:00,4890.03,4907.39,4886.64,4906.01
2026-02-17 20:00:00,4874.81,4892.8,4874.67,4890.03
2026-02-17 19:00:00,4858.83,4882.86,4858.6,4874.81
2026-02-17 18:00:00,4871.29,4884.67,4854.27,4858.83
2026-02-17 16:00:00,4878.13,4886.83,4875.3,4877.89
2026-02-17 15:00:00,4880.35,4884.19,4873.46,4878.16
2026-02-17 14:00:00,4899.22,4901.06,4876.74,4880.35
