datetime_utc,RESIDUAL_RAW,USDT_KP,MKT_KP_EQ,VIX_ret,SPY_ret,DXY_ret,XAUUSD_ret,USDKRW_ret,BTC_RET,BTC_VOL_24,BTC_RET_POS,BTC_RET_NEG,BTC_RET_ABS,BTC_DOWNSIDE_24,BTC_BIG_UP,BTC_BIG_DOWN,BTC_VOL_RATIO_LOG,ETH_VOL_RATIO_LOG,XRP_VOL_RATIO_LOG,SOL_VOL_RATIO_LOG,DOGE_VOL_RATIO_LOG,USDT_VOL_RATIO_LOG
2025-08-29 11:00:00+00:00,0.0004643874619195,0.004250817462863,0.0037864300009434,0.0091027936741623,-0.0003555661543757,-0.0001329658024138,0.0012110037272829,-9.350533526664151e-05,0.0008250539910648058,0.003460899882517035,0.0008250539910648058,0.0,0.0008250539910648058,1.0767863670133948e-05,0,0,2.1290610335255677,1.9666491480565815,-0.3197463527565781,1.5626418070936734,0.923630167317456,2.4779494016883588
2025-08-29 12:00:00+00:00,0.001113212226242,0.0060941106562668,0.0049808984300248,0.0103027311835859,-0.0003415618725961,8.182720145288869e-05,0.00106458748591,-0.00030215392814181286,0.005698508280216785,0.0036412219887042257,0.005698508280216785,0.0,0.005698508280216785,1.0767863670133948e-05,0,0,2.0422522014590423,1.4941884636233644,-0.4678918750432005,0.9533257370474653,1.0072512916907135,2.0062933493650608
2025-09-02 09:00:00+00:00,0.001253872588451,-0.0022383817140338,-0.0034922543024849,0.1496562902394189,-0.0072311627763053,0.0034816736977507,0.0120975375792209,0.003196761424568706,0.0008202506716834534,0.004145450985679245,0.0008202506716834534,0.0,0.0008202506716834534,8.42952450074744e-06,0,0,2.4189386190509223,2.213312949423525,-0.0035114560509473705,1.824277259632971,1.7145300805730166,2.0514452302843527
2025-09-02 10:00:00+00:00,0.0002904561657083,-0.0008266137719935,-0.0011170699377019,0.0304205967007122,-0.0044676172597162,0.0010492699368906,0.0058234762323721,-0.001413935029483504,-0.0018537675311289803,0.0037039993302299622,0.0,-0.0018537675311289803,0.0018537675311289803,5.3923068045678735e-06,0,0,2.3580265127346856,2.1986071712235766,0.06462959563882667,2.0063835522390048,1.1422814316138428,2.963310489157657
2025-09-02 11:00:00+00:00,0.0008959125811237,-0.0024680432247191,-0.0033639558058428,0.0190784801052381,-0.0013835174989296,0.0008040344641306,0.002616499651225,0.0018441782669604834,-0.004660991601495468,0.0038453691682523083,0.0,-0.004660991601495468,0.004660991601495468,6.297508584118342e-06,0,0,2.8836244945795,1.832230588149663,0.07719520308799041,1.7296480107600385,1.1462505935301397,2.7400622136457615
2025-09-02 12:00:00+00:00,-0.0001225290072568,-0.0001013029983115,2.1226008945274263e-05,-0.0265973125192657,0.0031579046363585,-0.0001322650389816,0.0020542685773854,0.0005017165979914751,-0.008578763763171793,0.004209634238119335,0.0,-0.008578763763171793,0.008578763763171793,9.36397473846457e-06,0,1,2.0924868360588986,1.7955409896596288,0.21513217535447723,1.3373968296384369,0.9447576912554306,2.405006144501923
2025-09-03 09:00:00+00:00,0.000678992228462,0.0013805109417157,0.0007015187132537,-0.0691854198653261,0.0074757071627891,-0.0021798040696721,0.0073088468869464,-0.003833760412152998,0.002629309442033545,0.005402319948057929,0.002629309442033545,0.0,0.002629309442033545,6.434016464911594e-06,0,0,2.455500715431937,1.1479420837886003,0.9292527637556172,1.812836035295692,1.172125377988301,2.396868641000975
2025-09-03 10:00:00+00:00,9.36244942721931e-05,0.0010066064822893,0.0009129819880171,-0.0442942202310043,5.448043181033313e-05,-0.0003161603877366,0.0012991470200596,-0.0009643410484283521,0.0012363854753552062,0.005384960679047733,0.0012363854753552062,0.0,0.0012363854753552062,6.290830879100425e-06,0,0,2.298406492623343,1.9965526591267126,0.5255198107526383,1.6126148398825084,2.127466798080083,2.3259238711815193
2025-09-03 11:00:00+00:00,0.0007196198249508,0.001387883291561,0.0006682634666101,0.0226875402667947,-1.556553479353795e-05,0.0004691053431455,0.0015359886206098,0.000338344920674416,-0.00010965160233311622,0.005276089961751381,0.0,-0.00010965160233311622,0.00010965160233311622,5.38613007762888e-06,0,0,2.4914550898929635,2.3501834629532725,0.7992220568269225,1.8441933225129215,1.6995054001478442,3.026287913503217
2025-09-03 12:00:00+00:00,0.0011873645970472,0.0013655256689852,0.000178161071938,-0.0154672922933079,-0.0002880061046059,-0.0002957146884678,0.0024773159027322,0.0001223518913890942,-0.0029276168892877763,0.004963521394174263,0.0,-0.0029276168892877763,0.0029276168892877763,2.6767864503844468e-06,0,0,2.1388991888732685,2.136890969827251,0.12840619332666545,1.9648655506515713,0.39962574550582763,2.2917999958148147
2025-09-04 09:00:00+00:00,-0.0001369805074725,0.0011691105605649,0.0013060910680374,-0.031671343837651,0.0040478178824301,0.0030650662720645,-0.0082628839195564,0.002350565900712809,0.0015720506826504277,0.002762376650472758,0.0015720506826504277,0.0,0.0015720506826504277,3.3147972568771126e-06,0,0,2.1797800860412075,2.109737885947826,0.4488882081675308,1.576218766874272,0.7276182071082232,2.1599509688985092
2025-09-04 10:00:00+00:00,0.0006025822938431,-0.0003814641856427,-0.0009840464794859,-0.0269693360227631,0.0021609237640953,0.0001931610816923,0.0007729697939282,0.001649999656952339,-0.0016815097988089889,0.002761238722508003,0.0,-0.0016815097988089889,0.0016815097988089889,3.4326087236892226e-06,0,0,2.2732729579776074,2.0360986052659484,0.062263869774380046,1.7768563012464758,1.810264211388368,1.954068193469093
2025-09-04 11:00:00+00:00,-0.0001826908969287,0.0004291776628355,0.0006118685597643,-0.0012722648026564,-0.0004864588331283,0.0003354016466126,0.002048017843693,-0.00019355463139891782,0.001636027573507448,0.00278954151243467,0.001636027573507448,0.0,0.001636027573507448,3.4321077456102963e-06,0,0,2.6797161779228977,2.5095002183757242,0.09119917817166033,1.6889835775133155,1.5364058461105479,3.396013286098928
2025-09-04 12:00:00+00:00,0.0017903108313955,0.0017841567874328,-6.1540439627583154e-06,0.0,0.0014510923406518,-0.0001422778689175,-0.000225161202298,0.0001792185359779097,0.0011178660657567008,0.002741601747974272,0.0011178660657567008,0.0,0.0011178660657567008,3.0749852185085037e-06,0,0,2.3489027247356926,2.2764740969421506,0.09851715653570543,1.5663671623739244,1.0125096265582274,2.3034975882219464
2025-09-05 09:00:00+00:00,-0.0002999077752677,0.0094429573442074,0.0097428651194751,-0.0238336563284198,-0.0005778641100846,-0.0078361351105717,0.0117501747162744,-0.007916159274730106,-0.002797766991768924,0.0041366038331673806,0.0,-0.002797766991768924,0.002797766991768924,5.617162675020501e-06,0,0,2.4180496829923395,2.2927127755105854,0.3243716625176235,1.7407140920235318,1.1180511210778568,1.1875667461503694
2025-09-05 10:00:00+00:00,0.0004125509409261,0.0068160538767119,0.0064035029357857,0.0722903406323975,-0.0004398458305319,-0.0008915716332973,-0.0012331641963179,0.0027057367267939725,-0.0004231381550408031,0.004114927179868488,0.0,-0.0004231381550408031,0.0004231381550408031,5.506811453968863e-06,0,0,1.9959622754837494,2.014315496845556,0.4483824575855654,1.3999299487795591,1.4937431540165316,2.1201527153061477
2025-09-05 11:00:00+00:00,0.0007754798424667,0.0084156494293652,0.0076401695868984,-0.0490934242172453,-0.000728654327573,-0.0005127574154517,0.0005012433725006,-0.0016875206831619138,0.0008694167637717243,0.004109576200180817,0.0008694167637717243,0.0,0.0008694167637717243,5.506811453968863e-06,0,0,1.9730473105583404,2.170951350376804,0.026200146254960175,1.6220559727217252,1.5124491630181922,2.505108391325886
2025-09-05 12:00:00+00:00,0.0003183057850746,0.0043695182474936,0.004051212462419,0.0076142499852456,-0.0001316385517009,0.0015989343846225,0.000965577383118,0.0006349573060244751,0.007632121593367458,0.004354697093468464,0.007632121593367458,0.0,0.007632121593367458,5.506811453968863e-06,1,0,2.63856655765023,1.9060726820742588,0.22491939674465145,1.4660605256570876,1.4919077958006908,2.40657641285402
2025-09-08 09:00:00+00:00,0.0006789635223158,0.0052860449854688,0.0046070814631529,-0.0327687526699156,0.004802863906538,-0.0007274031517106,0.0105382516473664,0.00022358214753648298,0.003670943392737769,0.0018173616466871099,0.003670943392737769,0.0,0.003670943392737769,1.116432800060174e-06,0,0,2.688272793442237,1.8875205424309804,0.0773426316507386,2.2399132496321617,1.277641148668246,2.6907257388092023
2025-09-08 10:00:00+00:00,0.0003528694629782,0.003373410604619,0.0030205411416408,-0.018458005904709,0.0015271017265714,-0.0002049978482405,0.0020345159785151,0.00046863904476612817,-0.00041928592715123614,0.0018192217712698138,0.0,-0.00041928592715123614,0.00041928592715123614,1.123757828756302e-06,0,0,2.725840181019853,1.9758899605995934,-0.17360275600080163,1.8831212649372997,1.428863814968501,2.011852008248553
2025-09-08 11:00:00+00:00,0.0010122443737563,0.0047677781865131,0.0037555338127568,0.0112472240873473,-0.0017637300135424,0.0002049978482405,-0.0004395447486089,-0.000670582025409594,3.953584560711931e-05,0.0018188723140642096,3.953584560711931e-05,0.0,3.953584560711931e-05,1.123757828756302e-06,0,0,2.3668957088500044,1.9717566621586882,-0.15875268301023093,1.6465595247433589,1.1426465714010932,2.0251943773978938
2025-09-08 12:00:00+00:00,0.0013854629629539,0.0047233240766146,0.0033378611136607,0.0091683680868794,-0.0001696052057447,5.124289646474267e-05,0.0003846122194754,0.0001442491473770957,-0.00015993792443325106,0.0017780388344710862,0.0,-0.00015993792443325106,0.00015993792443325106,1.0202050378032627e-06,0,0,2.1103054236172056,1.9403519092270154,-0.6677330954072218,1.7687279208251117,0.8274952785495319,2.246940135246266
2025-09-09 09:00:00+00:00,8.5155402974868e-05,0.0004101587885121,0.0003250033855372,-0.0019575862695178,0.0003545962650379,-0.0003177482947762,0.0069933130322379,-1.4423978422328787e-05,-0.00023145768479437834,0.002776380869420485,0.0,-0.00023145768479437834,0.00023145768479437834,1.8756503477470075e-06,0,0,2.481264992985774,2.038651863866434,-0.22367972483671672,1.8588494534944333,0.9786765147822654,1.9920401576669544
2025-09-09 10:00:00+00:00,-0.0002811373419098,-0.0005853687505145,-0.0003042314086046,0.0091027936741623,1.5414376989042466e-05,0.0011372777258946,-0.0056209042672712,0.0010956298444142476,-0.0020728485099983374,0.0028158317980812777,0.0,-0.0020728485099983374,0.0020728485099983374,2.04735452510931e-06,0,0,2.8003435163500097,2.102078543115665,-0.08870810832187855,1.6726220657348667,1.052460074802863,2.1425099156677807
2025-09-09 11:00:00+00:00,0.0004204005102184,-1.5262014906092247e-05,-0.0004356625251245,-0.0084498390313094,0.0001612201439895,9.215504581039367e-05,-2.742972504599095e-05,5.0427735265756723e-05,-0.0026560839283948923,0.0028778291261886877,0.0,-0.0026560839283948923,0.0026560839283948923,2.3413037682208783e-06,0,0,2.197972066770607,2.210329775190787,0.6077383922922449,1.3892195114468222,1.0655947598521287,2.6002141025004017
2025-09-09 12:00:00+00:00,0.0005761341991726,0.0011505995356129,0.0005744653364402,-0.0104987840982193,0.0010942534614937,0.0005220515721253,-0.0001728245711465,-0.00024495853839034964,0.0021160766625296645,0.002904838424903132,0.0021160766625296645,0.0,0.0021160766625296645,2.3402379290678773e-06,0,0,2.1450660820513914,1.8881835851728368,0.17596822308164273,1.435170431224823,0.7994914123171907,0.7841475526559418
2025-09-10 09:00:00+00:00,0.0010530193415003,0.0038979584871645,0.0028449391456642,-0.0294532669134954,0.0066438800232972,-0.0005834873257057,0.0017241643515308,-6.485201133621388e-05,-0.0008528146581703311,0.0034006723730033435,0.0,-0.0008528146581703311,0.0008528146581703311,7.665925821605095e-06,0,0,2.9294939322182456,2.5764770277845943,0.1045484340409436,2.3887385347773713,0.9199021799508512,2.478215369479019
2025-09-10 10:00:00+00:00,0.0006478045052678,0.0048102836205565,0.0041624791152887,0.0108109161042158,-0.0015993942548311,0.0001945336062938,-0.0009535422897837,-0.0009083700429952657,-3.812165350325358e-05,0.0033787035560287355,0.0,-3.812165350325358e-05,3.812165350325358e-05,7.486957168066075e-06,0,0,3.006215174055759,2.284328667981633,0.1734232117678361,1.9957980386646794,1.3078919083310845,2.551188604294555
2025-09-10 11:00:00+00:00,0.0012711815589238,0.004223598647276,0.0029524170883521,-0.0033658732551051,-0.0003063960192486,0.000624299602201,-0.0010148219721397,0.0005840468845601521,0.00026699915552441666,0.00333767565228029,0.00026699915552441666,0.0,0.00026699915552441666,7.193007924954506e-06,0,0,2.838365122226221,2.1638534775915153,0.28515160576005205,1.842556099162826,1.4810983028359779,2.2836133203304327
2025-09-10 12:00:00+00:00,0.0009899754379498,0.0022824240522223,0.0012924486142725,0.0047090568015724,-0.0005747456908604,0.0005727845668426,-0.0003073925179624,0.0005981141567446002,0.009866747302815781,0.0038862166400834637,0.009866747302815781,0.0,0.009866747302815781,7.193007924954506e-06,1,0,2.540946235877859,1.8268965748517205,0.05689506145903944,1.2812504162592329,0.8011933579390232,2.7601899462516237
2025-09-11 09:00:00+00:00,0.0007020195302166,0.0022073011026517,0.0015052815724351,0.0120081496283965,0.005618314383101,-0.0021701308547505,-0.0034316387563571,0.0009936636762297724,-0.0013520826498449878,0.002634500850709215,0.0,-0.0013520826498449878,0.0013520826498449878,6.142732388772231e-07,0,0,2.1089489272078694,1.755827680998671,0.017394154711607126,1.547229659038339,0.7059446865529694,2.6967461847044274
2025-09-11 10:00:00+00:00,0.0001876380554952,0.003548405960686,0.0033607679051908,-0.0133513331748638,0.0022841490058889,-0.0005740292912559,-0.0001515053436094,-0.0006191237437338515,0.001465448158471716,0.002636610760988863,0.001465448158471716,0.0,0.001465448158471716,6.142126863578138e-07,0,0,2.1068375481770407,1.851144434094482,-0.07589842364821904,1.4201143562557799,1.2413567226109328,2.902842163473702
2025-09-11 11:00:00+00:00,0.0012312417789521,0.0038199128209768,0.0025886710420246,0.0,-0.000106477643599,3.07599239235401e-05,0.0008866689093043,0.0005471523019702218,-0.0005466050181794913,0.002647092064269675,0.0,-0.0005466050181794913,0.0005466050181794913,6.266617299369389e-07,0,0,2.333157411325377,1.6251208105853883,0.05505405062668724,1.5904394155183919,1.226196280592406,3.019815216065738
2025-09-11 12:00:00+00:00,0.0007045514150482,0.0025616155102712,0.0018570640952229,0.002014099371701,-0.0004031966703408,9.22740951381229e-05,0.000888633392682,-0.00038153514365468766,-0.00021054849803725517,0.0017722594862420425,0.0,-0.00021054849803725517,0.00021054849803725517,6.285088411880115e-07,0,0,2.170866526382489,1.546680154813553,0.024163689998601787,1.202925165556841,0.7299161766436976,1.6661335534299124
2025-09-12 09:00:00+00:00,0.0009624021770958,0.0006517607222531,-0.0003106414548427,-0.0141846349919565,0.0012850979849687,0.0012192686923837,0.0038726919662579,0.00200682675937891,8.692023811818217e-08,0.0024665250370322486,8.692023811818217e-08,0.0,8.692023811818217e-08,1.8382141447296114e-06,0,0,2.448168506973644,2.0636486628619974,0.3622709131812116,1.4454473000279702,1.006298122375785,2.8113605940751882
2025-09-12 10:00:00+00:00,-0.0005101943339604,-5.190319672299104e-05,0.0004582911372374,-0.0068259650703996,-0.0004864700612809,0.0006858254484853,-0.0006603979342951,0.0006034179498790593,-0.0005839267464811115,0.002464216558006681,0.0,-0.0005839267464811115,0.0005839267464811115,1.8524212466152786e-06,0,0,2.2381990388066693,2.062965813618539,0.02580524346859964,1.3371390060523987,1.508734916710916,2.5389063311715776
2025-09-12 11:00:00+00:00,-5.574369357508324e-05,-0.0006038863571915,-0.0005481426636164,-0.0034305350967893,0.0006384434358386,-0.0001227998364212,-0.0010229702955442,0.0012702971116986816,-0.0005863564423389533,0.0024648476000098192,0.0,-0.0005863564423389533,0.0005863564423389533,1.85429778126417e-06,0,0,2.1999768675138993,1.508172321452557,0.5679155084979705,1.2826712225133283,1.074651602450326,2.922008366357542
2025-09-12 12:00:00+00:00,0.0004991179073676,0.0006442196297888,0.0001451017224211,-0.0041322372849106,6.078288355837458e-05,-0.0010853873133216,0.0013381523431927,-0.0004304284263989544,0.0014827995135195948,0.0024728489333938055,0.0014827995135195948,0.0,0.0014827995135195948,1.8524506700130975e-06,0,0,2.5592674166861653,2.1141759017208224,0.17102624618475185,1.5405930942035513,0.8685943878285662,2.385379527315982
2025-09-15 09:00:00+00:00,0.0003016238057623,0.0039115299646694,0.003609906158907,0.0471785602750904,0.0039278479968363,-0.001732916089888,0.0022390418157041,-0.0045955930182470794,0.0011438733690738445,0.00318460349771668,0.0011438733690738445,0.0,0.0011438733690738445,7.1520762688162335e-06,0,0,2.355179246118627,2.035020857321313,-0.08195797359765031,1.6294646890060152,0.5460451295276295,1.8962931206349483
2025-09-15 10:00:00+00:00,-0.0005020053521193,0.0050900995089704,0.0055921048610897,0.0065617033332894,-0.0004920310003093,-0.0009651717522709,0.0016691735458209,-0.0005552010583276257,-0.0008670182342171984,0.0031854931171741534,0.0,-0.0008670182342171984,0.0008670182342171984,7.181490177291872e-06,0,0,2.39056712857206,2.6602572940700435,0.41857874002501216,1.9729419933092527,0.8570020901108399,2.5624396584624525
2025-09-15 11:00:00+00:00,-3.111443841019579e-05,0.0068635701054273,0.0068946845438375,0.0078176293910536,0.0003860755469098,0.0004005566764213,0.0046594612506059,-0.0009452717277502742,0.002618877732970759,0.003227194002003414,0.002618877732970759,0.0,0.002618877732970759,7.014063576287479e-06,0,0,2.5190755656139814,1.7373604315018456,0.19650694087597642,2.264816989456568,0.6156020999891785,2.357131062041913
2025-09-15 12:00:00+00:00,0.0001825547063174,0.0062325553634059,0.0060500006570884,0.0180069174129164,-0.0013632854255583,-0.000287562906367,-0.0003287994366658,0.00052686469817953,-0.0030371964742421653,0.0032763218977297486,0.0,-0.0030371964742421653,0.0030371964742421653,7.397345103769227e-06,0,0,2.6685735467543577,2.288454186479747,0.4680453378130994,1.986454632419556,0.901372703157825,2.8538777677067517
