scenario,block_days,scope,sample,h,method,q,term,metric,point,ci_low,ci_high,successful
clock_NY_macro_end1h_quote,3,full_macro,all,6,joint_linear,0.1,account_ls,coef_raw,2.8312954142916213,-1.0007731768533914,6.299016195831179,199
clock_NY_macro_end1h_quote,3,full_macro,all,6,joint_linear,0.1,account_ls,effect_bp_per_sd,1.5921485933929824,-0.5627740566348534,3.5421841625316355,199
clock_NY_macro_end1h_quote,3,full_macro,all,6,joint_linear,0.5,e_origin,coef_raw,0.3279533338305445,0.055637686202689336,0.6583844961654848,199
clock_NY_macro_end1h_quote,3,full_macro,all,6,joint_linear,0.5,e_origin,effect_bp_per_sd,2.7250689500576977,0.46231129701625007,5.470726968206362,199
clock_NY_macro_end1h_quote,3,full_macro,all,6,joint_linear,0.5,downside,coef_raw,-26338.16272758728,-300415.6170309498,281588.88634795306,199
clock_NY_macro_end1h_quote,3,full_macro,all,6,joint_linear,0.5,downside,effect_bp_per_sd,-0.4218121148824731,-4.811229548324543,4.509714853930174,199
clock_NY_macro_end1h_quote,3,full_macro,all,6,joint_linear,0.5,btc_vol,coef_raw,-376.57313052531873,-2485.449118049715,1044.338726235863,199
clock_NY_macro_end1h_quote,3,full_macro,all,6,joint_linear,0.5,btc_vol,effect_bp_per_sd,-0.7043212619476099,-4.648644625518898,1.9532725782562124,199
clock_NY_macro_end1h_quote,3,full_macro,all,6,joint_linear,0.5,account_ls,coef_raw,-0.1603598562970218,-2.8481258166516703,5.76782370046443,199
clock_NY_macro_end1h_quote,3,full_macro,all,6,joint_linear,0.5,account_ls,effect_bp_per_sd,-0.0901766443555248,-1.6016129895519022,3.243473763026864,199
clock_NY_macro_end1h_quote,7,core,matched,1,linear,0.1,e_origin,coef_raw,0.5073022554817562,0.3124242058199889,0.6888698198491584,199
clock_NY_macro_end1h_quote,7,core,matched,1,linear,0.1,e_origin,effect_bp_per_sd,4.72019981680379,2.9069547062749366,6.409597359991617,199
clock_NY_macro_end1h_quote,7,core,matched,1,linear,0.1,downside,coef_raw,-145719.02732859697,-370499.63077168574,-8615.418341180046,199
clock_NY_macro_end1h_quote,7,core,matched,1,linear,0.1,downside,effect_bp_per_sd,-2.361162715650368,-6.003402097707064,-0.13960019456520567,199
clock_NY_macro_end1h_quote,7,core,matched,1,linear,0.1,btc_vol,coef_raw,-60.23537942740049,-1088.135756555888,887.7707734610026,199
clock_NY_macro_end1h_quote,7,core,matched,1,linear,0.1,btc_vol,effect_bp_per_sd,-0.1158092906945569,-2.092063357847779,1.7068391458842327,199
clock_NY_macro_end1h_quote,7,core,matched,1,linear,0.1,account_ls,coef_raw,0.4011306224607852,-1.723885214863278,2.9328616423549754,199
clock_NY_macro_end1h_quote,7,core,matched,1,linear,0.1,account_ls,effect_bp_per_sd,0.2499796753068364,-1.0743040848742653,1.8277233400385575,199
clock_NY_macro_end1h_quote,7,core,matched,1,pca,0.1,e_origin,coef_raw,0.5130300339051693,0.3176887204573581,0.6929019167606192,199
clock_NY_macro_end1h_quote,7,core,matched,1,pca,0.1,e_origin,effect_bp_per_sd,4.749834735298071,2.9412876824277365,6.415159688277734,199
clock_NY_macro_end1h_quote,7,core,matched,1,pca,0.1,downside,coef_raw,-151442.5971636689,-367385.3014227541,-9492.278545999716,199
clock_NY_macro_end1h_quote,7,core,matched,1,pca,0.1,downside,effect_bp_per_sd,-2.45390475450929,-5.952938966860254,-0.1538084257098521,199
clock_NY_macro_end1h_quote,7,core,matched,1,pca,0.1,btc_vol,coef_raw,-15.998375352405644,-1033.3594801124705,881.6313236991116,199
clock_NY_macro_end1h_quote,7,core,matched,1,pca,0.1,btc_vol,effect_bp_per_sd,-0.0307586757058689,-1.9867498065411606,1.6950353633076423,199
clock_NY_macro_end1h_quote,7,core,matched,1,pca,0.1,account_ls,coef_raw,0.4391883406266282,-1.8022524488041984,2.897275697903215,199
clock_NY_macro_end1h_quote,7,core,matched,1,pca,0.1,account_ls,effect_bp_per_sd,0.2736967776603138,-1.123141582183914,1.8055466166935132,199
clock_NY_macro_end1h_quote,7,core,matched,1,ml,0.1,e_origin,coef_raw,0.5577492313204799,0.2911875837430756,0.6798929030103871,199
clock_NY_macro_end1h_quote,7,core,matched,1,ml,0.1,e_origin,effect_bp_per_sd,5.20461173170031,2.7172037707459755,6.344389880968552,199
clock_NY_macro_end1h_quote,7,core,matched,1,ml,0.1,downside,coef_raw,-173848.4980116534,-382176.2011970242,-19339.767478729296,199
clock_NY_macro_end1h_quote,7,core,matched,1,ml,0.1,downside,effect_bp_per_sd,-2.8169594541095093,-6.19260376368308,-0.31337251378400904,199
clock_NY_macro_end1h_quote,7,core,matched,1,ml,0.1,btc_vol,coef_raw,171.24235448180826,-933.6321825801249,1152.6871365579411,199
clock_NY_macro_end1h_quote,7,core,matched,1,ml,0.1,btc_vol,effect_bp_per_sd,0.3292326834814121,-1.795012862242072,2.216170645001216,199
clock_NY_macro_end1h_quote,7,core,matched,1,ml,0.1,account_ls,coef_raw,0.9708919329559258,-1.0172835429754488,3.9241548097504584,199
clock_NY_macro_end1h_quote,7,core,matched,1,ml,0.1,account_ls,effect_bp_per_sd,0.6050479234655689,-0.6339586048254182,2.4454850621410227,199
clock_NY_macro_end1h_quote,7,core,matched,1,joint_linear,0.1,e_origin,coef_raw,0.542551511749217,0.30716416153215104,0.695375499228948,199
clock_NY_macro_end1h_quote,7,core,matched,1,joint_linear,0.1,e_origin,effect_bp_per_sd,5.0770814022993465,2.8743767516928442,6.507175702759454,199
clock_NY_macro_end1h_quote,7,core,matched,1,joint_linear,0.1,downside,coef_raw,-152127.98982675272,-368879.79316920124,-6255.0693692968625,199
clock_NY_macro_end1h_quote,7,core,matched,1,joint_linear,0.1,downside,effect_bp_per_sd,-2.4650105354860217,-5.977155009577867,-0.10135420781587927,199
clock_NY_macro_end1h_quote,7,core,matched,1,joint_linear,0.1,btc_vol,coef_raw,8.496042259889004,-1116.3891714038878,876.1238730673558,199
clock_NY_macro_end1h_quote,7,core,matched,1,joint_linear,0.1,btc_vol,effect_bp_per_sd,0.0163345966636536,-2.1463837251194686,1.6844466701299448,199
clock_NY_macro_end1h_quote,7,core,matched,1,joint_linear,0.1,account_ls,coef_raw,0.1294779851812154,-1.728713957489177,2.850847235157875,199
clock_NY_macro_end1h_quote,7,core,matched,1,joint_linear,0.1,account_ls,effect_bp_per_sd,0.0806890894951502,-1.0773132979489428,1.7766129691677368,199
clock_NY_macro_end1h_quote,7,core,all,6,linear,0.1,e_origin,coef_raw,0.3759012878860324,0.19348942225459514,0.5312713529967168,199
clock_NY_macro_end1h_quote,7,core,all,6,linear,0.1,e_origin,effect_bp_per_sd,3.531233041751209,1.8176480451483086,4.990786188544969,199
clock_NY_macro_end1h_quote,7,core,all,6,linear,0.1,downside,coef_raw,-23443.63276322809,-277114.9773385411,121169.95917538296,199
clock_NY_macro_end1h_quote,7,core,all,6,linear,0.1,downside,effect_bp_per_sd,-0.4038135438465579,-4.773269662693109,2.0871368834569934,199
clock_NY_macro_end1h_quote,7,core,all,6,linear,0.1,btc_vol,coef_raw,-1207.5787779062805,-2056.0451604133737,73.94556369049695,199
clock_NY_macro_end1h_quote,7,core,all,6,linear,0.1,btc_vol,effect_bp_per_sd,-2.3633338133896475,-4.023854292873458,0.14471772294881466,199
clock_NY_macro_end1h_quote,7,core,all,6,linear,0.1,account_ls,coef_raw,1.5054369657913451,0.17283867916588394,3.18596000280375,199
clock_NY_macro_end1h_quote,7,core,all,6,linear,0.1,account_ls,effect_bp_per_sd,0.9126392409513836,0.10477978457110294,1.9314207002561956,199
clock_NY_macro_end1h_quote,7,core,all,6,linear,0.5,e_origin,coef_raw,0.2876919876846476,0.17071606902903402,0.4267990590459408,199
clock_NY_macro_end1h_quote,7,core,all,6,linear,0.5,e_origin,effect_bp_per_sd,2.702591040515716,1.6037141748127686,4.009368916948988,199
clock_NY_macro_end1h_quote,7,core,all,6,linear,0.5,downside,coef_raw,-57704.76059557886,-169069.18458342287,62057.523966093046,199
clock_NY_macro_end1h_quote,7,core,all,6,linear,0.5,downside,effect_bp_per_sd,-0.9939570419080956,-2.9121948492968537,1.0689328282943176,199
clock_NY_macro_end1h_quote,7,core,all,6,linear,0.5,btc_vol,coef_raw,-59.40341680525545,-751.2967716063856,475.032428125488,199
clock_NY_macro_end1h_quote,7,core,all,6,linear,0.5,btc_vol,effect_bp_per_sd,-0.1162575114231054,-1.4703513317005736,0.9296786432368743,199
clock_NY_macro_end1h_quote,7,core,all,6,linear,0.5,account_ls,coef_raw,0.9481844570687918,-0.28154283983346,2.0346524851521357,199
clock_NY_macro_end1h_quote,7,core,all,6,linear,0.5,account_ls,effect_bp_per_sd,0.5748167228817073,-0.17067937713741438,1.2334649286846724,199
clock_NY_macro_end1h_quote,7,core,all,6,pca,0.1,e_origin,coef_raw,0.3792809365791632,0.19752478983314214,0.5326091509184298,199
clock_NY_macro_end1h_quote,7,core,all,6,pca,0.1,e_origin,effect_bp_per_sd,3.545552861276662,1.8464797890515525,4.978879023061123,199
clock_NY_macro_end1h_quote,7,core,all,6,pca,0.1,downside,coef_raw,-17381.97698839373,-274923.6409415857,123386.2313366688,199
clock_NY_macro_end1h_quote,7,core,all,6,pca,0.1,downside,effect_bp_per_sd,-0.2994023067001879,-4.7355241765241525,2.1253118849431565,199
clock_NY_macro_end1h_quote,7,core,all,6,pca,0.1,btc_vol,coef_raw,-1221.9072332036756,-2041.8941049117977,82.09635101436264,199
clock_NY_macro_end1h_quote,7,core,all,6,pca,0.1,btc_vol,effect_bp_per_sd,-2.3913758124024893,-3.9961594802666847,0.16066950318930376,199
clock_NY_macro_end1h_quote,7,core,all,6,pca,0.1,account_ls,coef_raw,1.430194051067999,0.22659692382547686,3.234489102552309,199
clock_NY_macro_end1h_quote,7,core,all,6,pca,0.1,account_ls,effect_bp_per_sd,0.8670248192648616,0.13736958056778872,1.9608404380233613,199
clock_NY_macro_end1h_quote,7,core,all,6,pca,0.5,e_origin,coef_raw,0.289235218903261,0.17050528735047477,0.42311963998763386,199
clock_NY_macro_end1h_quote,7,core,all,6,pca,0.5,e_origin,effect_bp_per_sd,2.7037972622976727,1.593899010271235,3.9553610675800126,199
clock_NY_macro_end1h_quote,7,core,all,6,pca,0.5,downside,coef_raw,-56791.25039565019,-163906.885035934,60909.17799815253,199
clock_NY_macro_end1h_quote,7,core,all,6,pca,0.5,downside,effect_bp_per_sd,-0.9782219468015138,-2.8232749069089693,1.0491527174403668,199
clock_NY_macro_end1h_quote,7,core,all,6,pca,0.5,btc_vol,coef_raw,-65.08617632580597,-742.1999421497429,478.3090720350123,199
clock_NY_macro_end1h_quote,7,core,all,6,pca,0.5,btc_vol,effect_bp_per_sd,-0.1273791524903363,-1.4525480669837179,0.9360913125281003,199
clock_NY_macro_end1h_quote,7,core,all,6,pca,0.5,account_ls,coef_raw,0.9937236863537714,-0.25436506046427954,2.013259027728391,199
clock_NY_macro_end1h_quote,7,core,all,6,pca,0.5,account_ls,effect_bp_per_sd,0.6024239150741136,-0.15420342464132647,1.2204955987238733,199
clock_NY_macro_end1h_quote,7,core,all,6,ml,0.1,e_origin,coef_raw,0.4129849119839796,0.19354266638621764,0.5360459535744102,199
clock_NY_macro_end1h_quote,7,core,all,6,ml,0.1,e_origin,effect_bp_per_sd,3.8844949075277455,1.820443023825936,5.041994795542132,199
clock_NY_macro_end1h_quote,7,core,all,6,ml,0.1,downside,coef_raw,-92175.34121968104,-283184.38101709035,120350.96328761928,199
clock_NY_macro_end1h_quote,7,core,all,6,ml,0.1,downside,effect_bp_per_sd,-1.5877083372321106,-4.877814356479415,2.073029785159823,199
clock_NY_macro_end1h_quote,7,core,all,6,ml,0.1,btc_vol,coef_raw,-805.0102377316438,-2082.0448000092965,96.2568683347507,199
clock_NY_macro_end1h_quote,7,core,all,6,ml,0.1,btc_vol,effect_bp_per_sd,-1.575473128349135,-4.07473778678474,0.1883828333758336,199
clock_NY_macro_end1h_quote,7,core,all,6,ml,0.1,account_ls,coef_raw,2.6346602152803884,0.46368275356861277,4.243224947839453,199
clock_NY_macro_end1h_quote,7,core,all,6,ml,0.1,account_ls,effect_bp_per_sd,1.597206893198853,0.2810978379534215,2.572365156150224,199
clock_NY_macro_end1h_quote,7,core,all,6,ml,0.5,e_origin,coef_raw,0.3009090032242842,0.1680778197591704,0.42860287434019473,199
clock_NY_macro_end1h_quote,7,core,all,6,ml,0.5,e_origin,effect_bp_per_sd,2.8303200837015683,1.580923215297005,4.03139590433954,199
clock_NY_macro_end1h_quote,7,core,all,6,ml,0.5,downside,coef_raw,-45494.58671209832,-198726.7743308712,58676.620756886514,199
clock_NY_macro_end1h_quote,7,core,all,6,ml,0.5,downside,effect_bp_per_sd,-0.783638375143925,-3.4230429989338558,1.0106972075566762,199
clock_NY_macro_end1h_quote,7,core,all,6,ml,0.5,btc_vol,coef_raw,-4.899746880924863,-749.6093240119638,611.2597189481841,199
clock_NY_macro_end1h_quote,7,core,all,6,ml,0.5,btc_vol,effect_bp_per_sd,-0.009589219099078,-1.4670488540227742,1.1962869743852123,199
clock_NY_macro_end1h_quote,7,core,all,6,ml,0.5,account_ls,coef_raw,1.510476426229752,-0.018383072998689215,3.0423765944111287,199
clock_NY_macro_end1h_quote,7,core,all,6,ml,0.5,account_ls,effect_bp_per_sd,0.9156943069912258,-0.01114434823184943,1.8443763032961595,199
clock_NY_macro_end1h_quote,7,core,all,6,joint_linear,0.1,e_origin,coef_raw,0.3998749390080274,0.19641691103793193,0.5427038535997417,199
clock_NY_macro_end1h_quote,7,core,all,6,joint_linear,0.1,e_origin,effect_bp_per_sd,3.772799392753328,1.8531834091146124,5.120382823653005,199
clock_NY_macro_end1h_quote,7,core,all,6,joint_linear,0.1,downside,coef_raw,-33427.971037316966,-279208.416717411,118961.79001087202,199
clock_NY_macro_end1h_quote,7,core,all,6,joint_linear,0.1,downside,effect_bp_per_sd,-0.5757924799671853,-4.809328885380446,2.0491014550428233,199
clock_NY_macro_end1h_quote,7,core,all,6,joint_linear,0.1,btc_vol,coef_raw,-1101.7347704923727,-2036.9850432695,73.9411328874857,199
clock_NY_macro_end1h_quote,7,core,all,6,joint_linear,0.1,btc_vol,effect_bp_per_sd,-2.156188137892056,-3.986552031391697,0.1447090514925348,199
clock_NY_macro_end1h_quote,7,core,all,6,joint_linear,0.1,account_ls,coef_raw,1.5054622904996249,0.19252063532551797,3.2002622847090434,199
clock_NY_macro_end1h_quote,7,core,all,6,joint_linear,0.1,account_ls,effect_bp_per_sd,0.912654593518822,0.11671155317924568,1.9400911554120899,199
clock_NY_macro_end1h_quote,7,core,all,6,joint_linear,0.5,e_origin,coef_raw,0.2984134755082983,0.16864331532674912,0.44693573216677007,199
clock_NY_macro_end1h_quote,7,core,all,6,joint_linear,0.5,e_origin,effect_bp_per_sd,2.815515725941797,1.5911409683113311,4.216815545133985,199
clock_NY_macro_end1h_quote,7,core,all,6,joint_linear,0.5,downside,coef_raw,-59667.75650603133,-168165.98418334193,64503.51170960748,199
clock_NY_macro_end1h_quote,7,core,all,6,joint_linear,0.5,downside,effect_bp_per_sd,-1.0277693927140448,-2.896637339159927,1.1110646509896072,199
clock_NY_macro_end1h_quote,7,core,all,6,joint_linear,0.5,btc_vol,coef_raw,-44.43462973906655,-754.1052449277169,451.3405690442981,199
clock_NY_macro_end1h_quote,7,core,all,6,joint_linear,0.5,btc_vol,effect_bp_per_sd,-0.0869623289752242,-1.4758477515497306,0.883311671000315,199
clock_NY_macro_end1h_quote,7,core,all,6,joint_linear,0.5,account_ls,coef_raw,0.9187842900106497,-0.29968020385929073,2.0699089798327144,199
clock_NY_macro_end1h_quote,7,core,all,6,joint_linear,0.5,account_ls,effect_bp_per_sd,0.556993494970147,-0.1816747695141998,1.2548384310464775,199
clock_NY_macro_end1h_quote,7,core,matched,6,linear,0.1,e_origin,coef_raw,0.4495385343763458,0.23838655596612573,0.587580726200051,199
clock_NY_macro_end1h_quote,7,core,matched,6,linear,0.1,e_origin,effect_bp_per_sd,4.182736592792027,2.2180705203670428,5.467151794018902,199
clock_NY_macro_end1h_quote,7,core,matched,6,linear,0.1,downside,coef_raw,-168073.8529751606,-271582.70054347854,191599.84277381026,199
clock_NY_macro_end1h_quote,7,core,matched,6,linear,0.1,downside,effect_bp_per_sd,-2.7233898166624004,-4.40059859370923,3.104593911828915,199
clock_NY_macro_end1h_quote,7,core,matched,6,linear,0.1,btc_vol,coef_raw,-45.45242921816623,-1712.2507567839475,802.1040323056789,199
clock_NY_macro_end1h_quote,7,core,matched,6,linear,0.1,btc_vol,effect_bp_per_sd,-0.0873874065065809,-3.291994630387687,1.5421352023941834,199
clock_NY_macro_end1h_quote,7,core,matched,6,linear,0.1,account_ls,coef_raw,0.6979034532274727,-1.9319262381274254,3.0119353556949147,199
clock_NY_macro_end1h_quote,7,core,matched,6,linear,0.1,account_ls,effect_bp_per_sd,0.4349248570529642,-1.2039526944145598,1.877001106629305,199
clock_NY_macro_end1h_quote,7,core,matched,6,pca,0.1,e_origin,coef_raw,0.4705326688161351,0.2271321901247527,0.5876035376844052,199
clock_NY_macro_end1h_quote,7,core,matched,6,pca,0.1,e_origin,effect_bp_per_sd,4.356377339983375,2.1028795486821212,5.440265694841019,199
clock_NY_macro_end1h_quote,7,core,matched,6,pca,0.1,downside,coef_raw,-149849.3212819579,-262857.7850283601,189380.40194415807,199
clock_NY_macro_end1h_quote,7,core,matched,6,pca,0.1,downside,effect_bp_per_sd,-2.4280880600349466,-4.259224158337506,3.068631134471434,199
clock_NY_macro_end1h_quote,7,core,matched,6,pca,0.1,btc_vol,coef_raw,-24.86481293059883,-1655.721988441667,829.8693904501565,199
clock_NY_macro_end1h_quote,7,core,matched,6,pca,0.1,btc_vol,effect_bp_per_sd,-0.0478053990216189,-3.1833117163297326,1.5955172257691306,199
clock_NY_macro_end1h_quote,7,core,matched,6,pca,0.1,account_ls,coef_raw,0.7877815430023499,-1.8923753328727406,3.052739411535221,199
clock_NY_macro_end1h_quote,7,core,matched,6,pca,0.1,account_ls,effect_bp_per_sd,0.4909357782867799,-1.1793050562138037,1.9024296928778133,199
clock_NY_macro_end1h_quote,7,core,matched,6,ml,0.1,e_origin,coef_raw,0.4379205065033063,0.22405035107779317,0.5709844048113236,199
clock_NY_macro_end1h_quote,7,core,matched,6,ml,0.1,e_origin,effect_bp_per_sd,4.086435404497454,2.0907157199487445,5.328115154660571,199
clock_NY_macro_end1h_quote,7,core,matched,6,ml,0.1,downside,coef_raw,-149702.59459354347,-223693.9533343442,206242.0023757196,199
clock_NY_macro_end1h_quote,7,core,matched,6,ml,0.1,downside,effect_bp_per_sd,-2.4257105696520758,-3.624631813788078,3.3418485927201704,199
clock_NY_macro_end1h_quote,7,core,matched,6,ml,0.1,btc_vol,coef_raw,-230.93896247914745,-1671.803624325865,763.2790207934249,199
clock_NY_macro_end1h_quote,7,core,matched,6,ml,0.1,btc_vol,effect_bp_per_sd,-0.4440061255143516,-3.2142304697710022,1.467489751710813,199
clock_NY_macro_end1h_quote,7,core,matched,6,ml,0.1,account_ls,coef_raw,1.383827066556494,-1.3161022678966623,3.4710421559778215,199
clock_NY_macro_end1h_quote,7,core,matched,6,ml,0.1,account_ls,effect_bp_per_sd,0.8623840250750803,-0.8201787626711592,2.163110823613332,199
clock_NY_macro_end1h_quote,7,core,matched,6,joint_linear,0.1,e_origin,coef_raw,0.4767763853367618,0.2323980979303977,0.5901786566982716,199
clock_NY_macro_end1h_quote,7,core,matched,6,joint_linear,0.1,e_origin,effect_bp_per_sd,4.461571789274945,2.1747318648658567,5.522766073024642,199
clock_NY_macro_end1h_quote,7,core,matched,6,joint_linear,0.1,downside,coef_raw,-141447.2695662511,-266288.500862092,195010.11346581005,199
clock_NY_macro_end1h_quote,7,core,matched,6,joint_linear,0.1,downside,effect_bp_per_sd,-2.291945158110704,-4.314813867266406,3.1598523372785126,199
clock_NY_macro_end1h_quote,7,core,matched,6,joint_linear,0.1,btc_vol,coef_raw,-59.43977217949823,-1754.7625909639064,824.7688921749598,199
clock_NY_macro_end1h_quote,7,core,matched,6,joint_linear,0.1,btc_vol,effect_bp_per_sd,-0.1142796462907716,-3.3737284122498816,1.5857109442605817,199
clock_NY_macro_end1h_quote,7,core,matched,6,joint_linear,0.1,account_ls,coef_raw,0.7429383894773195,-1.9588458932812474,3.059998217961799,199
clock_NY_macro_end1h_quote,7,core,matched,6,joint_linear,0.1,account_ls,effect_bp_per_sd,0.4629900759887271,-1.22072869275007,1.9069532918553718,199
clock_NY_macro_end1h_quote,7,core,matched,12,linear,0.1,e_origin,coef_raw,0.2692530484259588,0.0659173495573338,0.5098925207054834,199
clock_NY_macro_end1h_quote,7,core,matched,12,linear,0.1,e_origin,effect_bp_per_sd,2.5052681633499625,0.6133287560672165,4.744300970115043,199
clock_NY_macro_end1h_quote,7,core,matched,12,linear,0.1,downside,coef_raw,-106295.2553251956,-551900.4790146209,235575.10001567623,199
clock_NY_macro_end1h_quote,7,core,matched,12,linear,0.1,downside,effect_bp_per_sd,-1.7223584203484037,-8.942736289752645,3.817148337384368,199
clock_NY_macro_end1h_quote,7,core,matched,12,linear,0.1,btc_vol,coef_raw,-711.622665248291,-3058.939905383334,718.1188384643268,199
